pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
cardia_doi_10_1371_journal_pone_0039541,Genetic ancestry-smoking interactions and lung function in African Americans: A cohort Study,2012,Leak TS,Leak TS,16,NA,Leak TS
cardia_doi_10_1371_journal_pone_0039541,Genetic ancestry-smoking interactions and lung function in African Americans: A cohort Study,2012,Foreman MG,Foreman MG,17,NA,Foreman MG
cardia_doi_10_1371_journal_pone_0039541,Genetic ancestry-smoking interactions and lung function in African Americans: A cohort Study,2012,Smith LJ,Smith LJ,18,NA,Smith LJ
cardia_doi_10_1371_journal_pone_0039541,Genetic ancestry-smoking interactions and lung function in African Americans: A cohort Study,2012,Fornage M,Fornage M,19,NA,Fornage M
cardia_doi_10_1371_journal_pone_0039541,Genetic ancestry-smoking interactions and lung function in African Americans: A cohort Study,2012,Liu K,Liu K,20,NA,Liu K
cardia_doi_10_1371_journal_pone_0039541,Genetic ancestry-smoking interactions and lung function in African Americans: A cohort Study,2012,Burchard EG,Burchard EG,21,NA,Burchard EG
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Assimes TL,Assimes TL,1,NA,Assimes TL
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Knowles JW,Knowles JW,2,NA,Knowles JW
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Priest JR,Priest JR,3,NA,Priest JR
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Basu A,Basu A,4,NA,Basu A
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Volcik KA,Volcik KA,5,NA,Volcik KA
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Southwick A,Southwick A,6,NA,Southwick A
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Tabor HK,Tabor HK,7,NA,Tabor HK
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Hartiala J,Hartiala J,8,NA,Hartiala J
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Allayee H,Allayee H,9,NA,Allayee H
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Grove ML,Grove ML,10,NA,Grove ML
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Tabibiazar R,Tabibiazar R,11,NA,Tabibiazar R
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Sidney S,Sidney S,12,NA,Sidney S
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Fortmann SP,Fortmann SP,13,NA,Fortmann SP
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Go A,Go A,14,NA,Go A
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Hlatky M,Hlatky M,15,NA,Hlatky M
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Iribarren C,Iribarren C,16,NA,Iribarren C
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Boerwinkle E,Boerwinkle E,17,NA,Boerwinkle E
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Myers R,Myers R,18,NA,Myers R
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Risch N,Risch N,19,NA,Risch N
cardia_doi_10_1007_s00439_008_0489_5,Common polymorphisms of ALOX5 and ALOX5AP and risk of coronary artery disease,2008,Quertermous T,Quertermous T,20,NA,Quertermous T
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Yao Z,Yao Z,1,NA,Yao Z
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Tasdighi E,Tasdighi E,2,NA,Tasdighi E
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Dardari ZA,Dardari ZA,3,NA,Dardari ZA
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Erhabor J,Erhabor J,4,NA,Erhabor J
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Jha KK,Jha KK,5,NA,Jha KK
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Osuji N,Osuji N,6,NA,Osuji N
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Rajan T,Rajan T,7,NA,Rajan T
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Boakye E,Boakye E,8,NA,Boakye E
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Rodriguez CJ,Rodriguez CJ,9,NA,Rodriguez CJ
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Lima JAC,Lima JAC,10,NA,Lima JAC
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Judd SE,Judd SE,11,NA,Judd SE
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Feldman T,Feldman T,12,NA,Feldman T
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Fialkow JA,Fialkow JA,13,NA,Fialkow JA
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Vasan RS,Vasan RS,14,NA,Vasan RS
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,El SHAHAWYO,El SHAHAWYO,15,NA,El SHAHAWYO
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Benjamin EJ,Benjamin EJ,16,NA,Benjamin EJ
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Bhatnagar A,Bhatnagar A,17,NA,Bhatnagar A
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,DeFilippis AP,DeFilippis AP,18,NA,DeFilippis AP
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Nasir K,Nasir K,19,NA,Nasir K
cardia_doi_10_1016_j_ahj_2024_10_012,"Use of e-cigarettes, traditional combustible cigarettes, and high sensitivity C-reactive protein: The Cross Cohort Collaboration",2025,Blaha MJ,Blaha MJ,20,NA,Blaha MJ
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Assimes TL,Assimes TL,1,NA,Assimes TL
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Knowles JW,Knowles JW,2,NA,Knowles JW
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Priest JR,Priest JR,3,NA,Priest JR
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Basu A,Basu A,4,NA,Basu A
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Borchert A,Borchert A,5,NA,Borchert A
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Volcik KA,Volcik KA,6,NA,Volcik KA
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Grove ML,Grove ML,7,NA,Grove ML
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Tabor HK,Tabor HK,8,NA,Tabor HK
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Southwick A,Southwick A,9,NA,Southwick A
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Tabibiazar R,Tabibiazar R,10,NA,Tabibiazar R
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Sidney S,Sidney S,11,NA,Sidney S
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Boerwinkle E,Boerwinkle E,12,NA,Boerwinkle E
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Go AS,Go A,13,NA,Go AS
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Iribarren C,Iribarren C,14,NA,Iribarren C
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Hlatky MA,Hlatky M,15,NA,Hlatky MA
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Fortmann SP,Fortmann SP,16,NA,Fortmann SP
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Myers RM,Myers R,17,NA,Myers RM
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Kuhn H,Kuhn H,18,NA,Kuhn H
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Risch N,Risch N,19,NA,Risch N
cardia_doi_10_1016_j_atherosclerosis_2007_09_003,A near null variant of 12/15-LOX encoded by a novel SNP in ALOX15 and the risk of coronary artery disease,2008,Quertermous T,Quertermous T,20,NA,Quertermous T
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Zheng Y,Zheng Y,1,NA,Zheng Y
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Habes M,Habes M,2,NA,Habes M
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Gonzales M,Gonzales MM,3,NA,Gonzales M
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Pomponio R,Pomponio R,4,NA,Pomponio R
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Nasrallah I,Nasrallah IM,5,NA,Nasrallah I
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Khan S,Khan SS,6,NA,Khan S
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Vaughan DE,Vaughan DE,7,NA,Vaughan DE
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Davatzikos C,Davatzikos C,8,NA,Davatzikos C
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Seshadri S,Seshadri S,9,NA,Seshadri S
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Launer L,Launer LJ,10,NA,Launer L
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Sorond F,Sorond FA,11,NA,Sorond F
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Sedaghat S,Sedaghat S,12,NA,Sedaghat S
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Wainwright D,Wainwright D,13,NA,Wainwright D
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Baccarelli A,Baccarelli A,14,NA,Baccarelli A
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Sidney S,Sidney S,15,NA,Sidney S
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Bryan N,Bryan N,16,NA,Bryan N
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Greenland P,Greenland P,17,NA,Greenland P
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Lloyd-Jones D,Lloyd-Jones DM,18,NA,Lloyd-Jones D
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Yaffe K,Yaffe K,19,NA,Yaffe K
cardia_doi_10_18632_aging_203918,"Mid-life Epigenetic Age, Neuroimaging Brain Age, and Cognitive Function: Coronary Artery Risk Development in Young Adults (CARDIA) Study",2022,Hou L,Hou L,20,NA,Hou L
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Wan ES,Wan ES,1,NA,Wan ES
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Balte P,Balte PP,2,NA,Balte P
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Schwartz JE,Schwartz JE,3,NA,Schwartz JE
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Bhatt SP,Bhatt SP,4,NA,Bhatt SP
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Cassano PA,Cassano PA,5,NA,Cassano PA
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Couper D,Couper D,6,NA,Couper D
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Daviglus ML,Daviglus ML,7,NA,Daviglus ML
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Dransfield MT,Dransfield MT,8,NA,Dransfield MT
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Gharib SA,Gharib SA,9,NA,Gharib SA
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Jacobs DR,Jacobs DR,10,NA,Jacobs DR
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Kalhan R,Kalhan R,11,NA,Kalhan R
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,London SJ,London SJ,12,NA,London SJ
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Acien AN,Acien AN,13,NA,Acien AN
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,O'Connor GT,O'Connor GT,14,NA,O'Connor GT
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Sanders JL,Sanders JL,15,NA,Sanders JL
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Smith BM,Smith BM,16,NA,Smith BM
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,White W,White WB,17,NA,White W
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Yende S,Yende S,18,NA,Yende S
cardia_doi_10_1001_jama_2021_20939,Association between Preserved Ratio Impaired Spirometry and Clinical Outcomes in US Adults,2021,Oelsner EC,Oelsner EC,19,NA,Oelsner EC
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Levine DA,Levine DA,1,NA,Levine DA
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Gross AL,Gross AL,2,NA,Gross AL
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Briceño EM,Briceño EM,3,NA,Briceño EM
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Tilton N,Tilton N,4,NA,Tilton N
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Giordani BJ,Giordani BJ,5,NA,Giordani BJ
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Sussman JB,Sussman JB,6,NA,Sussman JB
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Hayward RA,Hayward RA,7,NA,Hayward RA
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Burke JF,Burke JF,8,NA,Burke JF
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Hingtgen S,Hingtgen S,9,NA,Hingtgen S
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Elkind MSV,Elkind MSV,10,NA,Elkind MSV
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Manly JJ,Manly JJ,11,NA,Manly JJ
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Gottesman RF,Gottesman RF,12,NA,Gottesman RF
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Gaskin DJ,Gaskin DJ,13,NA,Gaskin DJ
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Sidney S,Sidney S,14,NA,Sidney S
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Sacco RL,Sacco RL,15,NA,Sacco RL
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Tom SE,Tom SE,16,NA,Tom SE
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Wright CB,Wright CB,17,NA,Wright CB
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Yaffe K,Yaffe K,18,NA,Yaffe K
cardia_doi_10_1001_jamanetworkopen_2021_0169,Sex Differences in Cognitive Decline among US Adults,2021,Galecki AT,Galecki AT,19,NA,Galecki AT
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Khera AV,Khera AV,1,NA,Khera AV
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Chaffin M,Chaffin M,2,NA,Chaffin M
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Wade KH,Wade KH,3,NA,Wade KH
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Zahid S,Zahid S,4,NA,Zahid S
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Brancale J,Brancale J,5,NA,Brancale J
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Xia R,Xia R,6,NA,Xia R
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Distefano M,Distefano M,7,NA,Distefano M
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Senol-Cosar O,Senol-Cosar O,8,NA,Senol-Cosar O
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Haas ME,Haas ME,9,NA,Haas ME
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Bick A,Bick AG,10,NA,Bick A
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Aragam KG,Aragam KG,11,NA,Aragam KG
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Lander ES,Lander ES,12,NA,Lander ES
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Smith GD,Smith GD,13,NA,Smith GD
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Mason-Suares H,Mason-Suares H,14,NA,Mason-Suares H
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Fornage M,Fornage M,15,NA,Fornage M
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Lebo M,Lebo MS,16,NA,Lebo M
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Timpson NJ,Timpson NJ,17,NA,Timpson NJ
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Kaplan LM,Kaplan LM,18,NA,Kaplan LM
cardia_doi_10_1016_j_cell_2019_03_028,Polygenic Prediction of Weight and Obesity Trajectories from Birth to Adulthood,2019,Kathiresan S,Kathiresan S,19,NA,Kathiresan S
cardia_doi_10_1016_j_jacadv_2025_101811,"Association of Race With Risk of Incident Cardiovascular Disease, Coronary Heart Disease, Heart Failure, and Stroke",2025,Domanski MJ,Domanski MJ,1,NA,Domanski MJ
cardia_doi_10_1016_j_jacadv_2025_101811,"Association of Race With Risk of Incident Cardiovascular Disease, Coronary Heart Disease, Heart Failure, and Stroke",2025,Wu CO,Wu C,2,NA,Wu CO
cardia_doi_10_1016_j_jacadv_2025_101811,"Association of Race With Risk of Incident Cardiovascular Disease, Coronary Heart Disease, Heart Failure, and Stroke",2025,Tian X,Tian X,3,NA,Tian X
cardia_doi_10_1016_j_jacadv_2025_101811,"Association of Race With Risk of Incident Cardiovascular Disease, Coronary Heart Disease, Heart Failure, and Stroke",2025,Li H,Li H,4,NA,Li H
cardia_doi_10_1016_j_jacadv_2025_101811,"Association of Race With Risk of Incident Cardiovascular Disease, Coronary Heart Disease, Heart Failure, and Stroke",2025,Shalhoub R,Shalhoub R,5,NA,Shalhoub R
cardia_doi_10_1016_j_jacadv_2025_101811,"Association of Race With Risk of Incident Cardiovascular Disease, Coronary Heart Disease, Heart Failure, and Stroke",2025,Miao R,Miao R,6,NA,Miao R
