pmid,title,abstract,pub_year,text,has_abstract
24415799,Household Structure and Children's Educational Attainment: A Perspective on Coresidence with Grandparents.,"Children from alternative households complete fewer years of schooling. Yet little is known about the implications of coresidence with grandparents for educational attainment. Using data from the National Longitudinal Study of Adolescent Health (N = 10,083), this study found that extended households with two biological parents were not detrimental to high school completion or college enrollment. Although coresidence with grandparents did not compensate for not living with two biological parents, it seemed to be beneficial for the educational attainment of youth from single-mother households. In contrast, skipped-generation households were associated with a persistent disadvantage for educational attainment. Limited socioeconomic resources partially accounted for the adverse effects of alternative households, whereas parenting quality did not explain these effects. Interactions of gender by household structure suggested that stepfather households could have negative consequences for high school completion and college enrollment only for girls.",2011,"Household Structure and Children's Educational Attainment: A Perspective on Coresidence with Grandparents. Children from alternative households complete fewer years of schooling. Yet little is known about the implications of coresidence with grandparents for educational attainment. Using data from the National Longitudinal Study of Adolescent Health (N = 10,083), this study found that extended households with two biological parents were not detrimental to high school completion or college enrollment. Although coresidence with grandparents did not compensate for not living with two biological parents, it seemed to be beneficial for the educational attainment of youth from single-mother households. In contrast, skipped-generation households were associated with a persistent disadvantage for educational attainment. Limited socioeconomic resources partially accounted for the adverse effects of alternative households, whereas parenting quality did not explain these effects. Interactions of gender by household structure suggested that stepfather households could have negative consequences for high school completion and college enrollment only for girls.",TRUE
21939872,The influence of school demographic factors and perceived student discrimination on delinquency trajectory in adolescence.,"PURPOSE: The purpose of this study was to examine the effects of school demographic factors and youth's perception of discrimination on delinquency in adolescence and into young adulthood for African American, Asian, Hispanic, and white racial/ethnic groups. METHODS: Using data from the National Longitudinal Study of Adolescent Health (Add Health), models testing the effect of school-related variables on delinquency trajectories were evaluated for the four racial/ethnic groups using Mplus 5.21 statistical software. RESULTS: Results revealed that greater student ethnic diversity and perceived discrimination, but not teacher ethnic diversity, resulted in higher initial delinquency estimates at 13 years of age for all groups. However, except for African Americans, having a greater proportion of female teachers in the school decreased initial delinquency estimates. For African Americans and whites, a larger school size also increased the initial estimates. Additionally, lower social-economic status increased the initial estimates for whites, and being born in the United States increased the initial estimates for Asians and Hispanics. Finally, regardless of the initial delinquency estimate at age 13 and the effect of the school variables, all groups eventually converged to extremely low delinquency in young adulthood, at the age of 21 years. CONCLUSION: Educators and public policy makers seeking to prevent and reduce delinquency can modify individual risks by modifying characteristics of the school environment. Policies that promote respect for diversity and intolerance toward discrimination, as well as training to help teachers recognize the precursors and signs of aggression and/or violence, may also facilitate a positive school environment, resulting in lower delinquency.",2011,"The influence of school demographic factors and perceived student discrimination on delinquency trajectory in adolescence. PURPOSE: The purpose of this study was to examine the effects of school demographic factors and youth's perception of discrimination on delinquency in adolescence and into young adulthood for African American, Asian, Hispanic, and white racial/ethnic groups. METHODS: Using data from the National Longitudinal Study of Adolescent Health (Add Health), models testing the effect of school-related variables on delinquency trajectories were evaluated for the four racial/ethnic groups using Mplus 5.21 statistical software. RESULTS: Results revealed that greater student ethnic diversity and perceived discrimination, but not teacher ethnic diversity, resulted in higher initial delinquency estimates at 13 years of age for all groups. However, except for African Americans, having a greater proportion of female teachers in the school decreased initial delinquency estimates. For African Americans and whites, a larger school size also increased the initial estimates. Additionally, lower social-economic status increased the initial estimates for whites, and being born in the United States increased the initial estimates for Asians and Hispanics. Finally, regardless of the initial delinquency estimate at age 13 and the effect of the school variables, all groups eventually converged to extremely low delinquency in young adulthood, at the age of 21 years. CONCLUSION: Educators and public policy makers seeking to prevent and reduce delinquency can modify individual risks by modifying characteristics of the school environment. Policies that promote respect for diversity and intolerance toward discrimination, as well as training to help teachers recognize the precursors and signs of aggression and/or violence, may also facilitate a positive school environment, resulting in lower delinquency.",TRUE
21930009,How effective are severe disciplinary policies? School policies and offending from adolescence into young adulthood.,"Based on the stage environment and the person environment fit perspectives, the current study examined the relation between school disciplinary policies and offending from adolescence into young adulthood. Using Waves I and III of the National Longitudinal Study of Adolescent Health (a.k.a., Add Health), hierarchical multinomial logistic regression models were utilized to test whether school disciplinary policies were related to offending patterns during adolescence and young adulthood. Descriptive results suggest that, overall, severe school policies were not associated with the course of offending. However, relations between individual characteristics (i.e., inattention and impulsivity) and offending patterns did appear to differ depending on the severity of disciplinary policies. Within schools with more severe policies, adolescents scoring higher on inattention were more likely to be in the adolescent-limited offender group over the persistent offender group. On the other hand, adolescents with high levels of impulsivity were more likely to be in the persistent group over the non-offender group within schools with more severe policies. The results suggest that severe policies may not be effective for all students and the policies, alone, may not be promising avenues for the prevention of offending during adolescence and young adulthood.",2011,"How effective are severe disciplinary policies? School policies and offending from adolescence into young adulthood. Based on the stage environment and the person environment fit perspectives, the current study examined the relation between school disciplinary policies and offending from adolescence into young adulthood. Using Waves I and III of the National Longitudinal Study of Adolescent Health (a.k.a., Add Health), hierarchical multinomial logistic regression models were utilized to test whether school disciplinary policies were related to offending patterns during adolescence and young adulthood. Descriptive results suggest that, overall, severe school policies were not associated with the course of offending. However, relations between individual characteristics (i.e., inattention and impulsivity) and offending patterns did appear to differ depending on the severity of disciplinary policies. Within schools with more severe policies, adolescents scoring higher on inattention were more likely to be in the adolescent-limited offender group over the persistent offender group. On the other hand, adolescents with high levels of impulsivity were more likely to be in the persistent group over the non-offender group within schools with more severe policies. The results suggest that severe policies may not be effective for all students and the policies, alone, may not be promising avenues for the prevention of offending during adolescence and young adulthood.",TRUE
21916669,"The influence of three genes on whether adolescents use contraception, USA 1994-2002.","In a further contribution to recent investigations of the relevance of genetic processes for demographic outcomes, we investigate genetic associations with whether adolescents use contraception. Using data from the National Longitudinal Study of Adolescent Health, we find that variants in the dopamine transporter gene DAT1, the dopamine receptor gene DRD2, and the monoamine oxidase gene MAOA are associated with unprotected sexual intercourse. Consistent with previous analyses of these data, the genotypes DRD2*A1/A2, DRD2*A2/A2, DAT1*9R/10R, and MAOA*2R/ are associated with higher odds of unprotected sexual intercourse than other genotypes at these loci. The DRD2 associations apply to both men and women, whereas the other associations apply to women only. These results are robust to controls for population stratification by continental ancestry, do not vary by contraceptive type, and are consistent with previous research showing that these genetic variants are associated with higher rates of impulsivity.",2011,"The influence of three genes on whether adolescents use contraception, USA 1994-2002. In a further contribution to recent investigations of the relevance of genetic processes for demographic outcomes, we investigate genetic associations with whether adolescents use contraception. Using data from the National Longitudinal Study of Adolescent Health, we find that variants in the dopamine transporter gene DAT1, the dopamine receptor gene DRD2, and the monoamine oxidase gene MAOA are associated with unprotected sexual intercourse. Consistent with previous analyses of these data, the genotypes DRD2*A1/A2, DRD2*A2/A2, DAT1*9R/10R, and MAOA*2R/ are associated with higher odds of unprotected sexual intercourse than other genotypes at these loci. The DRD2 associations apply to both men and women, whereas the other associations apply to women only. These results are robust to controls for population stratification by continental ancestry, do not vary by contraceptive type, and are consistent with previous research showing that these genetic variants are associated with higher rates of impulsivity.",TRUE
21907401,Adolescent romantic couples influence on substance use in young adulthood.,"Research has demonstrated that adolescent peer group affiliations are consistent predictors of substance use initiation and maintenance; it is less clear how adolescent romantic relationships influence substance use behavior. Data were drawn from the National Longitudinal Study of Adolescent Health. Participants in the final dataset for the current study included adolescents (321 males and 321 females) who were identified in reciprocated romantic relationships at Wave 1 (1994-1995; mean age 16.7 years) that were followed into young adulthood and reassessed at two different time points (Wave 2 in 1996, mean age 17.7, and Wave 3 in 2001-2002, mean age 23.1). Data were gathered from both partners, and included demographic variables, longitudinal measures of substance use (alcohol, tobacco, and marijuana), and relationship seriousness. Hierarchical linear modeling using SAS PROC MIXED were utilized to test for individual versus partner influences. Results revealed individual and partner effects for the prediction of alcohol and tobacco, although individual effects were generally greater than partner influences. For marijuana use, as self-reported relationship seriousness increased, future marijuana use decreased. These findings suggest the developmental significance of adolescent romantic relationships on the prediction of future substance use behavior during young adulthood.",2012,"Adolescent romantic couples influence on substance use in young adulthood. Research has demonstrated that adolescent peer group affiliations are consistent predictors of substance use initiation and maintenance; it is less clear how adolescent romantic relationships influence substance use behavior. Data were drawn from the National Longitudinal Study of Adolescent Health. Participants in the final dataset for the current study included adolescents (321 males and 321 females) who were identified in reciprocated romantic relationships at Wave 1 (1994-1995; mean age 16.7 years) that were followed into young adulthood and reassessed at two different time points (Wave 2 in 1996, mean age 17.7, and Wave 3 in 2001-2002, mean age 23.1). Data were gathered from both partners, and included demographic variables, longitudinal measures of substance use (alcohol, tobacco, and marijuana), and relationship seriousness. Hierarchical linear modeling using SAS PROC MIXED were utilized to test for individual versus partner influences. Results revealed individual and partner effects for the prediction of alcohol and tobacco, although individual effects were generally greater than partner influences. For marijuana use, as self-reported relationship seriousness increased, future marijuana use decreased. These findings suggest the developmental significance of adolescent romantic relationships on the prediction of future substance use behavior during young adulthood.",TRUE
21895358,"Future orientation, impulsivity, and problem behaviors: a longitudinal moderation model.","In the current study, based on a sample of 1,873 adolescents between 11.4 and 20.9 years of age from the first 3 waves of the National Longitudinal Study of Adolescent Health, we investigated the longitudinal effects of future orientation on levels of and developmental changes in problem behaviors, while controlling for the effects by impulsivity; we also tested the moderating effects by future orientation on the impulsivity-problem behaviors link over time. Additionally, we examined future orientation operationalized by items measuring education, marriage, and life domains. Findings based on growth curve analyses provided evidence of longitudinal effects by education and life future orientation on both levels of and developmental changes in problem behaviors; the effect of marriage future orientation was not significant for either test. In addition, only life future orientation moderated the effect by impulsivity on levels of problem behaviors over time. More specifically, impulsivity had a weaker effect on levels of problem behaviors over time for adolescents who reported higher levels of life future orientation.",2011,"Future orientation, impulsivity, and problem behaviors: a longitudinal moderation model. In the current study, based on a sample of 1,873 adolescents between 11.4 and 20.9 years of age from the first 3 waves of the National Longitudinal Study of Adolescent Health, we investigated the longitudinal effects of future orientation on levels of and developmental changes in problem behaviors, while controlling for the effects by impulsivity; we also tested the moderating effects by future orientation on the impulsivity-problem behaviors link over time. Additionally, we examined future orientation operationalized by items measuring education, marriage, and life domains. Findings based on growth curve analyses provided evidence of longitudinal effects by education and life future orientation on both levels of and developmental changes in problem behaviors; the effect of marriage future orientation was not significant for either test. In addition, only life future orientation moderated the effect by impulsivity on levels of problem behaviors over time. More specifically, impulsivity had a weaker effect on levels of problem behaviors over time for adolescents who reported higher levels of life future orientation.",TRUE
21887582,Contraceptive method choice among youth in the United States: the importance of relationship context.,"We examine the relationship characteristics associated with contraceptive method choice within young people's nonmarital sexual relationships, using data from retrospective relationship histories available in the third wave (2001-2002) of the National Longitudinal Study of Adolescent Health. Data-reduction techniques produce a detailed multidimensional characterization of relationship commitment for nonmarital sexual relationships. We then use multilevel analysis to estimate associations between two key relationship characteristics-relationship commitment and couple heterogamy-and the type of contraceptive method used at last sexual intercourse within each relationship. Results indicate that for a given individual, contraceptive method choice varies across relationships as a function of these characteristics, even after we account for important individual and family characteristics and prior relationship experiences.",2011,"Contraceptive method choice among youth in the United States: the importance of relationship context. We examine the relationship characteristics associated with contraceptive method choice within young people's nonmarital sexual relationships, using data from retrospective relationship histories available in the third wave (2001-2002) of the National Longitudinal Study of Adolescent Health. Data-reduction techniques produce a detailed multidimensional characterization of relationship commitment for nonmarital sexual relationships. We then use multilevel analysis to estimate associations between two key relationship characteristics-relationship commitment and couple heterogamy-and the type of contraceptive method used at last sexual intercourse within each relationship. Results indicate that for a given individual, contraceptive method choice varies across relationships as a function of these characteristics, even after we account for important individual and family characteristics and prior relationship experiences.",TRUE
21884383,Bacterial STDs and perceived risk among sexual minority young adults.,"CONTEXT: Most sexual health interventions focus on heterosexual sexual risk behavior. Health practitioners face a lack of information about the sexual health of sexual minority young adults (aged 18-26). METHODS: Three indicators of sexual minority status (identity, behavior and romantic attractions) were assessed in 10,986 young adults who participated in Wave 3 of the National Longitudinal Study of Adolescent Health (2001-2002). Logistic regression analyses examined associations between these indicators and individuals' perceived risk for STDs and actual infection with STDs. Data from the 1,154 respondents who had current or recent bacterial STDs were investigated further to determine whether they had underestimated their risk. RESULTS: Outcomes varied by sexual minority status indicator and by sex. Bisexual females had significantly higher odds of STDs than heterosexual females (odds ratios, 1.4), and females attracted to both sexes had significantly higher odds of STDs than females attracted only to males (1.8). In contrast, none of the sexual minority status indicators predicted STDs for males. Among respondents who had an STD, females who reported only same-sex sexual relationships were more likely to believe they were at very low risk for STDs than were females reporting only opposite-sex sexual relationships (17.2); homosexual females had a higher likelihood of this outcome than heterosexual females (19.7). CONCLUSIONS: Health practitioners need to assist sexual minority young adults, particularly females, in under-standing their risk for STDs and in taking safer-sex precautions.",2011,"Bacterial STDs and perceived risk among sexual minority young adults. CONTEXT: Most sexual health interventions focus on heterosexual sexual risk behavior. Health practitioners face a lack of information about the sexual health of sexual minority young adults (aged 18-26). METHODS: Three indicators of sexual minority status (identity, behavior and romantic attractions) were assessed in 10,986 young adults who participated in Wave 3 of the National Longitudinal Study of Adolescent Health (2001-2002). Logistic regression analyses examined associations between these indicators and individuals' perceived risk for STDs and actual infection with STDs. Data from the 1,154 respondents who had current or recent bacterial STDs were investigated further to determine whether they had underestimated their risk. RESULTS: Outcomes varied by sexual minority status indicator and by sex. Bisexual females had significantly higher odds of STDs than heterosexual females (odds ratios, 1.4), and females attracted to both sexes had significantly higher odds of STDs than females attracted only to males (1.8). In contrast, none of the sexual minority status indicators predicted STDs for males. Among respondents who had an STD, females who reported only same-sex sexual relationships were more likely to believe they were at very low risk for STDs than were females reporting only opposite-sex sexual relationships (17.2); homosexual females had a higher likelihood of this outcome than heterosexual females (19.7). CONCLUSIONS: Health practitioners need to assist sexual minority young adults, particularly females, in under-standing their risk for STDs and in taking safer-sex precautions.",TRUE
25125712,Nativity Differences in Youths' Weight Trajectories: Foreign-Born Health Integration during the Transition to Adulthood.,"Nativity differences in youths' health in the United States are striking, with the children of foreign-born parents showing more favorable outcomes than those of native-born parents. Very little is known about how inequalities evolve within the same individuals over time, or more generally about life cycle aspects of the health integration of youth with migration backgrounds. Using data from the National Longitudinal Study of Adolescent Health, I examine nativity differences in trajectories of weight gain during adolescence and early adulthood, as well as the degree to which trajectories are stratified by race/ethnicity and socioeconomic status. Do nativity differences converge, diverge or remain stable over time, and how are patterns socially stratified within and across nativity groups? I find that first-generation adolescents begin at a lower weight than their third generation peers and gain weight at a significantly slower pace, producing meaningful differences by early adulthood. More complex examination of the relationship between nativity and weight gain reveals additional differences by ethnicity: the foreign-born advantage over time does not extend as strongly to Hispanic adolescents. The findings demonstrate how the health-related integration of foreign-born youth is tied to race/ethnicity and socioeconomic circumstances, and suggest the need to examine the ways in which social circumstances and health change together.",2011,"Nativity Differences in Youths' Weight Trajectories: Foreign-Born Health Integration during the Transition to Adulthood. Nativity differences in youths' health in the United States are striking, with the children of foreign-born parents showing more favorable outcomes than those of native-born parents. Very little is known about how inequalities evolve within the same individuals over time, or more generally about life cycle aspects of the health integration of youth with migration backgrounds. Using data from the National Longitudinal Study of Adolescent Health, I examine nativity differences in trajectories of weight gain during adolescence and early adulthood, as well as the degree to which trajectories are stratified by race/ethnicity and socioeconomic status. Do nativity differences converge, diverge or remain stable over time, and how are patterns socially stratified within and across nativity groups? I find that first-generation adolescents begin at a lower weight than their third generation peers and gain weight at a significantly slower pace, producing meaningful differences by early adulthood. More complex examination of the relationship between nativity and weight gain reveals additional differences by ethnicity: the foreign-born advantage over time does not extend as strongly to Hispanic adolescents. The findings demonstrate how the health-related integration of foreign-born youth is tied to race/ethnicity and socioeconomic circumstances, and suggest the need to examine the ways in which social circumstances and health change together.",TRUE
21879360,The neuropsychological underpinnings to psychopathic personality traits in a nationally representative and longitudinal sample.,"Although psychopathy is a major area of research in psychology and criminology, much remains unknown about its etiological underpinnings. Drawing on data from the National Longitudinal Study of Adolescent Health, the current study explored the association between neuropsychological deficits and psychopathic personality traits and produced three key findings. First, four neuropsychological deficits measures were consistently related to the measure of psychopathic personality traits both longitudinally and cross-sectionally. Second, neuropsychological deficits measures predicted variation in psychopathic personality traits for both males and females and the magnitude of the association between neuropsychological deficits and psychopathic personality traits did not vary as a function of gender. Third, parental socialization measures had relatively small and inconsistent effects on psychopathic personality traits. Suggestions for future research are offered.",2012,"The neuropsychological underpinnings to psychopathic personality traits in a nationally representative and longitudinal sample. Although psychopathy is a major area of research in psychology and criminology, much remains unknown about its etiological underpinnings. Drawing on data from the National Longitudinal Study of Adolescent Health, the current study explored the association between neuropsychological deficits and psychopathic personality traits and produced three key findings. First, four neuropsychological deficits measures were consistently related to the measure of psychopathic personality traits both longitudinally and cross-sectionally. Second, neuropsychological deficits measures predicted variation in psychopathic personality traits for both males and females and the magnitude of the association between neuropsychological deficits and psychopathic personality traits did not vary as a function of gender. Third, parental socialization measures had relatively small and inconsistent effects on psychopathic personality traits. Suggestions for future research are offered.",TRUE
21862230,Romantic attraction and adolescent smoking trajectories.,"Research on sexual orientation and substance use has established that lesbian, gay, and bisexual (LGB) individuals are more likely to smoke than heterosexuals. This analysis furthers the examination of smoking behaviors across sexual orientation groups by describing how same- and opposite-sex romantic attraction, and changes in romantic attraction, are associated with distinct six-year developmental trajectories of smoking. The National Longitudinal Study of Adolescent Health dataset is used to test our hypotheses. Multinomial logistic regressions predicting smoking trajectory membership as a function of romantic attraction were separately estimated for men and women. Romantic attraction effects were found only for women. The change from self-reported heterosexual attraction to lesbian or bisexual attraction was more predictive of higher smoking trajectories than was a consistent lesbian or bisexual attraction, with potentially important differences between the smoking patterns of these two groups.",2011,"Romantic attraction and adolescent smoking trajectories. Research on sexual orientation and substance use has established that lesbian, gay, and bisexual (LGB) individuals are more likely to smoke than heterosexuals. This analysis furthers the examination of smoking behaviors across sexual orientation groups by describing how same- and opposite-sex romantic attraction, and changes in romantic attraction, are associated with distinct six-year developmental trajectories of smoking. The National Longitudinal Study of Adolescent Health dataset is used to test our hypotheses. Multinomial logistic regressions predicting smoking trajectory membership as a function of romantic attraction were separately estimated for men and women. Romantic attraction effects were found only for women. The change from self-reported heterosexual attraction to lesbian or bisexual attraction was more predictive of higher smoking trajectories than was a consistent lesbian or bisexual attraction, with potentially important differences between the smoking patterns of these two groups.",TRUE
21862225,Challenges of measuring diurnal cortisol concentrations in a large population-based field study.,"OBJECTIVES: Longitudinal examinations of associations between daily stress, diurnal cortisol concentrations, and physiological parameters in population-based studies are needed. This study evaluates issues related to consent, collection, and protocol adherence for a low-burden saliva collection protocol. METHODS: In the 2007 pretest (n=193) for Wave IV of the National Longitudinal Study of Adolescent Health (Add Health) a three-sample, one-day, unsupervised saliva collection protocol was pilot tested. Embedded experiments allowed for examination of adherence and effects of monetary incentives. RESULTS: Although most (97%) study participants consented to collection, only about 80% actually mailed back samples. Use of a time-stamping TrackCap allowed comparison of self-reported and stamp-recorded collection times. Of returned samples, self-report of collection time was missing for about a quarter, and only about one in three respondents (of those for whom adherence was calculable) fully adhered to the collection protocol, indicating significant potential for bias. Consent, return, and protocol adherence were unrelated to key sociodemographic characteristics, and did not improve with higher monetary incentives or knowledge of being monitored. CONCLUSIONS: Despite the relatively low-burden collection protocol and use of multiple strategies thought to improve collection and protocol adherence, response and adherence were poor, leading to a decision to drop cortisol measurement from the Wave IV Add Health protocol. Large field studies should carefully evaluate the feasibility of collection and protocol adherence for unsupervised collection protocols before implementing costly, and potentially unusable, biological measurements.",2012,"Challenges of measuring diurnal cortisol concentrations in a large population-based field study. OBJECTIVES: Longitudinal examinations of associations between daily stress, diurnal cortisol concentrations, and physiological parameters in population-based studies are needed. This study evaluates issues related to consent, collection, and protocol adherence for a low-burden saliva collection protocol. METHODS: In the 2007 pretest (n=193) for Wave IV of the National Longitudinal Study of Adolescent Health (Add Health) a three-sample, one-day, unsupervised saliva collection protocol was pilot tested. Embedded experiments allowed for examination of adherence and effects of monetary incentives. RESULTS: Although most (97%) study participants consented to collection, only about 80% actually mailed back samples. Use of a time-stamping TrackCap allowed comparison of self-reported and stamp-recorded collection times. Of returned samples, self-report of collection time was missing for about a quarter, and only about one in three respondents (of those for whom adherence was calculable) fully adhered to the collection protocol, indicating significant potential for bias. Consent, return, and protocol adherence were unrelated to key sociodemographic characteristics, and did not improve with higher monetary incentives or knowledge of being monitored. CONCLUSIONS: Despite the relatively low-burden collection protocol and use of multiple strategies thought to improve collection and protocol adherence, response and adherence were poor, leading to a decision to drop cortisol measurement from the Wave IV Add Health protocol. Large field studies should carefully evaluate the feasibility of collection and protocol adherence for unsupervised collection protocols before implementing costly, and potentially unusable, biological measurements.",TRUE
21860582,Alcohol Use and Popularity: Social Payoffs from Conforming to Peers' Behavior.,"Although many economic analyses of adolescents have examined the costs of risky behaviors, few have investigated the gains that young people derive from such actions, particularly in terms of social payoffs for complying with peer behavior. This paper studies the relationship between adolescents' use of alcohol (relative to that of their peers) and popularity at school. We use data from the National Longitudinal Study of Adolescent Health, a rich and nationally-representative survey with detailed information on social networks. Our findings suggest that adolescents are socially rewarded for conforming to their peers' alcohol use and penalized (to a lesser degree) for increasing their consumption above that of their peers. Male adolescents are rewarded for keeping up with their peers' drinking and for getting drunk. Female adolescents are rewarded for drinking per se, but not necessarily for keeping up with their peers. The results offer new information on peer influence and have implications for substance abuse interventions at school and in the community.",2011,"Alcohol Use and Popularity: Social Payoffs from Conforming to Peers' Behavior. Although many economic analyses of adolescents have examined the costs of risky behaviors, few have investigated the gains that young people derive from such actions, particularly in terms of social payoffs for complying with peer behavior. This paper studies the relationship between adolescents' use of alcohol (relative to that of their peers) and popularity at school. We use data from the National Longitudinal Study of Adolescent Health, a rich and nationally-representative survey with detailed information on social networks. Our findings suggest that adolescents are socially rewarded for conforming to their peers' alcohol use and penalized (to a lesser degree) for increasing their consumption above that of their peers. Male adolescents are rewarded for keeping up with their peers' drinking and for getting drunk. Female adolescents are rewarded for drinking per se, but not necessarily for keeping up with their peers. The results offer new information on peer influence and have implications for substance abuse interventions at school and in the community.",TRUE
21856520,"Adverse adolescent relationship histories and young adult health: cumulative effects of loneliness, low parental support, relationship instability, intimate partner violence, and loss.","PURPOSE: To examine the associations between adverse interpersonal relationship histories experienced during adolescence and health in young adulthood in a large, nationally representative sample. METHODS: Using data from Waves I, II, and III of the National Longitudinal Study of Adolescent Health, multiple adverse relationship experiences were examined, including high loneliness, low perceived parental support, frequent transitions in romantic relationships (relationship instability), exposure to intimate partner violence, and loss by death of important relationship figures. These histories are assessed, both individually and in a relationship risk index, as predictors of self-reported general health and depressive symptoms at Wave III (ages, 18-27), controlling for baseline (Wave I) health and for demographic and health behavior covariates. RESULTS: Net of baseline health and covariates, each type of relationship risk (experienced between Wave I and Wave III) was related to either depression or general health at Wave III, with the strongest effects seen for exposure to intimate partner violence. In addition, a cumulative relationship risk index examining the extent to which youth experienced high levels of multiple relationship risk factors revealed that each additional adverse relationship experience increased the odds of reporting worse mental and general health at Wave III, with increases occurring in an additive manner. CONCLUSION: Multiple types of adverse relationship experiences predicted increases in poorer general health and depressive symptoms from adolescence to early adulthood. Consistent with a cumulative risk hypothesis, the more types of adverse relationship a youth experienced, the worse were their young adult health outcomes.",2011,"Adverse adolescent relationship histories and young adult health: cumulative effects of loneliness, low parental support, relationship instability, intimate partner violence, and loss. PURPOSE: To examine the associations between adverse interpersonal relationship histories experienced during adolescence and health in young adulthood in a large, nationally representative sample. METHODS: Using data from Waves I, II, and III of the National Longitudinal Study of Adolescent Health, multiple adverse relationship experiences were examined, including high loneliness, low perceived parental support, frequent transitions in romantic relationships (relationship instability), exposure to intimate partner violence, and loss by death of important relationship figures. These histories are assessed, both individually and in a relationship risk index, as predictors of self-reported general health and depressive symptoms at Wave III (ages, 18-27), controlling for baseline (Wave I) health and for demographic and health behavior covariates. RESULTS: Net of baseline health and covariates, each type of relationship risk (experienced between Wave I and Wave III) was related to either depression or general health at Wave III, with the strongest effects seen for exposure to intimate partner violence. In addition, a cumulative relationship risk index examining the extent to which youth experienced high levels of multiple relationship risk factors revealed that each additional adverse relationship experience increased the odds of reporting worse mental and general health at Wave III, with increases occurring in an additive manner. CONCLUSION: Multiple types of adverse relationship experiences predicted increases in poorer general health and depressive symptoms from adolescence to early adulthood. Consistent with a cumulative risk hypothesis, the more types of adverse relationship a youth experienced, the worse were their young adult health outcomes.",TRUE
21852178,An economic analysis of community-level fast food prices and individual-level fast food intake: a longitudinal study.,"BACKGROUND: While dietary intake is shaped by cost, there is minimal research on the association between community-level food prices and dietary intake. METHODS: We used nationally representative, longitudinal data to examine how community-level food price variation was associated with individual-level fast food intake by race/ethnicity and income across waves II (1996) and III (2001-2002) of the National Longitudinal Study of Adolescent Health (n=11,088) from 158 baseline and 363 follow-up US counties. RESULTS: Negative binomial regression models predicting the number of fast food meals per week show strong relationships between fast food consumption and prices of fast food and soda that varied by gender and race/ethnicity. We found relatively stronger association between food prices and fast food intake for males and relatively greater price sensitivity for soda versus burgers. In the group with strongest associations (black males), a 20% increase in the price of soda was associated with a decrease of 0.25 visits to a fast food restaurant per week. CONCLUSIONS: Economic incentives may be an effective mechanism to address fast food intake in an age group at high risk for obesity.",2011,"An economic analysis of community-level fast food prices and individual-level fast food intake: a longitudinal study. BACKGROUND: While dietary intake is shaped by cost, there is minimal research on the association between community-level food prices and dietary intake. METHODS: We used nationally representative, longitudinal data to examine how community-level food price variation was associated with individual-level fast food intake by race/ethnicity and income across waves II (1996) and III (2001-2002) of the National Longitudinal Study of Adolescent Health (n=11,088) from 158 baseline and 363 follow-up US counties. RESULTS: Negative binomial regression models predicting the number of fast food meals per week show strong relationships between fast food consumption and prices of fast food and soda that varied by gender and race/ethnicity. We found relatively stronger association between food prices and fast food intake for males and relatively greater price sensitivity for soda versus burgers. In the group with strongest associations (black males), a 20% increase in the price of soda was associated with a decrease of 0.25 visits to a fast food restaurant per week. CONCLUSIONS: Economic incentives may be an effective mechanism to address fast food intake in an age group at high risk for obesity.",TRUE
21833154,Marriage and Health in the Transition to Adulthood: Evidence for African Americans in Add Health.,"This paper examines the relationship between early marriage (before age 26), cohabitation, and health for African Americans and whites during the transition to adulthood using the National Longitudinal Study of Adolescent Health (Add Health). We examine three categories of health outcomes relevant to young adulthood: physical health, mental health, and health risk behaviors. Lagged dependent variable models are used to examine the health effects of early marriage and cohabitation accounting for potential health selection into unions. Our results indicate that early marriage by young adults does not have protective effects for African Americans, and finds more negative effects for African American men than women. There are mixed results for whites with some protective effects of marriage for binge drinking. Early marriage for both African Americans and whites is associated with increased Body Mass Index (BMI). Cohabitation is uniformly associated with negative health outcomes for all race and sex groups.",2010,"Marriage and Health in the Transition to Adulthood: Evidence for African Americans in Add Health. This paper examines the relationship between early marriage (before age 26), cohabitation, and health for African Americans and whites during the transition to adulthood using the National Longitudinal Study of Adolescent Health (Add Health). We examine three categories of health outcomes relevant to young adulthood: physical health, mental health, and health risk behaviors. Lagged dependent variable models are used to examine the health effects of early marriage and cohabitation accounting for potential health selection into unions. Our results indicate that early marriage by young adults does not have protective effects for African Americans, and finds more negative effects for African American men than women. There are mixed results for whites with some protective effects of marriage for binge drinking. Early marriage for both African Americans and whites is associated with increased Body Mass Index (BMI). Cohabitation is uniformly associated with negative health outcomes for all race and sex groups.",TRUE
