pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
35603853,Long-Term Survival and Causes of Death After Diagnoses of Common Cancers in 3 Cohorts of US Health Professionals.,2022,Stampfer MJ,Stampfer MJ,8,"Department of Nutrition, Harvard T.H. School of Public Health, Boston, MA, USA.",Stampfer MJ
35603853,Long-Term Survival and Causes of Death After Diagnoses of Common Cancers in 3 Cohorts of US Health Professionals.,2022,Mucci LA,Mucci LA,9,"Department of Epidemiology, Harvard T.H. School of Public Health, Boston, MA, USA.",Mucci LA
35603853,Long-Term Survival and Causes of Death After Diagnoses of Common Cancers in 3 Cohorts of US Health Professionals.,2022,Fuchs CS,Fuchs CS,10,"Department of Chronic Disease Epidemiology, Yale School of Public Health, New Haven, CT, USA.",Fuchs CS
35603853,Long-Term Survival and Causes of Death After Diagnoses of Common Cancers in 3 Cohorts of US Health Professionals.,2022,Spiegelman D,Spiegelman D,11,"Yale Cancer Center, Smilow Cancer Hospital, New Haven, CT, USA.",Spiegelman D
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Garzia NA,Garzia NA,1,"Division of Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington; Department of Epidemiology, School of Public Health, University of Washington, Seattle, Washington. Electronic address: ngarzia@fredhutch.org.",Garzia NA
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Cushing-Haugen K,Cushing-Haugen K,2,"Division of Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington.",Cushing-Haugen K
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Chiu YH,Chiu YH,3,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Chiu YH
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Sandoval-Insausti H,Sandoval-Insausti H,4,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Sandoval-Insausti H
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Chavarro JE,Chavarro JE,5,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, Massachusetts; Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts; Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts.",Chavarro JE
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Missmer SA,Missmer SA,6,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts; Department of Obstetrics, Gynecology and Reproductive Biology, College of Human Medicine, Michigan State University, Grand Rapids, Michigan; Division of Adolescent and Young Adult Medicine, Department of Medicine, Boston Children's Hospital and Harvard Medical School, Boston, Massachusetts.",Missmer SA
35598776,Pesticide residue intake from fruit and vegetable consumption and risk of laparoscopically confirmed endometriosis.,2022,Harris HR,Harris HR,7,"Division of Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington; Department of Epidemiology, School of Public Health, University of Washington, Seattle, Washington.",Harris HR
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Wang S,Wang S,1,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Wang S
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Quan L,Quan L,2,"Department of Environmental Health, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Quan L
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Ding M,Ding M,3,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Ding M
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Kang JH,Kang JH,4,"Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA, USA.",Kang JH
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Koenen KC,Koenen KC,5,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Koenen KC
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Kubzansky LD,Kubzansky LD,6,"Department of Social and Behavioral Sciences, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Kubzansky LD
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Branch-Elliman W,Branch-Elliman W,7,"Department of Medicine, VA Boston Healthcare System, Boston, MA, USA.",Branch-Elliman W
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Chavarro JE,Chavarro JE,8,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Chavarro JE
35586906,"Depression, worry, and loneliness are associated with subsequent risk of hospitalization for COVID-19: a prospective study.",2023,Roberts AL,Roberts AL,9,"Department of Environmental Health, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Roberts AL
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Arvizu M,Arvizu M,1,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Arvizu M
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Minguez-Alarcon L,Minguez-Alarcon L,2,"Department of Environmental Health, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Minguez-Alarcon L
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Wang S,Wang S,3,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Wang S
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Mitsunami M,Mitsunami M,4,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Mitsunami M
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Stuart JJ,Stuart JJ,5,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Stuart JJ
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Rich-Edwards JW,Rich-Edwards JW,6,"Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA.",Rich-Edwards JW
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Rosner B,Rosner B,7,"Department of Biostatistics, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Rosner B
35575613,Pre-pregnancy fat intake in relation to hypertensive disorders of pregnancy.,2022,Chavarro JE,Chavarro JE,8,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Chavarro JE
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Sasamoto N,Sasamoto N,1,"Department of Obstetrics and Gynecology, Brigham and Women's Hospital and Harvard Medical School, 221 Longwood Avenue, Boston, MA, 02115, USA. nsasamoto@bwh.harvard.edu.",Sasamoto N
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Stewart PA,Stewart PA,2,"Department of Biostatistics and Bioinformatics, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, USA.",Stewart PA
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Wang T,Wang T,3,"Department of Cancer Epidemiology, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, USA.",Wang T
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Yoder SJ,Yoder SJ,4,"Molecular Genomics Core, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, USA.",Yoder SJ
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Chellappan S,Chellappan S,5,"Department of Tumor Biology, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, USA.",Chellappan S
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Hecht JL,Hecht JL,6,"Department of Pathology, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, MA, USA.",Hecht JL
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Fridley BL,Fridley BL,7,"Department of Biostatistics and Bioinformatics, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, USA.",Fridley BL
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Terry KL,Terry KL,8,"Department of Obstetrics and Gynecology, Brigham and Women's Hospital and Harvard Medical School, 221 Longwood Avenue, Boston, MA, 02115, USA.",Terry KL
35562768,Lifetime ovulatory years and ovarian cancer gene expression profiles.,2022,Tworoger SS,Tworoger SS,9,"Department of Cancer Epidemiology, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FL, USA.",Tworoger SS
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Schwartz NRM,Schwartz NRM,1,"CHOICE Institute, Department of Pharmacy, School of Pharmacy, University of Washington, Seattle, WA, USA.",Schwartz NRM
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Afeiche MC,Afeiche MC,2,"Nestlé Research, Lausanne, Switzerland.",Afeiche MC
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Terry KL,Terry KL,3,"Obstetrics and Gynecology Epidemiology Center, Brigham and Women's Hospital, Boston, MA, USA.",Terry KL
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Farland LV,Farland LV,4,"Department of Epidemiology and Biostatistics, Mel and Enid Zuckerman College of Public Health, University of Arizona, Tucson, AZ, USA.",Farland LV
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Chavarro JE,Chavarro JE,5,"Department of Epidemiology, Harvard TH Chan School of Public Health, Boston, MA, USA.",Chavarro JE
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Missmer SA,Missmer SA,6,"Department of Epidemiology, Harvard TH Chan School of Public Health, Boston, MA, USA.",Missmer SA
35554558,"Glycemic Index, Glycemic Load, Fiber, and Gluten Intake and Risk of Laparoscopically Confirmed Endometriosis in Premenopausal Women.",2022,Harris HR,Harris HR,7,"Program in Epidemiology, Division of Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.",Harris HR
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Stuart JJ,Stuart JJ,1,"Division of Women's Health, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, USA; Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, USA. Electronic address: jjstuart@bwh.harvard.edu.",Stuart JJ
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Tanz LJ,Tanz LJ,2,"Division of Women's Health, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, USA.",Tanz LJ
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Rimm EB,Rimm EB,3,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, USA; Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, USA; Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, USA.",Rimm EB
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Spiegelman D,Spiegelman D,4,"Center for Methods of Implementation and Prevention Science, Yale School of Public Health, New Haven, Connecticut, USA.",Spiegelman D
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Missmer SA,Missmer SA,5,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, USA; Department of Obstetrics, Gynecology, and Reproductive Biology, College of Human Medicine, Michigan State University, Grand Rapids, Michigan, USA.",Missmer SA
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Mukamal KJ,Mukamal KJ,6,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, USA; Division of General Medicine and Primary Care, Beth Israel Deaconess Medical Center, Boston, Massachusetts, USA.",Mukamal KJ
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Rexrode KM,Rexrode KM,7,"Division of Women's Health, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, USA.",Rexrode KM
35550687,Cardiovascular Risk Factors Mediate the Long-Term Maternal Risk Associated With Hypertensive Disorders of Pregnancy.,2022,Rich-Edwards JW,Rich-Edwards JW,8,"Division of Women's Health, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, USA; Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, USA.",Rich-Edwards JW
35536880,Patterns of lifestyle behaviours from mid- through later-life in relation to exceptional episodic memory performance in older women: the Nurses' Health Study.,2022,Wagner M,Wagner M,1,"RUSH Alzheimer's Disease Center, Rush University Medical Center, Chicago, IL, USA.",Wagner M
35536880,Patterns of lifestyle behaviours from mid- through later-life in relation to exceptional episodic memory performance in older women: the Nurses' Health Study.,2022,Grodstein F,Grodstein F,2,"RUSH Alzheimer's Disease Center, Rush University Medical Center, Chicago, IL, USA.",Grodstein F
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Ma W,Ma W,1,"Clinical and Translational Epidemiology Unit, Massachusetts General Hospital and Harvard Medical School, Boston.",Ma W
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Wang M,Wang M,2,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Wang M
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Wang K,Wang K,3,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Wang K
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Cao Y,Cao Y,4,"Division of Public Health Sciences, Department of Surgery, Washington University School of Medicine in St. Louis, St. Louis, Missouri.",Cao Y
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Hertzmark E,Hertzmark E,5,"Department of Global Health and Population, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Hertzmark E
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Ogino S,Ogino S,6,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Ogino S
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Ng K,Ng K,7,"Gastrointestinal Cancer Center, Dana-Farber Harvard Cancer Center, Boston, Massachusetts.",Ng K
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Willett WC,Willett WC,8,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Willett WC
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Giovannucci EL,Giovannucci EL,9,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Giovannucci EL
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Song M,Song M,10,"Clinical and Translational Epidemiology Unit, Massachusetts General Hospital and Harvard Medical School, Boston.",Song M
35511155,Age at Initiation of Lower Gastrointestinal Endoscopy and Colorectal Cancer Risk Among US Women.,2022,Chan AT,Chan AT,11,"Clinical and Translational Epidemiology Unit, Massachusetts General Hospital and Harvard Medical School, Boston.",Chan AT
35507343,Rotating Night Shift Work and Healthy Aging After 24 Years of Follow-up in the Nurses' Health Study.,2022,Shi H,Shi H,1,"Department of Epidemiology and Health Statistics, School of Public Health and Management, Wenzhou Medical University, Zhejiang, China.",Shi H
35507343,Rotating Night Shift Work and Healthy Aging After 24 Years of Follow-up in the Nurses' Health Study.,2022,Huang T,Huang T,2,"Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital, Boston, Massachusetts.",Huang T
35507343,Rotating Night Shift Work and Healthy Aging After 24 Years of Follow-up in the Nurses' Health Study.,2022,Schernhammer ES,Schernhammer ES,3,"Department of Epidemiology, Harvard T. H. Chan School of Public Health, Boston, Massachusetts.",Schernhammer ES
35507343,Rotating Night Shift Work and Healthy Aging After 24 Years of Follow-up in the Nurses' Health Study.,2022,Sun Q,Sun Q,4,"Department of Epidemiology, Harvard T. H. Chan School of Public Health, Boston, Massachusetts.",Sun Q
35507343,Rotating Night Shift Work and Healthy Aging After 24 Years of Follow-up in the Nurses' Health Study.,2022,Wang M,Wang M,5,"Department of Epidemiology, Harvard T. H. Chan School of Public Health, Boston, Massachusetts.",Wang M
35504561,Proinflammatory Diet Is Associated With Increased Risk of Fecal Incontinence Among Older Women: Prospective Results From the Nurses' Health Study.,2023,Yang K,Yang K,1,"Clinical and Translational Epidemiology Unit and Division of Gastroenterology, Department of Medicine, Massachusetts General Hospital and Harvard Medical School, Boston, Massachusetts.",Yang K
35504561,Proinflammatory Diet Is Associated With Increased Risk of Fecal Incontinence Among Older Women: Prospective Results From the Nurses' Health Study.,2023,Tabung FK,Tabung FK,2,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, Massachusetts; Division of Medical Oncology, Department of Internal Medicine, The Ohio State University College of Medicine and Comprehensive Cancer Center, Columbus, Ohio.",Tabung FK
35504561,Proinflammatory Diet Is Associated With Increased Risk of Fecal Incontinence Among Older Women: Prospective Results From the Nurses' Health Study.,2023,Whitehead WE,Whitehead WE,3,"Center for Functional Gastrointestinal and Motility Disorders, Division of Gastroenterology and Hepatology, School of Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina.",Whitehead WE
35504561,Proinflammatory Diet Is Associated With Increased Risk of Fecal Incontinence Among Older Women: Prospective Results From the Nurses' Health Study.,2023,Giovannucci EL,Giovannucci EL,4,"Department of Nutrition and Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Giovannucci EL
35504561,Proinflammatory Diet Is Associated With Increased Risk of Fecal Incontinence Among Older Women: Prospective Results From the Nurses' Health Study.,2023,Chan AT,Chan AT,5,"Clinical and Translational Epidemiology Unit and Division of Gastroenterology, Department of Medicine, Massachusetts General Hospital and Harvard Medical School, Boston, Massachusetts; Broad Institute of Massachusetts Institute of Technology and Harvard University, Cambridge, Massachusetts; Department of Immunology and Infectious Diseases, Harvard T.H. Chan School of Public Health, Boston, Massachusetts; Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital, Boston, Massachusetts.",Chan AT
35504561,Proinflammatory Diet Is Associated With Increased Risk of Fecal Incontinence Among Older Women: Prospective Results From the Nurses' Health Study.,2023,Staller K,Staller K,6,"Clinical and Translational Epidemiology Unit and Division of Gastroenterology, Department of Medicine, Massachusetts General Hospital and Harvard Medical School, Boston, Massachusetts. Electronic address: kstaller@mgh.harvard.edu.",Staller K
35504170,Association of animal and plant protein intakes with biomarkers of insulin and insulin-like growth factor axis.,2022,Lee DH,Lee DH,1,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Lee DH
35504170,Association of animal and plant protein intakes with biomarkers of insulin and insulin-like growth factor axis.,2022,Tabung FK,Tabung FK,2,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA; Division of Medical Oncology, Department of Internal Medicine, The Ohio State University College of Medicine and Comprehensive Cancer Center - James Cancer Hospital and Solove Research Institute, Columbus, OH, USA.",Tabung FK
35504170,Association of animal and plant protein intakes with biomarkers of insulin and insulin-like growth factor axis.,2022,Giovannucci EL,Giovannucci EL,3,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA; Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, MA, USA. Electronic address: egiovann@hsph.harvard.edu.",Giovannucci EL
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,Jimenez MP,Jimenez MP,1,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Jimenez MP
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,Elliott EG,Elliott EG,2,"Department of Environmental Health, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Elliott EG
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,DeVille NV,DeVille NV,3,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",DeVille NV
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,Laden F,Laden F,4,"Department of Epidemiology, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Laden F
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,Hart JE,Hart JE,5,"Department of Environmental Health, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Hart JE
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,Weuve J,Weuve J,6,"Department of Epidemiology, Boston University School of Public Health, Boston, Massachusetts.",Weuve J
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,Grodstein F,Grodstein F,7,"Department of Internal Medicine, Rush Medical College, Rush Alzheimer's Disease Center, Chicago, Illinois.",Grodstein F
35476063,Residential Green Space and Cognitive Function in a Large Cohort of Middle-Aged Women.,2022,James P,James P,8,"Department of Environmental Health, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",James P
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Merino J,Merino J,1,"Diabetes Unit and Center for Genomic Medicine, Massachusetts General Hospital, Boston, Massachusetts, United States of America.",Merino J
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Guasch-Ferré M,Guasch-Ferré M,2,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Guasch-Ferré M
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Li J,Li J,3,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Li J
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Chung W,Chung W,4,"Department of Epidemiology, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Chung W
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Hu Y,Hu Y,5,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Hu Y
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Ma B,Ma B,6,"Department of Epidemiology, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Ma B
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Li Y,Li Y,7,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Li Y
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Kang JH,Kang JH,8,"Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, United States of America.",Kang JH
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Kraft P,Kraft P,9,"Department of Epidemiology, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Kraft P
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Liang L,Liang L,10,"Department of Epidemiology, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Liang L
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Sun Q,Sun Q,11,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Sun Q
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Franks PW,Franks PW,12,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Franks PW
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Manson JE,Manson JE,13,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Manson JE
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Willet WC,Willet WC,14,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Willet WC
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Florez JC,Florez JC,15,"Diabetes Unit and Center for Genomic Medicine, Massachusetts General Hospital, Boston, Massachusetts, United States of America.",Florez JC
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,Hu FB,Hu FB,16,"Department of Nutrition, Harvard TH Chan School of Public Health, Boston, Massachusetts, United States of America.",Hu FB
35471987,Plasma Metabolomic Signature of Early Abuse in Middle-Aged Women.,2022,Huang T,Huang T,1,"From the Channing Division of Network Medicine, Department of Medicine (Huang, Zeleznik, Eliassen, Hankinson), Brigham and Women's Hospital and Harvard Medical School; Department of Environmental Health (Roberts), Harvard T.H. Chan School of Public Health, Boston; Department of Biostatistics and Epidemiology (Balasubramanian, Hankinson), University of Massachusetts Amherst, Amherst; Broad Institute of MIT and Harvard, Boston, MA (Clish); Departments of Epidemiology (Eliassen, Tworoger, Koenen) and Nutrition (Eliassen), Harvard T.H. Chan School of Public Health; Division of Women's Health, Department of Medicine (Rexrode), Brigham and Women's Hospital; Division of Preventive Medicine, Department of Medicine (Rexrode), Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts; Department of Cancer Epidemiology (Tworoger), H. Lee Moffitt Cancer Center and Research Institute, Tampa, Florida; and Department of Social and Behavioral Sciences (Koenen, Kubzansky), Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Huang T
35471987,Plasma Metabolomic Signature of Early Abuse in Middle-Aged Women.,2022,Zeleznik OA,Zeleznik OA,2,NA,Zeleznik OA
35471987,Plasma Metabolomic Signature of Early Abuse in Middle-Aged Women.,2022,Roberts AL,Roberts AL,3,NA,Roberts AL
35471987,Plasma Metabolomic Signature of Early Abuse in Middle-Aged Women.,2022,Balasubramanian R,Balasubramanian R,4,NA,Balasubramanian R
