pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
edshare_publication-SYJ2KAE7,College Quality and Future Earnings: Where Should You Send Your Child to College?,1989,Alsalam N,Alsalam N,2,NA,Alsalam N
edshare_publication-SYJ2KAE7,College Quality and Future Earnings: Where Should You Send Your Child to College?,1989,Conaty JC,Conaty JC,3,NA,Conaty JC
edshare_publication-SYJ2KAE7,College Quality and Future Earnings: Where Should You Send Your Child to College?,1989,To DL,To DL,4,NA,To DL
edshare_publication-UNEVMBHU,The National Longitudinal Study of the High School Class of 1972 (NLS-72): Fifth Follow-Up (1986). Sample Design Report (NCES 88403),1987,Spencer B,Spencer B,1,NA,Spencer B
edshare_publication-UNEVMBHU,The National Longitudinal Study of the High School Class of 1972 (NLS-72): Fifth Follow-Up (1986). Sample Design Report (NCES 88403),1987,Sebring P,Sebring P,2,NA,Sebring P
edshare_publication-UNEVMBHU,The National Longitudinal Study of the High School Class of 1972 (NLS-72): Fifth Follow-Up (1986). Sample Design Report (NCES 88403),1987,Campbell B,Campbell B,3,NA,Campbell B
edshare_publication-UNEVMBHU,The National Longitudinal Study of the High School Class of 1972 (NLS-72): Fifth Follow-Up (1986). Sample Design Report (NCES 88403),1987,NORC,NORC,4,NA,NORC
edshare_publication-V3ZMH3EW,"Trends among High School Seniors, 1972-1992",1995,Green PJ,Green PJ,1,NA,Green PJ
edshare_publication-V3ZMH3EW,"Trends among High School Seniors, 1972-1992",1995,Dugoni BL,Dugoni BL,2,NA,Dugoni BL
edshare_publication-V3ZMH3EW,"Trends among High School Seniors, 1972-1992",1995,Ingels SJ,Ingels SJ,3,NA,Ingels SJ
edshare_publication-V3ZMH3EW,"Trends among High School Seniors, 1972-1992",1995,Quinn P,Quinn P,4,NA,Quinn P
edshare_publication-VWSFBTZ6,Inferences About Regression Models. Contractor Report (NCES 82-210),1981,Shah BV,Shah BV,1,NA,Shah BV
edshare_publication-VWSFBTZ6,Inferences About Regression Models. Contractor Report (NCES 82-210),1981,Holt MM,Holt MM,2,NA,Holt MM
edshare_publication-VWSFBTZ6,Inferences About Regression Models. Contractor Report (NCES 82-210),1981,Folsom RE,Folsom REJ,3,NA,Folsom RE
edshare_publication-VWSFBTZ6,Inferences About Regression Models. Contractor Report (NCES 82-210),1981,Research Triangle Institute,Research Triangle Institute,4,NA,Research Triangle Institute
edshare_publication-WQXG9KX4,"High School and Beyond Postsecondary Education Transcript Study. Data File User's Manual, Contractor Report",1986,Jones CC,Jones C,1,NA,Jones CC
edshare_publication-WQXG9KX4,"High School and Beyond Postsecondary Education Transcript Study. Data File User's Manual, Contractor Report",1986,Baker R,Baker R,2,NA,Baker R
edshare_publication-WQXG9KX4,"High School and Beyond Postsecondary Education Transcript Study. Data File User's Manual, Contractor Report",1986,Borchers R,Borchers R,3,NA,Borchers R
edshare_publication-WQXG9KX4,"High School and Beyond Postsecondary Education Transcript Study. Data File User's Manual, Contractor Report",1986,National Opinion Research Center,National Opinion Research Center,4,NA,National Opinion Research Center
edshare_publication-WZRE9BRW,High School and Beyond Third Follow-Up Sample Design Report (NCES 88-402).,1987,Spencer BD,Spencer B,1,NA,Spencer BD
edshare_publication-WZRE9BRW,High School and Beyond Third Follow-Up Sample Design Report (NCES 88-402).,1987,Sebring P,Sebring P,2,NA,Sebring P
edshare_publication-WZRE9BRW,High School and Beyond Third Follow-Up Sample Design Report (NCES 88-402).,1987,Campbell B,Campbell B,3,NA,Campbell B
edshare_publication-WZRE9BRW,High School and Beyond Third Follow-Up Sample Design Report (NCES 88-402).,1987,Carroll CD,Carroll CD,4,NA,Carroll CD
edshare_publication-Y85S2B57,Gender Differences in Earnings among Young Adults Entering the Labor Market (NCES 98-086),1998,Clery SB,Clery SB,1,NA,Clery SB
edshare_publication-Y85S2B57,Gender Differences in Earnings among Young Adults Entering the Labor Market (NCES 98-086),1998,Lee JB,Lee JB,2,NA,Lee JB
edshare_publication-Y85S2B57,Gender Differences in Earnings among Young Adults Entering the Labor Market (NCES 98-086),1998,Knapp LG,Knapp LG,3,NA,Knapp LG
edshare_publication-Y85S2B57,Gender Differences in Earnings among Young Adults Entering the Labor Market (NCES 98-086),1998,Associates J,Associates J,4,NA,Associates J
edshare_doi_10_1002_j_2161_0045_1988_tb00490_x,Occupational Plans of Adolescent Women Compared to Men: A Cross-Sectional Examination,1988,Gerstein M,Gerstein M,1,NA,Gerstein M
edshare_doi_10_1002_j_2161_0045_1988_tb00490_x,Occupational Plans of Adolescent Women Compared to Men: A Cross-Sectional Examination,1988,Lichtman M,Lichtman M,2,NA,Lichtman M
edshare_doi_10_1002_j_2161_0045_1988_tb00490_x,Occupational Plans of Adolescent Women Compared to Men: A Cross-Sectional Examination,1988,Barokas JU,Barokas JU,3,NA,Barokas JU
edshare_doi_10_1002_jae_731,Do Dropouts Suffer from Dropping Out? Estimation and Prediction of Outcome Gains in Generalized Selection Models,2004,Li M,Li M,1,NA,Li M
edshare_doi_10_1002_jae_731,Do Dropouts Suffer from Dropping Out? Estimation and Prediction of Outcome Gains in Generalized Selection Models,2004,Poirier DJ,Poirier DJ,2,NA,Poirier DJ
edshare_doi_10_1002_jae_731,Do Dropouts Suffer from Dropping Out? Estimation and Prediction of Outcome Gains in Generalized Selection Models,2004,Tobias JL,Tobias JL,3,NA,Tobias JL
edshare_doi_10_1007_s11199_013_0261_8,Effects of Single-Sex Schooling in the Final Years of High School: A Comparison of Analysis of Covariance and Propensity Score Matching,2013,Nagengast B,Nagengast B,1,NA,Nagengast B
edshare_doi_10_1007_s11199_013_0261_8,Effects of Single-Sex Schooling in the Final Years of High School: A Comparison of Analysis of Covariance and Propensity Score Matching,2013,Marsh H,Marsh HW,2,NA,Marsh H
edshare_doi_10_1007_s11199_013_0261_8,Effects of Single-Sex Schooling in the Final Years of High School: A Comparison of Analysis of Covariance and Propensity Score Matching,2013,Hau KT,Hau KT,3,NA,Hau KT
edshare_doi_10_1016_0021_9924_85_90006_1,A Descriptive Analysis of High School Seniors with Speech Disabilities,1985,Gregory JF,Gregory JF,1,NA,Gregory JF
edshare_doi_10_1016_0021_9924_85_90006_1,A Descriptive Analysis of High School Seniors with Speech Disabilities,1985,Shanahan T,Shanahan T,2,NA,Shanahan T
edshare_doi_10_1016_0021_9924_85_90006_1,A Descriptive Analysis of High School Seniors with Speech Disabilities,1985,Walberg HJ,Walberg HJ,3,NA,Walberg HJ
edshare_doi_10_1016_0049_089x_89_90002_1,Dropping Out Among Hispanic Youth,1989,Fernandez RM,Fernandez RM,1,NA,Fernandez RM
edshare_doi_10_1016_0049_089x_89_90002_1,Dropping Out Among Hispanic Youth,1989,Paulsen R,Paulsen R,2,NA,Paulsen R
edshare_doi_10_1016_0049_089x_89_90002_1,Dropping Out Among Hispanic Youth,1989,Hirano-Nakanishi M,Hirano-Nakanishi M,3,NA,Hirano-Nakanishi M
edshare_doi_10_1016_0272_7757_89_90032_0,"Vocational Training, Supply Constraints, and Individual Economic Outcomes",1989,Farkas G,Farkas G,1,NA,Farkas G
edshare_doi_10_1016_0272_7757_89_90032_0,"Vocational Training, Supply Constraints, and Individual Economic Outcomes",1989,Hotchkiss L,Hotchkiss L,2,NA,Hotchkiss L
edshare_doi_10_1016_0272_7757_89_90032_0,"Vocational Training, Supply Constraints, and Individual Economic Outcomes",1989,Stromsdorfer EW,Stromsdorfer EW,3,NA,Stromsdorfer EW
edshare_doi_10_1016_0272_7757_91_90023_i,Keyboarding as General Education: Post-school Employment and Earnings Effects,1991,Lewis DR,Lewis DR,1,NA,Lewis DR
edshare_doi_10_1016_0272_7757_91_90023_i,Keyboarding as General Education: Post-school Employment and Earnings Effects,1991,Hearn JC,Hearn JC,2,NA,Hearn JC
edshare_doi_10_1016_0272_7757_91_90023_i,Keyboarding as General Education: Post-school Employment and Earnings Effects,1991,Zilbert EE,Zilbert EE,3,NA,Zilbert EE
edshare_doi_10_1016_j_econedurev_2005_05_003,Alternative Paths to College Completion: Effect of Attending a 2-Year School on the Probability of Completing a 4-Year Degree,2006,Sandy J,Sandy J,1,NA,Sandy J
edshare_doi_10_1016_j_econedurev_2005_05_003,Alternative Paths to College Completion: Effect of Attending a 2-Year School on the Probability of Completing a 4-Year Degree,2006,Gonzalez A,Gonzalez A,2,NA,Gonzalez A
edshare_doi_10_1016_j_econedurev_2005_05_003,Alternative Paths to College Completion: Effect of Attending a 2-Year School on the Probability of Completing a 4-Year Degree,2006,Hilmer MJ,Hilmer MJ,3,NA,Hilmer MJ
edshare_doi_10_1016_j_rssm_2019_100424,Late-Stage Educational Inequality: Can Selection on Academic and Noncognitive Skills Explain Waning Social Background Effects?,2019,Smith CM,Smith CM,1,NA,Smith CM
edshare_doi_10_1016_j_rssm_2019_100424,Late-Stage Educational Inequality: Can Selection on Academic and Noncognitive Skills Explain Waning Social Background Effects?,2019,Grodsky E,Grodsky E,2,NA,Grodsky E
edshare_doi_10_1016_j_rssm_2019_100424,Late-Stage Educational Inequality: Can Selection on Academic and Noncognitive Skills Explain Waning Social Background Effects?,2019,Warren JR,Warren JR,3,NA,Warren JR
edshare_doi_10_1016_j_ssresearch_2006_09_004,Social Origin and College Opportunity Expectations Across Cohorts,2007,Turley RNL,Turley RNL,1,NA,Turley RNL
edshare_doi_10_1016_j_ssresearch_2006_09_004,Social Origin and College Opportunity Expectations Across Cohorts,2007,Santos M,Santos M,2,NA,Santos M
edshare_doi_10_1016_j_ssresearch_2006_09_004,Social Origin and College Opportunity Expectations Across Cohorts,2007,Ceja C,Ceja C,3,NA,Ceja C
edshare_doi_10_1016_s0272_7757_00_00006_6,"Diplomas for Learning, Not Seat Time: The Impacts of New York Regents Examinations",2000,Bishop JH,Bishop JH,1,NA,Bishop JH
edshare_doi_10_1016_s0272_7757_00_00006_6,"Diplomas for Learning, Not Seat Time: The Impacts of New York Regents Examinations",2000,Moriarty JY,Moriarty JY,2,NA,Moriarty JY
edshare_doi_10_1016_s0272_7757_00_00006_6,"Diplomas for Learning, Not Seat Time: The Impacts of New York Regents Examinations",2000,Mane F,Mane F,3,NA,Mane F
edshare_doi_10_1016_s0272_7757_02_00054_7,Who Benefits from a GED? Evidence for Females from High School and Beyond,2003,Tyler JH,Tyler JH,1,NA,Tyler JH
edshare_doi_10_1016_s0272_7757_02_00054_7,Who Benefits from a GED? Evidence for Females from High School and Beyond,2003,Murnane RJ,Murnane RJ,2,NA,Murnane RJ
edshare_doi_10_1016_s0272_7757_02_00054_7,Who Benefits from a GED? Evidence for Females from High School and Beyond,2003,Willett JB,Willett JB,3,NA,Willett JB
edshare_doi_10_1016_s0272_7757_96_00076_3,Schools and Labor Market Outcomes,1997,Crawford DL,Crawford DL,1,NA,Crawford DL
edshare_doi_10_1016_s0272_7757_96_00076_3,Schools and Labor Market Outcomes,1997,Johnson AW,Johnson AW,2,NA,Johnson AW
edshare_doi_10_1016_s0272_7757_96_00076_3,Schools and Labor Market Outcomes,1997,Summers AA,Summers AA,3,NA,Summers AA
edshare_doi_10_1016_s0272_7757_97_00037_x,Does It Pay to Attend an Elite Private College? Evidence on the Effects of Undergraduate College Quality on Graduate School Attendance,1998,Eide ER,Eide ER,1,NA,Eide ER
edshare_doi_10_1016_s0272_7757_97_00037_x,Does It Pay to Attend an Elite Private College? Evidence on the Effects of Undergraduate College Quality on Graduate School Attendance,1998,Brewer DJ,Brewer DJ,2,NA,Brewer DJ
edshare_doi_10_1016_s0272_7757_97_00037_x,Does It Pay to Attend an Elite Private College? Evidence on the Effects of Undergraduate College Quality on Graduate School Attendance,1998,Ehrenberg RG,Ehrenberg RG,3,NA,Ehrenberg RG
edshare_doi_10_1016_s0362_3319_02_00171_4,Employment Patterns of Hispanic High School Graduates Without College Experience,2002,Ganderton PT,Ganderton PT,1,NA,Ganderton PT
edshare_doi_10_1016_s0362_3319_02_00171_4,Employment Patterns of Hispanic High School Graduates Without College Experience,2002,Santos R,Santos R,2,NA,Santos R
edshare_doi_10_1016_s0362_3319_02_00171_4,Employment Patterns of Hispanic High School Graduates Without College Experience,2002,Seitz P,Seitz P,3,NA,Seitz P
edshare_doi_10_1037_0022_3514_84_1_205,Stability of Self-esteem Across the Life Span,2003,Trzesniewski KH,Trzesniewski KH,1,NA,Trzesniewski KH
edshare_doi_10_1037_0022_3514_84_1_205,Stability of Self-esteem Across the Life Span,2003,Donnellan MB,Donnellan MB,2,NA,Donnellan MB
edshare_doi_10_1037_0022_3514_84_1_205,Stability of Self-esteem Across the Life Span,2003,Robins RW,Robins RW,3,NA,Robins RW
edshare_doi_10_1037__0022_0663_77_6_716,Are There Gender Differences in Reading Achievement? An Investigation Using the High School and Beyond Data,1985,Hogrebe MC,Hogrebe MC,1,NA,Hogrebe MC
edshare_doi_10_1037__0022_0663_77_6_716,Are There Gender Differences in Reading Achievement? An Investigation Using the High School and Beyond Data,1985,Nist SL,Nist SL,2,NA,Nist SL
edshare_doi_10_1037__0022_0663_77_6_716,Are There Gender Differences in Reading Achievement? An Investigation Using the High School and Beyond Data,1985,Newman I,Newman I,3,NA,Newman I
edshare_doi_10_1037_met0000052,Multilevel Structural Equation Models for Assessing Moderation Within and Across Levels of Analysis,2016,Preacher KJ,Preacher KJ,1,NA,Preacher KJ
edshare_doi_10_1037_met0000052,Multilevel Structural Equation Models for Assessing Moderation Within and Across Levels of Analysis,2016,Zhang Z,Zhang Z,2,NA,Zhang Z
edshare_doi_10_1037_met0000052,Multilevel Structural Equation Models for Assessing Moderation Within and Across Levels of Analysis,2016,Zyphur MJ,Zyphur MJ,3,NA,Zyphur MJ
edshare_doi_10_1080_00273171_2024_2307034,Correcting for Sampling Error in between-Cluster Effects: An Empirical Bayes Cluster-Mean Approach with Finite Population Corrections,2024,Lai MHC,Lai MHC,1,NA,Lai MHC
edshare_doi_10_1080_00273171_2024_2307034,Correcting for Sampling Error in between-Cluster Effects: An Empirical Bayes Cluster-Mean Approach with Finite Population Corrections,2024,Zhang Y,Zhang Y,2,NA,Zhang Y
edshare_doi_10_1080_00273171_2024_2307034,Correcting for Sampling Error in between-Cluster Effects: An Empirical Bayes Cluster-Mean Approach with Finite Population Corrections,2024,Ji F,Ji F,3,NA,Ji F
edshare_doi_10_1080_19345747_2022_2144563,Overlap Violations in Clustered Observational Studies of Educational Interventions,2024,Keele L,Keele L,1,NA,Keele L
edshare_doi_10_1080_19345747_2022_2144563,Overlap Violations in Clustered Observational Studies of Educational Interventions,2024,Lenard M,Lenard M,2,NA,Lenard M
edshare_doi_10_1080_19345747_2022_2144563,Overlap Violations in Clustered Observational Studies of Educational Interventions,2024,Page L,Page L,3,NA,Page L
edshare_doi_10_1086_443466,"Access to Higher Education: The Importance of Race, Sex, Social Class, and Academic Credentials",1979,Thomas GE,Thomas GE,1,NA,Thomas GE
edshare_doi_10_1086_443466,"Access to Higher Education: The Importance of Race, Sex, Social Class, and Academic Credentials",1979,Alexander KL,Alexander KL,2,NA,Alexander KL
edshare_doi_10_1086_443466,"Access to Higher Education: The Importance of Race, Sex, Social Class, and Academic Credentials",1979,Eckland BK,Eckland BK,3,NA,Eckland BK
edshare_doi_10_1086_443881,Social Background and Academic Determinants of Two-Year versus Four-Year College Attendance: Evidence from Two Cohorts a Decade Apart,1987,Alexander KL,Alexander KL,1,NA,Alexander KL
edshare_doi_10_1086_443881,Social Background and Academic Determinants of Two-Year versus Four-Year College Attendance: Evidence from Two Cohorts a Decade Apart,1987,Holupka S,Holupka S,2,NA,Holupka S
edshare_doi_10_1086_443881,Social Background and Academic Determinants of Two-Year versus Four-Year College Attendance: Evidence from Two Cohorts a Decade Apart,1987,Aaron MP,Aaron MP,3,NA,Aaron MP
edshare_doi_10_1086_444059,Persistence to the Baccalaureate Degree for Students Who Transfer from Community College,1993,Lee VE,Lee VE,1,NA,Lee VE
edshare_doi_10_1086_444059,Persistence to the Baccalaureate Degree for Students Who Transfer from Community College,1993,Mackie-Lewis C,Mackie-Lewis C,2,NA,Mackie-Lewis C
edshare_doi_10_1086_444059,Persistence to the Baccalaureate Degree for Students Who Transfer from Community College,1993,Marks HM,Marks HM,3,NA,Marks HM
edshare_doi_10_1086_682355,A Quality-Preserving Increase in Four-Year College Attendance,2015,Archibald RB,Archibald RB,1,NA,Archibald RB
edshare_doi_10_1086_682355,A Quality-Preserving Increase in Four-Year College Attendance,2015,Feldman DH,Feldman DH,2,NA,Feldman DH
edshare_doi_10_1086_682355,A Quality-Preserving Increase in Four-Year College Attendance,2015,McHenry P,McHenry P,3,NA,McHenry P
edshare_doi_10_1093_cep_20_2_160,The Effects of Secondary School Quality on the Distribution of Earnings,2002,Eide ER,Eide ER,1,NA,Eide ER
edshare_doi_10_1093_cep_20_2_160,The Effects of Secondary School Quality on the Distribution of Earnings,2002,Showalter MH,Showalter MH,2,NA,Showalter MH
edshare_doi_10_1093_cep_20_2_160,The Effects of Secondary School Quality on the Distribution of Earnings,2002,Sims DP,Sims DP,3,NA,Sims DP
edshare_doi_10_1093_geront_gnaf038,Building Survey Data Infrastructure on Aging: The Legacy of NIA,2025,Agree EM,Agree EM,1,NA,Agree EM
edshare_doi_10_1093_geront_gnaf038,Building Survey Data Infrastructure on Aging: The Legacy of NIA,2025,Sonnega A,Sonnega A,2,NA,Sonnega A
edshare_doi_10_1093_geront_gnaf038,Building Survey Data Infrastructure on Aging: The Legacy of NIA,2025,Wolf DA,Wolf DA,3,NA,Wolf DA
edshare_doi_10_1093_sf_74_2_609,"Attitudes, Values, and Entrance into Cohabitational Versus Marital Unions",1995,Clarkberg M,Clarkberg M,1,NA,Clarkberg M
edshare_doi_10_1093_sf_74_2_609,"Attitudes, Values, and Entrance into Cohabitational Versus Marital Unions",1995,Stolzenberg RM,Stolzenberg RM,2,NA,Stolzenberg RM
edshare_doi_10_1093_sf_74_2_609,"Attitudes, Values, and Entrance into Cohabitational Versus Marital Unions",1995,Waite LJ,Waite LJ,3,NA,Waite LJ
edshare_doi_10_1111_0161_4681_00121,"From High School to Teaching: Many Steps, Who Makes It?",2001,Vegas E,Vegas E,1,NA,Vegas E
edshare_doi_10_1111_0161_4681_00121,"From High School to Teaching: Many Steps, Who Makes It?",2001,Murnane RJ,Murnane RJ,2,NA,Murnane RJ
edshare_doi_10_1111_0161_4681_00121,"From High School to Teaching: Many Steps, Who Makes It?",2001,Willett JB,Willett JB,3,NA,Willett JB
edshare_doi_10_1111_insr_12378,Random Effects Misspecification Can Have Severe Consequences for Random Effects Inference in Linear Mixed Models,2021,Hui FKC,Hui FKC,1,NA,Hui FKC
edshare_doi_10_1111_insr_12378,Random Effects Misspecification Can Have Severe Consequences for Random Effects Inference in Linear Mixed Models,2021,Müller S,Müller S,2,NA,Müller S
edshare_doi_10_1111_insr_12378,Random Effects Misspecification Can Have Severe Consequences for Random Effects Inference in Linear Mixed Models,2021,Welsh AH,Welsh AH,3,NA,Welsh AH
edshare_doi_10_1111_j_1549_0831_1995_tb00578_x,"Social Capital, Place of Residence, and College Attendance",1995,Smith MH,Smith MH,1,NA,Smith MH
edshare_doi_10_1111_j_1549_0831_1995_tb00578_x,"Social Capital, Place of Residence, and College Attendance",1995,Beaulieu LJ,Beaulieu LJ,2,NA,Beaulieu LJ
edshare_doi_10_1111_j_1549_0831_1995_tb00578_x,"Social Capital, Place of Residence, and College Attendance",1995,Seraphine A,Seraphine A,3,NA,Seraphine A
edshare_doi_10_1123_ssj_10_1_44,High School Athletic Participation and Postsecondary Educational and Occupational Mobility: A Focus on Race and Gender,1993,Sabo D,Sabo D,1,NA,Sabo D
edshare_doi_10_1123_ssj_10_1_44,High School Athletic Participation and Postsecondary Educational and Occupational Mobility: A Focus on Race and Gender,1993,Melnick MJ,Melnick MJ,2,NA,Melnick MJ
edshare_doi_10_1123_ssj_10_1_44,High School Athletic Participation and Postsecondary Educational and Occupational Mobility: A Focus on Race and Gender,1993,Vanfossen BE,Vanfossen BE,3,NA,Vanfossen BE
edshare_doi_10_1146_annurev_economics_080511_110908,"Heterogeneity in Human Capital Investments: High School Curriculum, College Major, and Careers",2012,Altonji JG,Altonji JG,1,NA,Altonji JG
edshare_doi_10_1146_annurev_economics_080511_110908,"Heterogeneity in Human Capital Investments: High School Curriculum, College Major, and Careers",2012,Blom E,Blom E,2,NA,Blom E
edshare_doi_10_1146_annurev_economics_080511_110908,"Heterogeneity in Human Capital Investments: High School Curriculum, College Major, and Careers",2012,Meghir C,Meghir C,3,NA,Meghir C
edshare_doi_10_1162_003465300558605,Who Benefits from Obtaining a GED? Evidence from High School and Beyond,2000,Murnane RJ,Murnane RJ,1,NA,Murnane RJ
edshare_doi_10_1162_003465300558605,Who Benefits from Obtaining a GED? Evidence from High School and Beyond,2000,Willett JB,Willett JB,2,NA,Willett JB
edshare_doi_10_1162_003465300558605,Who Benefits from Obtaining a GED? Evidence from High School and Beyond,2000,Tyler JH,Tyler JH,3,NA,Tyler JH
edshare_doi_10_1162_003465300558902,The Effects of High School Athletic Participation on Education and Labor Market Outcomes,2000,Barron JM,Barron JM,1,NA,Barron JM
edshare_doi_10_1162_003465300558902,The Effects of High School Athletic Participation on Education and Labor Market Outcomes,2000,Ewing BT,Ewing BT,2,NA,Ewing BT
edshare_doi_10_1162_003465300558902,The Effects of High School Athletic Participation on Education and Labor Market Outcomes,2000,Waddell GR,Waddell GR,3,NA,Waddell GR
edshare_doi_10_1162_edfp_a_00074,Increasing Time to Baccalaureate Degree in the United States,2012,Bound J,Bound J,1,NA,Bound J
edshare_doi_10_1162_edfp_a_00074,Increasing Time to Baccalaureate Degree in the United States,2012,Lovenheim MF,Lovenheim MF,2,NA,Lovenheim MF
edshare_doi_10_1162_edfp_a_00074,Increasing Time to Baccalaureate Degree in the United States,2012,Turner S,Turner S,3,NA,Turner S
edshare_doi_10_1177_0002764212458282,Race and Gender Equity in Sports: Have White and African American Females Benefited Equally From Title IX?,2012,Pickett MW,Pickett MW,1,NA,Pickett MW
edshare_doi_10_1177_0002764212458282,Race and Gender Equity in Sports: Have White and African American Females Benefited Equally From Title IX?,2012,Dawkins MP,Dawkins MP,2,NA,Dawkins MP
edshare_doi_10_1177_0002764212458282,Race and Gender Equity in Sports: Have White and African American Females Benefited Equally From Title IX?,2012,Braddock JH,Braddock JHI,3,NA,Braddock JH
edshare_doi_10_1177_0013161x88024002007,Teaching Career Paths and Teacher Education Reforms,1988,McClure MW,McClure MW,1,NA,McClure MW
edshare_doi_10_1177_0013161x88024002007,Teaching Career Paths and Teacher Education Reforms,1988,Weidman JC,Weidman JC,2,NA,Weidman JC
edshare_doi_10_1177_0013161x88024002007,Teaching Career Paths and Teacher Education Reforms,1988,Sharp LM,Sharp LM,3,NA,Sharp LM
edshare_doi_10_1177_003804070808100401,How Changes in Families and Schools Are Related to Trends in Black-White Test Scores,2008,Berends M,Berends M,1,NA,Berends M
edshare_doi_10_1177_003804070808100401,How Changes in Families and Schools Are Related to Trends in Black-White Test Scores,2008,Lucas SR,Lucas SR,2,NA,Lucas SR
edshare_doi_10_1177_003804070808100401,How Changes in Families and Schools Are Related to Trends in Black-White Test Scores,2008,Peñaloza RV,Peñaloza RV,3,NA,Peñaloza RV
edshare_doi_10_1177_019251393014002008,"Family, Work, and School Influences on the Decision to Enter the Military",1993,Teachman JD,Teachman JD,1,NA,Teachman JD
edshare_doi_10_1177_019251393014002008,"Family, Work, and School Influences on the Decision to Enter the Military",1993,Call VRA,Call VRA,2,NA,Call VRA
edshare_doi_10_1177_019251393014002008,"Family, Work, and School Influences on the Decision to Enter the Military",1993,Segal MW,Segal MW,3,NA,Segal MW
edshare_doi_10_1177_0730888494021001002,The Effect of Family on the Job Exits of Young Adults: A Competing Risk Model,1994,Koenigsberg J,Koenigsberg J,1,NA,Koenigsberg J
edshare_doi_10_1177_0730888494021001002,The Effect of Family on the Job Exits of Young Adults: A Competing Risk Model,1994,Garet MS,Garet MS,2,NA,Garet MS
edshare_doi_10_1177_0730888494021001002,The Effect of Family on the Job Exits of Young Adults: A Competing Risk Model,1994,Rosenbaum JE,Rosenbaum JE,3,NA,Rosenbaum JE
edshare_doi_10_1177_0730888499026002004,Young Adult Occupational Achievement. Early Expectations versus Behavioral Reality,1999,Rindfuss RR,Rindfuss RR,1,NA,Rindfuss RR
edshare_doi_10_1177_0730888499026002004,Young Adult Occupational Achievement. Early Expectations versus Behavioral Reality,1999,Cooksey EC,Cooksey EC,2,NA,Cooksey EC
edshare_doi_10_1177_0730888499026002004,Young Adult Occupational Achievement. Early Expectations versus Behavioral Reality,1999,Sutterlin RL,Sutterlin RL,3,NA,Sutterlin RL
edshare_doi_10_1177_073428298600400107,Effects of Self-concept and Locus of Control on Academic Achievement: A Large-sample Path Analysis,1986,Keith TZ,Keith TZ,1,NA,Keith TZ
edshare_doi_10_1177_073428298600400107,Effects of Self-concept and Locus of Control on Academic Achievement: A Large-sample Path Analysis,1986,Pottebaum SM,Pottebaum SM,2,NA,Pottebaum SM
edshare_doi_10_1177_073428298600400107,Effects of Self-concept and Locus of Control on Academic Achievement: A Large-sample Path Analysis,1986,Eberhart S,Eberhart S,3,NA,Eberhart S
edshare_doi_10_1177_074193258500600405,Learning Disabled 10th Graders in Mainstreamed Settings: A Descriptive Analysis,1985,Gregory JF,Gregory JF,1,NA,Gregory JF
edshare_doi_10_1177_074193258500600405,Learning Disabled 10th Graders in Mainstreamed Settings: A Descriptive Analysis,1985,Shanahan T,Shanahan T,2,NA,Shanahan T
edshare_doi_10_1177_074193258500600405,Learning Disabled 10th Graders in Mainstreamed Settings: A Descriptive Analysis,1985,Walberg HJ,Walberg HJ,3,NA,Walberg HJ
edshare_doi_10_1177_101269029202700104,"Effects of Interscholastic Athletic Participation on the Social, Educational, and Career Mobility of Hispanic Girls and Boys",1992,Melnick MJ,Melnick MJ,1,NA,Melnick MJ
edshare_doi_10_1177_101269029202700104,"Effects of Interscholastic Athletic Participation on the Social, Educational, and Career Mobility of Hispanic Girls and Boys",1992,F. SD,F. SD,2,NA,F. SD
edshare_doi_10_1177_101269029202700104,"Effects of Interscholastic Athletic Participation on the Social, Educational, and Career Mobility of Hispanic Girls and Boys",1992,Beth V,Beth V,3,NA,Beth V
edshare_doi_10_1177_1941406411401808,The Link between Educational Expectations and Effort in the College-for-all Era,2011,Domina T,Domina T,1,NA,Domina T
edshare_doi_10_1177_1941406411401808,The Link between Educational Expectations and Effort in the College-for-all Era,2011,Conley A,Conley A,2,NA,Conley A
edshare_doi_10_1177_1941406411401808,The Link between Educational Expectations and Effort in the College-for-all Era,2011,Farkas G,Farkas G,3,NA,Farkas G
edshare_doi_10_1177_2158244013503834,"Understanding Why Students Drop Out of High School, According to Their Own Reports",2013,Doll JJ,Doll JJ,1,NA,Doll JJ
edshare_doi_10_1177_2158244013503834,"Understanding Why Students Drop Out of High School, According to Their Own Reports",2013,Eslami Z,Eslami Z,2,NA,Eslami Z
edshare_doi_10_1177_2158244013503834,"Understanding Why Students Drop Out of High School, According to Their Own Reports",2013,Walters L,Walters L,3,NA,Walters L
edshare_doi_10_1177_2332858416634686,A Future for the National Education Longitudinal Program,2016,Schneider B,Schneider B,1,NA,Schneider B
edshare_doi_10_1177_2332858416634686,A Future for the National Education Longitudinal Program,2016,Saw G,Saw G,2,NA,Saw G
edshare_doi_10_1177_2332858416634686,A Future for the National Education Longitudinal Program,2016,Broda M,Broda M,3,NA,Broda M
edshare_doi_10_1177_23780231231225578,Shifting Tides: The Evolution of Racial Inequality in Higher Education from the 1980s through the 2010s,2024,Oh B,Oh B,1,NA,Oh B
edshare_doi_10_1177_23780231231225578,Shifting Tides: The Evolution of Racial Inequality in Higher Education from the 1980s through the 2010s,2024,Tilbrook N,Tilbrook N,2,NA,Tilbrook N
