pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Schrack JA,Schrack JA,2,NA,Schrack JA
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Agrawal Y,Agrawal Y,3,NA,Agrawal Y
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Armstrong NM,Armstrong NM,4,NA,Armstrong NM
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Wanigatunga A,Wanigatunga AA,5,NA,Wanigatunga A
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Kitner-Triolo M,Kitner-Triolo MH,6,NA,Kitner-Triolo M
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Moghekar A,Moghekar A,7,NA,Moghekar A
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Ferrucci L,Ferrucci L,8,NA,Ferrucci L
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Simonsick EM,Simonsick EM,9,NA,Simonsick EM
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Resnick SM,Resnick SM,10,NA,Resnick SM
36798178,Application and validation of an algorithmic classification of early impairment in cognitive performance.,2023,Gross AL,Gross AL,11,NA,Gross AL
36739565,Metabolomic markers mediate erythrocyte anisocytosis in older adults: Results from three independent aging cohorts.,2023,Tian Q,Tian Q,1,"Longitudinal Studies Section, Translational Gerontology Branch, National Institute on Aging, Baltimore, Maryland, USA.",Tian Q
36739565,Metabolomic markers mediate erythrocyte anisocytosis in older adults: Results from three independent aging cohorts.,2023,Mitchell BA,Mitchell BA,2,"Longitudinal Studies Section, Translational Gerontology Branch, National Institute on Aging, Baltimore, Maryland, USA.",Mitchell BA
36739565,Metabolomic markers mediate erythrocyte anisocytosis in older adults: Results from three independent aging cohorts.,2023,Moaddel R,Moaddel R,3,"Laboratory of Clinical Investigation, National Institute on Aging, Baltimore, Maryland, USA.",Moaddel R
36739565,Metabolomic markers mediate erythrocyte anisocytosis in older adults: Results from three independent aging cohorts.,2023,Zoccali C,Zoccali C,4,"Institute of Biology and Molecular Genetics (BIOGEM), Ariano Irpino, Italy.",Zoccali C
36739565,Metabolomic markers mediate erythrocyte anisocytosis in older adults: Results from three independent aging cohorts.,2023,Bandinelli S,Bandinelli S,5,"Azienda USL TOSCANA CENTRO, Geriatric Unit, Firenze, Italy.",Bandinelli S
36739565,Metabolomic markers mediate erythrocyte anisocytosis in older adults: Results from three independent aging cohorts.,2023,Ferrucci L,Ferrucci L,6,"Longitudinal Studies Section, Translational Gerontology Branch, National Institute on Aging, Baltimore, Maryland, USA.",Ferrucci L
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Kuo PL,Kuo PL,1,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA.",Kuo PL
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,An Y,An Y,2,"Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.",An Y
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Gross AL,Gross AL,3,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA.",Gross AL
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Tian Q,Tian Q,4,"Translational Gerontology Branch, National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.",Tian Q
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Zipunnikov V,Zipunnikov V,5,"Department of Biostatistics, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA.",Zipunnikov V
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Spira AP,Spira AP,6,"Johns Hopkins Center on Aging and Health, Baltimore, MD, USA.",Spira AP
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Wanigatunga AA,Wanigatunga AA,7,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA.",Wanigatunga AA
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Simonsick EM,Simonsick EM,8,"Translational Gerontology Branch, National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.",Simonsick EM
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Ferrucci L,Ferrucci L,9,"Translational Gerontology Branch, National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.",Ferrucci L
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Resnick SM,Resnick SM,10,"Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, MD, USA.",Resnick SM
36571773,Association between walking energy utilisation and longitudinal cognitive performance in older adults.,2022,Schrack JA,Schrack JA,11,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA.",Schrack JA
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Beason-Held LL,Beason-Held LL,1,"National Institute on Aging Intramural Research Program, Baltimore, Maryland, USA.",Beason-Held LL
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Kerley CI,Kerley CI,2,"Department of Electrical and Computer Engineering, Vanderbilt University, Nashville, Tennessee, USA.",Kerley CI
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Chaganti S,Chaganti S,3,"Department of Electrical and Computer Engineering, Vanderbilt University, Nashville, Tennessee, USA.",Chaganti S
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Moghekar A,Moghekar A,4,"Department of Neurology, Johns Hopkins University School of Medicine, Baltimore, Maryland, USA.",Moghekar A
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Thambisetty M,Thambisetty M,5,"National Institute on Aging Intramural Research Program, Baltimore, Maryland, USA.",Thambisetty M
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Ferrucci L,Ferrucci L,6,"National Institute on Aging Intramural Research Program, Baltimore, Maryland, USA.",Ferrucci L
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Resnick SM,Resnick SM,7,"National Institute on Aging Intramural Research Program, Baltimore, Maryland, USA.",Resnick SM
36571386,Health Conditions Associated with Alzheimer's Disease and Vascular Dementia.,2023,Landman BA,Landman BA,8,"Department of Electrical and Computer Engineering, Vanderbilt University, Nashville, Tennessee, USA.",Landman BA
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Jiang K,Jiang K,1,"Cochlear Center for Hearing and Public Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Jiang K
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Armstrong NM,Armstrong NM,2,"Department of Psychiatry and Human Behavior, Warren Alpert Medical School, Brown University, Providence, RI, United States.",Armstrong NM
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Agrawal Y,Agrawal Y,3,"Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins University School of Medicine, Baltimore, MD, United States.",Agrawal Y
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Gross AL,Gross AL,4,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Gross AL
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Schrack JA,Schrack JA,5,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Schrack JA
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Lin FR,Lin FR,6,"Cochlear Center for Hearing and Public Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Lin FR
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Ferrucci L,Ferrucci L,7,"Intramural Research Program, National Institute on Aging, Baltimore, MD, United States.",Ferrucci L
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Resnick SM,Resnick SM,8,"Intramural Research Program, National Institute on Aging, Baltimore, MD, United States.",Resnick SM
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Deal JA,Deal JA,9,"Cochlear Center for Hearing and Public Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Deal JA
36570462,Associations of audiometric hearing and speech-in-noise performance with cognitive decline among older adults: The Baltimore Longitudinal Study of Aging (BLSA).,2022,Powell DS,Powell DS,10,"Department of Health Policy and Management, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Powell DS
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Oppong RF,Oppong RF,1,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Oppong RF
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Terracciano A,Terracciano A,2,"Department of Geriatrics, Florida State University, Tallahassee, United States.",Terracciano A
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Picard M,Picard M,3,"Division of Behavioral Medicine, Department of Psychiatry; Merritt Center and Columbia Translational Neuroscience initiative, Department of Neurology, Columbia University Irving Medical Center; New York State Psychiatric Institute, New York, United States.",Picard M
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Qian Y,Qian Y,4,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Qian Y
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Butler TJ,Butler TJ,5,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Butler TJ
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Tanaka T,Tanaka T,6,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Tanaka T
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Moore AZ,Moore AZ,7,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Moore AZ
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Simonsick EM,Simonsick EM,8,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Simonsick EM
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Opsahl-Ong K,Opsahl-Ong K,9,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Opsahl-Ong K
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Coletta C,Coletta C,10,"Laboratory of Genetics and Genomics, National Institute on Aging, Baltimore, United States.",Coletta C
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Sutin AR,Sutin AR,11,"Department of Behavioral Sciences and Social Medicine, College of Medicine, Florida State University, Tallahassee, United States.",Sutin AR
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Gorospe M,Gorospe M,12,"Laboratory of Genetics and Genomics, National Institute on Aging, Baltimore, United States.",Gorospe M
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Resnick SM,Resnick SM,13,"Laboratory of Behavioral Neuroscience, National Institute on Aging, Baltimore, United States.",Resnick SM
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Cucca F,Cucca F,14,"Istituto di Ricerca Genetica e Biomedica, Consiglio Nazionale delle Ricerche, Monserrato, Italy.",Cucca F
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Scholz SW,Scholz SW,15,"Neurodegenerative Diseases Research Unit, National Institute of Neurological Disorders and Stroke, Bethesda, United States.",Scholz SW
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Traynor BJ,Traynor BJ,16,"Department of Neurology, Johns Hopkins University Medical Center, Baltimore, United States.",Traynor BJ
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Schlessinger D,Schlessinger D,17,"Laboratory of Genetics and Genomics, National Institute on Aging, Baltimore, United States.",Schlessinger D
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Ferrucci L,Ferrucci L,18,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Ferrucci L
36537669,Personality traits are consistently associated with blood mitochondrial DNA copy number estimated from genome sequences in two genetic cohort studies.,2022,Ding J,Ding J,19,"Translational Gerontology Branch, National Institute on Aging, Baltimore, United States.",Ding J
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Tanaka T,Tanaka T,1,"Longitudinal Studies Section, Translational Gerontology Branch, National Institute on Aging, Baltimore, MD 21224, USA.",Tanaka T
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Kafyra M,Kafyra M,2,"Department of Nutrition and Dietetics, School of Health Science and Education, Harokopio University, 17671 Athens, Greece.",Kafyra M
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Jin Y,Jin Y,3,"Department of Exercise and Nutrition Sciences, Milken Institute School of Public Health, The George Washington University, Washington, DC 20052, USA.",Jin Y
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Chia CW,Chia CW,4,"Clinical Research Core, National Institute on Aging, National Institutes of Health Intramural Research Program, Baltimore, MD 21224, USA.",Chia CW
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Dedoussis GV,Dedoussis GV,5,"Department of Nutrition and Dietetics, School of Health Science and Education, Harokopio University, 17671 Athens, Greece.",Dedoussis GV
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Talegawkar SA,Talegawkar SA,6,"Department of Exercise and Nutrition Sciences, Milken Institute School of Public Health, The George Washington University, Washington, DC 20052, USA.",Talegawkar SA
36501101,Quality Specific Associations of Carbohydrate Consumption and Frailty Index.,2022,Ferrucci L,Ferrucci L,7,"Longitudinal Studies Section, Translational Gerontology Branch, National Institute on Aging, Baltimore, MD 21224, USA.",Ferrucci L
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,Tian Q,Tian Q,1,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia. qu.tian@nih.gov.",Tian Q
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,An Y,An Y,2,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia. qu.tian@nih.gov.",An Y
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,Kitner-Triolo MH,Kitner-Triolo MH,3,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia.",Kitner-Triolo MH
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,Davatzikos C,Davatzikos C,4,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia.",Davatzikos C
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,Studenski SA,Studenski SA,5,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia.",Studenski SA
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,Ferrucci L,Ferrucci L,6,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia.",Ferrucci L
36460474,Associations of Olfaction With Longitudinal Trajectories of Brain Volumes and Neuropsychological Function in Older Adults.,2023,Resnick SM,Resnick SM,7,"From the Translational Gerontology Branch (Q.T., S.A.S., L.F.), National Institute on Aging, Baltimore, MD; Laboratory of Behavioral Neuroscience (Y.A., M.H.K.T., S.M.R.), National Institute on Aging, Baltimore, MD; and Department of Radiology (C.D.), University of Pennsylvania School of Medicine, Philadelphia.",Resnick SM
36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- and older-aged adults: Findings from Baltimore Longitudinal Study of Aging.",2022,Gonçalves TR,Gonçalves TR,1,"Institute of Social Medicine, State University of Rio de Janeiro, Rio de Janeiro, RJ, Brazil.",Gonçalves TR
36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- and older-aged adults: Findings from Baltimore Longitudinal Study of Aging.",2022,Cunha DB,Cunha DB,2,"Institute of Social Medicine, State University of Rio de Janeiro, Rio de Janeiro, RJ, Brazil.",Cunha DB
36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- and older-aged adults: Findings from Baltimore Longitudinal Study of Aging.",2022,Mediano MFF,Mediano MFF,3,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States of America.",Mediano MFF
36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- and older-aged adults: Findings from Baltimore Longitudinal Study of Aging.",2022,Wanigatunga AA,Wanigatunga AA,4,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States of America.",Wanigatunga AA
36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- and older-aged adults: Findings from Baltimore Longitudinal Study of Aging.",2022,Simonsick EM,Simonsick EM,5,"National Institute on Aging, National Institutes of Health, Baltimore, MD, United States of America.",Simonsick EM
36355756,"Association of non-chronic low back pain with physical function, endurance, fatigability, and quality of life in middle- and older-aged adults: Findings from Baltimore Longitudinal Study of Aging.",2022,Schrack JA,Schrack JA,6,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States of America.",Schrack JA
36343625,"Longitudinal and Cross-Sectional Association Between Gait Speed, Ankle Proprioception, and LE Numbness-Results From the Baltimore Longitudinal Study of Aging.",2023,Ko SU,Ko SU,1,"Department of Mechanical Engineering, Chonnam National University, Yeosu,South Korea.",Ko SU
36343625,"Longitudinal and Cross-Sectional Association Between Gait Speed, Ankle Proprioception, and LE Numbness-Results From the Baltimore Longitudinal Study of Aging.",2023,Simonsick EM,Simonsick EM,2,"Translational Gerontology Branch, National Institute on Aging (NIA/NIH), Baltimore, MD,USA.",Simonsick EM
36343625,"Longitudinal and Cross-Sectional Association Between Gait Speed, Ankle Proprioception, and LE Numbness-Results From the Baltimore Longitudinal Study of Aging.",2023,Jerome GJ,Jerome GJ,3,"College of Health Professions, Towson University, Towson, MD,USA.",Jerome GJ
36343625,"Longitudinal and Cross-Sectional Association Between Gait Speed, Ankle Proprioception, and LE Numbness-Results From the Baltimore Longitudinal Study of Aging.",2023,Palchamy E,Palchamy E,4,"Translational Gerontology Branch, National Institute on Aging (NIA/NIH), Baltimore, MD,USA.",Palchamy E
36343625,"Longitudinal and Cross-Sectional Association Between Gait Speed, Ankle Proprioception, and LE Numbness-Results From the Baltimore Longitudinal Study of Aging.",2023,Ferrucci L,Ferrucci L,5,"Translational Gerontology Branch, National Institute on Aging (NIA/NIH), Baltimore, MD,USA.",Ferrucci L
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Duan P,Duan P,1,"Department of Biomedical Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Duan P
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Han S,Han S,2,"Department of Biomedical Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Han S
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Zuo L,Zuo L,3,"Department of Electrical and Computer Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Zuo L
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,An Y,An Y,4,"Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, MD 20892.",An Y
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Liu Y,Liu Y,5,"Department of Electrical and Computer Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Liu Y
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Alshareef A,Alshareef A,6,"Department of Electrical and Computer Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Alshareef A
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Lee J,Lee J,7,"Department of Radiology, The Johns Hopkins School of Medicine, Baltimore, MD 21287.",Lee J
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Carass A,Carass A,8,"Department of Electrical and Computer Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Carass A
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Resnick SM,Resnick SM,9,"Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, MD 20892.",Resnick SM
36325254,Cranial Meninges Reconstruction Based on Convolutional Networks and Deformable Models: Applications to Longitudinal Study of Normal Aging.,2022,Prince JL,Prince JL,10,"Department of Biomedical Engineering, The Johns Hopkins University, Baltimore, MD 21218.",Prince JL
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Rabinowitz JA,Rabinowitz JA,1,"Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Rabinowitz JA
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,An Y,An Y,2,"Intramural Research Program, National Institute on Aging, Baltimore, MD, United States.",An Y
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,He L,He L,3,"Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",He L
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Alfini AJ,Alfini AJ,4,"National Center on Sleep Disorders Research, Division of Lung Diseases, National Heart, Lung, and Blood Institute, Bethesda, MD, United States.",Alfini AJ
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Zipunnikov V,Zipunnikov V,5,"Department of Biostatistics, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Zipunnikov V
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Wu MN,Wu MN,6,"National Center on Sleep Disorders Research, Division of Lung Diseases, National Heart, Lung, and Blood Institute, Bethesda, MD, United States.",Wu MN
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Wanigatunga SK,Wanigatunga SK,7,"Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Wanigatunga SK
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Schrack JA,Schrack JA,8,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Schrack JA
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Jackson CL,Jackson CL,9,"Epidemiology Branch, Department of Health and Human Services, National Institute of Environmental Health Sciences, National Institutes of Health, Research Triangle Park, Durham, NC, United States.",Jackson CL
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Ferrucci L,Ferrucci L,10,"Intramural Research Program, National Institute on Aging, Baltimore, MD, United States.",Ferrucci L
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Simonsick EM,Simonsick EM,11,"Intramural Research Program, National Institute on Aging, Baltimore, MD, United States.",Simonsick EM
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Resnick SM,Resnick SM,12,"Intramural Research Program, National Institute on Aging, Baltimore, MD, United States.",Resnick SM
36312032,Associations of circadian rest/activity rhythms with cognition in middle-aged and older adults: Demographic and genetic interactions.,2022,Spira AP,Spira AP,13,"Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States.",Spira AP
36303572,"Quantification of muscle, bones, and fat on single slice thigh CT.",2022,Yang Q,Yang Q,1,"Computer Science, Vanderbilt University, TN.",Yang Q
36303572,"Quantification of muscle, bones, and fat on single slice thigh CT.",2022,Yu X,Yu X,2,"Computer Science, Vanderbilt University, TN.",Yu X
36303572,"Quantification of muscle, bones, and fat on single slice thigh CT.",2022,Lee HH,Lee HH,3,"Computer Science, Vanderbilt University, TN.",Lee HH
36303572,"Quantification of muscle, bones, and fat on single slice thigh CT.",2022,Tang Y,Tang Y,4,"Electrical and Computer Engineering, Vanderbilt University, TN.",Tang Y
36303572,"Quantification of muscle, bones, and fat on single slice thigh CT.",2022,Bao S,Bao S,5,"Computer Science, Vanderbilt University, TN.",Bao S
36303572,"Quantification of muscle, bones, and fat on single slice thigh CT.",2022,Gravenstein KS,Gravenstein KS,6,"Longitudinal Study Section, National Institute On Aging, MD.",Gravenstein KS
