pmid,title,abstract,pub_year,text,has_abstract
9801017,Risk factor clustering in the insulin resistance syndrome. The Strong Heart Study.,"The objective of this study was to examine how the major components of the insulin resistance syndrome relate to each other and to macrovascular disease in American Indians in the Strong Heart Study. The study cohort (4,228 resident tribal members 45-74 years old) underwent a personal interview and a physical examination between July 1989 and January 1992 at three centers: Arizona, Oklahoma, and North and South Dakota; blood samples were drawn and a 75-g oral glucose tolerance test was performed. Factor analysis was used to assess the clustering and interdependence of groups of insulin resistance syndrome variables. Within both diabetic and nondiabetic groups, three factors emerged. In nondiabetic participants, a cluster of glucose, body mass index, and insulin accounted for 35% (male) and 32% (female) of the total variance in all variables considered, and a cluster of systolic blood pressure and diastolic blood pressure accounted for 25% and 22% in men and women, respectively. Both clusters were positively associated with coronary heart disease but not peripheral vascular disease. In diabetic participants, the combination of systolic and diastolic blood pressures was the most important factor, but the cluster was not associated with coronary heart disease or peripheral vascular disease. A component containing high density lipoprotein cholesterol, triglycerides, and glucose had a positive association with coronary heart disease in diabetic women and with peripheral vascular disease in both sexes. The association of clusters of risk factors and their relations with coronary heart disease provide important clues that may be used in understanding the metabolic disorders associated with insulin resistance and diabetes.",1998,"Risk factor clustering in the insulin resistance syndrome. The Strong Heart Study. The objective of this study was to examine how the major components of the insulin resistance syndrome relate to each other and to macrovascular disease in American Indians in the Strong Heart Study. The study cohort (4,228 resident tribal members 45-74 years old) underwent a personal interview and a physical examination between July 1989 and January 1992 at three centers: Arizona, Oklahoma, and North and South Dakota; blood samples were drawn and a 75-g oral glucose tolerance test was performed. Factor analysis was used to assess the clustering and interdependence of groups of insulin resistance syndrome variables. Within both diabetic and nondiabetic groups, three factors emerged. In nondiabetic participants, a cluster of glucose, body mass index, and insulin accounted for 35% (male) and 32% (female) of the total variance in all variables considered, and a cluster of systolic blood pressure and diastolic blood pressure accounted for 25% and 22% in men and women, respectively. Both clusters were positively associated with coronary heart disease but not peripheral vascular disease. In diabetic participants, the combination of systolic and diastolic blood pressures was the most important factor, but the cluster was not associated with coronary heart disease or peripheral vascular disease. A component containing high density lipoprotein cholesterol, triglycerides, and glucose had a positive association with coronary heart disease in diabetic women and with peripheral vascular disease in both sexes. The association of clusters of risk factors and their relations with coronary heart disease provide important clues that may be used in understanding the metabolic disorders associated with insulin resistance and diabetes.",TRUE
9754817,Plasma lipoproteins and the incidence of abnormal excretion of albumin in diabetic American Indians: the Strong Heart Study.,"Animal studies suggest that lipids are risk factors for kidney diseases. Some prospective studies and clinical trials have reported predictive effects of lipoproteins on different stages of diabetic nephropathy in humans. We examined lipoprotein abnormalities to determine if they predict abnormal urinary excretion of albumin (> or = 30 mg albumin/g creatinine), using logistic regression. We followed 671 American Indians (211 men, 460 women) with Type II diabetes for a mean of 3.9 years (range 1.7-6.2). Participants were aged 45-74 years. They had normal excretion of albumin and normal serum creatinine at baseline. 67 men and 144 women developed abnormal excretion of albumin. In models controlled for age, treatment with oral hypoglycaemic agents or insulin, HbA1c, study site, degree of Indian heritage, mean arterial blood pressure, albumin excretion at baseline and duration of diabetes, a high HDL cholesterol was a protector for abnormal excretion of albumin in women [odds ratio (OR) comparing the 90th with the 10th percentile = 0.56, 95% confidence interval (CI) = 0.32-0.98], but not in men (OR = 1.5, 95% CI = 0.66-3.4). Further adjustment for obesity, insulin concentration, alcohol consumption or physical activity did not change the results. There was a tendency for high values of VLDL and total triglyceride and small LDL size to predict abnormal excretion of albumin in women only. We conclude that low HDL cholesterol was a risk factor for abnormal excretion of albumin in women, but not in men. Sex hormones may be responsible for sex differences in the association between HDL cholesterol and abnormal excretion of albumin.",1998,"Plasma lipoproteins and the incidence of abnormal excretion of albumin in diabetic American Indians: the Strong Heart Study. Animal studies suggest that lipids are risk factors for kidney diseases. Some prospective studies and clinical trials have reported predictive effects of lipoproteins on different stages of diabetic nephropathy in humans. We examined lipoprotein abnormalities to determine if they predict abnormal urinary excretion of albumin (> or = 30 mg albumin/g creatinine), using logistic regression. We followed 671 American Indians (211 men, 460 women) with Type II diabetes for a mean of 3.9 years (range 1.7-6.2). Participants were aged 45-74 years. They had normal excretion of albumin and normal serum creatinine at baseline. 67 men and 144 women developed abnormal excretion of albumin. In models controlled for age, treatment with oral hypoglycaemic agents or insulin, HbA1c, study site, degree of Indian heritage, mean arterial blood pressure, albumin excretion at baseline and duration of diabetes, a high HDL cholesterol was a protector for abnormal excretion of albumin in women [odds ratio (OR) comparing the 90th with the 10th percentile = 0.56, 95% confidence interval (CI) = 0.32-0.98], but not in men (OR = 1.5, 95% CI = 0.66-3.4). Further adjustment for obesity, insulin concentration, alcohol consumption or physical activity did not change the results. There was a tendency for high values of VLDL and total triglyceride and small LDL size to predict abnormal excretion of albumin in women only. We conclude that low HDL cholesterol was a risk factor for abnormal excretion of albumin in women, but not in men. Sex hormones may be responsible for sex differences in the association between HDL cholesterol and abnormal excretion of albumin.",TRUE
9702430,Adverse effects of diabetes on multiple cardiovascular disease risk factors in women. The Strong Heart Study.,"OBJECTIVE: Many studies have shown that diabetes increases the risk of cardiovascular disease (CVD) in women to a greater extent than in men. One explanation could be that diabetes has more adverse effects on CVD risk factors in women than in men. We compared diabetes-associated differences in CVD risk factors in men and women in the Strong Heart Study, a population-based study of CVD and its risk factors in American Indians. RESEARCH DESIGN AND METHODS: A total of 1,846 men and 2,703 women between the ages of 45 and 74 years from 13 American Indian communities in three geographic areas underwent an examination that included a medical history; an electrocardiogram; anthropometric and blood pressure measurements; an oral glucose tolerance test; and measurements of fasting plasma lipoproteins, fibrinogen, insulin, HbA1c, and urinary albumin. RESULTS: Statistically significantly greater adverse differences in those with diabetes versus those without diabetes were observed in women than in men for waist-to-hip ratio, HDL cholesterol, apolipoprotein (apo)B, apoA1, fibrinogen, and LDL size. In multiple linear regression models adjusting for age, center, sex, and diabetes, the diabetes by sex interaction terms were statistically significant for waist-to-hip ratio, LDL cholesterol, HDL cholesterol, apoB, apoA1, fibrinogen, and LDL size. CONCLUSIONS: Compared with diabetes-associated differences in men, diabetes in women was related to greater adverse differences in levels of several CVD risk factors. Although the magnitude of the individual diabetes-related differences between men and women was not large, the combined effects of these risk factor differences in diabetic women may be substantial. The apparent greater negative impact of diabetes on CVD risk factors in women may explain, in part, the greater risk for CVD in diabetic women.",1998,"Adverse effects of diabetes on multiple cardiovascular disease risk factors in women. The Strong Heart Study. OBJECTIVE: Many studies have shown that diabetes increases the risk of cardiovascular disease (CVD) in women to a greater extent than in men. One explanation could be that diabetes has more adverse effects on CVD risk factors in women than in men. We compared diabetes-associated differences in CVD risk factors in men and women in the Strong Heart Study, a population-based study of CVD and its risk factors in American Indians. RESEARCH DESIGN AND METHODS: A total of 1,846 men and 2,703 women between the ages of 45 and 74 years from 13 American Indian communities in three geographic areas underwent an examination that included a medical history; an electrocardiogram; anthropometric and blood pressure measurements; an oral glucose tolerance test; and measurements of fasting plasma lipoproteins, fibrinogen, insulin, HbA1c, and urinary albumin. RESULTS: Statistically significantly greater adverse differences in those with diabetes versus those without diabetes were observed in women than in men for waist-to-hip ratio, HDL cholesterol, apolipoprotein (apo)B, apoA1, fibrinogen, and LDL size. In multiple linear regression models adjusting for age, center, sex, and diabetes, the diabetes by sex interaction terms were statistically significant for waist-to-hip ratio, LDL cholesterol, HDL cholesterol, apoB, apoA1, fibrinogen, and LDL size. CONCLUSIONS: Compared with diabetes-associated differences in men, diabetes in women was related to greater adverse differences in levels of several CVD risk factors. Although the magnitude of the individual diabetes-related differences between men and women was not large, the combined effects of these risk factor differences in diabetic women may be substantial. The apparent greater negative impact of diabetes on CVD risk factors in women may explain, in part, the greater risk for CVD in diabetic women.",TRUE
9620042,"All-cause mortality and cardiovascular disease mortality in three American Indian populations, aged 45-74 years, 1984-1988. The Strong Heart Study.","Community mortality surveillance for 1984-1988 was conducted by researchers of the Strong Heart Study, which examined the incidence, prevalence, and risk factors of cardiovascular disease in three American Indian populations, aged 45-74 years, in Arizona, Oklahoma, and South/North Dakota. All-cause and cardiovascular disease mortality rates were determined through the use of death certificate data. Cardiovascular disease deaths were confirmed by independent systematic review of medical records. In all three populations, men had higher all-cause and cardiovascular disease mortality rates than did women. Oklahoma exhibited slightly lower 5-year, age-adjusted, all-cause mortality (96/1,000) than did Arizona (107/1,000) and South/North Dakota (114/1,000). The leading cause of death among both sexes in Oklahoma and in South/North Dakota was cardiovascular disease. Diabetes mellitus led among Arizona women. The other major causes of death were cancer, liver disease including cirrhosis, and injury. When compared with the rates in each state, average annual all-cause mortality rates were higher for the American Indian populations in almost every age group. The all-cause annual mortality rates in the three Indian populations were close to rates in the US black population and higher than the rates of the entire US population and of US whites. This trend was amplified in the 45- to 64-year age group. Only in the 65- to 74-year age group did mortality rates in the Indian population approach those of the US population. Cardiovascular disease mortality rates were close to the US averages in Arizona and Oklahoma, but they were more than two times higher in South/North Dakota among those between 45 and 64 years of age. Thus, American Indians in Arizona, Oklahoma, and South/North Dakota exhibit high all-cause mortality rates. In particular, the South/North Dakota population cardiovascular disease death rate appears to present a potential target for community-based programs to intervene on known risk factors to promote healthy lifestyles.",1998,"All-cause mortality and cardiovascular disease mortality in three American Indian populations, aged 45-74 years, 1984-1988. The Strong Heart Study. Community mortality surveillance for 1984-1988 was conducted by researchers of the Strong Heart Study, which examined the incidence, prevalence, and risk factors of cardiovascular disease in three American Indian populations, aged 45-74 years, in Arizona, Oklahoma, and South/North Dakota. All-cause and cardiovascular disease mortality rates were determined through the use of death certificate data. Cardiovascular disease deaths were confirmed by independent systematic review of medical records. In all three populations, men had higher all-cause and cardiovascular disease mortality rates than did women. Oklahoma exhibited slightly lower 5-year, age-adjusted, all-cause mortality (96/1,000) than did Arizona (107/1,000) and South/North Dakota (114/1,000). The leading cause of death among both sexes in Oklahoma and in South/North Dakota was cardiovascular disease. Diabetes mellitus led among Arizona women. The other major causes of death were cancer, liver disease including cirrhosis, and injury. When compared with the rates in each state, average annual all-cause mortality rates were higher for the American Indian populations in almost every age group. The all-cause annual mortality rates in the three Indian populations were close to rates in the US black population and higher than the rates of the entire US population and of US whites. This trend was amplified in the 45- to 64-year age group. Only in the 65- to 74-year age group did mortality rates in the Indian population approach those of the US population. Cardiovascular disease mortality rates were close to the US averages in Arizona and Oklahoma, but they were more than two times higher in South/North Dakota among those between 45 and 64 years of age. Thus, American Indians in Arizona, Oklahoma, and South/North Dakota exhibit high all-cause mortality rates. In particular, the South/North Dakota population cardiovascular disease death rate appears to present a potential target for community-based programs to intervene on known risk factors to promote healthy lifestyles.",TRUE
9565936,Physical activity and lipids and lipoproteins in American Indians ages 45-74.,"PURPOSE: The Strong Heart Study is a study of cardiovascular disease and its risk factors among American Indian men and women aged 45-74 yr representative of 13 communities from Arizona (AZ), Oklahoma (OK), and North/South Dakota (N/SD). This investigation sought to characterize the amount and type of physical activity and to determine the association between activity and lipids in this population. METHODS: Total physical activity (occupational plus leisure) was assessed with a validated questionnaire. RESULTS: Men and women from OK (21 +/- 19 and 16 +/- 15 h.wk-1; respectively) and N/SD (23 +/- 21 and 17 +/- 17 h.wk-1; respectively) had activity levels that were similar if not lower than the U.S. population with the AZ communities (17 +/- 21 and 10 +/- 14 h.wk-1; respectively) being substantially lower than the other two communities. Total cholesterol (TC), high density lipoprotein cholesterol (HDL-c), and low density lipoprotein cholesterol (LDL-c) levels were lower than the U.S. population. CONCLUSIONS: For most of the population (diabetic men and nondiabetic men and women), activity was significantly associated (P < 0.05) with apolipoprotein (apo) AI after controlling for covariates. With levels of activity as low if not lower than the general U.S. population coupled with high prevalence of obesity and diabetes, efforts to increase physical activity in American Indians are warranted. Hopefully these increases in activity will result in favorable lipid changes as well as decreasing the risk of diabetes which is epidemic in these populations.",1998,"Physical activity and lipids and lipoproteins in American Indians ages 45-74. PURPOSE: The Strong Heart Study is a study of cardiovascular disease and its risk factors among American Indian men and women aged 45-74 yr representative of 13 communities from Arizona (AZ), Oklahoma (OK), and North/South Dakota (N/SD). This investigation sought to characterize the amount and type of physical activity and to determine the association between activity and lipids in this population. METHODS: Total physical activity (occupational plus leisure) was assessed with a validated questionnaire. RESULTS: Men and women from OK (21 +/- 19 and 16 +/- 15 h.wk-1; respectively) and N/SD (23 +/- 21 and 17 +/- 17 h.wk-1; respectively) had activity levels that were similar if not lower than the U.S. population with the AZ communities (17 +/- 21 and 10 +/- 14 h.wk-1; respectively) being substantially lower than the other two communities. Total cholesterol (TC), high density lipoprotein cholesterol (HDL-c), and low density lipoprotein cholesterol (LDL-c) levels were lower than the U.S. population. CONCLUSIONS: For most of the population (diabetic men and nondiabetic men and women), activity was significantly associated (P < 0.05) with apolipoprotein (apo) AI after controlling for covariates. With levels of activity as low if not lower than the general U.S. population coupled with high prevalence of obesity and diabetes, efforts to increase physical activity in American Indians are warranted. Hopefully these increases in activity will result in favorable lipid changes as well as decreasing the risk of diabetes which is epidemic in these populations.",TRUE
9493915,"The Sleep Heart Health Study: design, rationale, and methods.","The Sleep Heart Health Study (SHHS) is a prospective cohort study designed to investigate obstructive sleep apnea (OSA) and other sleep-disordered breathing (SDB) as risk factors for the development of cardiovascular disease. The study is designed to enroll 6,600 adult participants aged 40 years and older who will undergo a home polysomnogram to assess the presence of OSA and other SDB. Participants in SHHS have been recruited from cohort studies in progress. Therefore, SHHS adds the assessment of OSA to the protocols of these studies and will use already collected data on the principal risk factors for cardiovascular disease as well as follow-up and outcome information pertaining to cardiovascular disease. Parent cohort studies and recruitment targets for these cohorts are the following: Atherosclerosis Risk in Communities Study (1,750 participants), Cardiovascular Health Study (1,350 participants), Framingham Heart Study (1,000 participants), Strong Heart Study (600 participants), New York Hypertension Cohorts (1,000 participants), and Tucson Epidemiologic Study of Airways Obstructive Diseases and the Health and Environment Study (900 participants). As part of the parent study follow-up procedures, participants will be surveyed at periodic intervals for the incidence and recurrence of cardiovascular disease events. The study provides sufficient statistical power for assessing OSA and other SDB as risk factors for major cardiovascular events, including myocardial infarction and stroke.",1997,"The Sleep Heart Health Study: design, rationale, and methods. The Sleep Heart Health Study (SHHS) is a prospective cohort study designed to investigate obstructive sleep apnea (OSA) and other sleep-disordered breathing (SDB) as risk factors for the development of cardiovascular disease. The study is designed to enroll 6,600 adult participants aged 40 years and older who will undergo a home polysomnogram to assess the presence of OSA and other SDB. Participants in SHHS have been recruited from cohort studies in progress. Therefore, SHHS adds the assessment of OSA to the protocols of these studies and will use already collected data on the principal risk factors for cardiovascular disease as well as follow-up and outcome information pertaining to cardiovascular disease. Parent cohort studies and recruitment targets for these cohorts are the following: Atherosclerosis Risk in Communities Study (1,750 participants), Cardiovascular Health Study (1,350 participants), Framingham Heart Study (1,000 participants), Strong Heart Study (600 participants), New York Hypertension Cohorts (1,000 participants), and Tucson Epidemiologic Study of Airways Obstructive Diseases and the Health and Environment Study (900 participants). As part of the parent study follow-up procedures, participants will be surveyed at periodic intervals for the incidence and recurrence of cardiovascular disease events. The study provides sufficient statistical power for assessing OSA and other SDB as risk factors for major cardiovascular events, including myocardial infarction and stroke.",TRUE
9409247,Relation of LDL size to the insulin resistance syndrome and coronary heart disease in American Indians. The Strong Heart Study.,"Small, dense LDL has been shown to be associated with the insulin resistance syndrome and coronary heart disease (CHD). We examined the distribution of LDL size and phenotype within a population-based sample of American Indians to determine the relationships with prevalent CHD and to examine associations with hyperinsulinemia and other components of the insulin resistance syndrome. Data were available for 4505 men and women between 45 and 74 years of age who are members of 13 American Indian communities in three geographic areas. Diabetes, CHD, and CHD risk factors were assessed by standardized techniques, and LDL size was measured by gradient gel electrophoresis. LDL size was smaller in men than in women and in individuals with diabetes than in those without diabetes. In multivariate analysis, LDL size was significantly related to several components of the insulin resistance syndrome, including triglycerides (inversely) and HDL cholesterol (positively). Although univariate relations were positive, LDL size was not significantly related to fasting insulin concentrations or body mass index in the multivariate model. LDL size also showed no relationship to apolipoprotein E phenotype. When LDL size was compared in individuals with and without CHD, no significant differences were observed, either in nondiabetic or diabetic individuals. We conclude that LDL size is most strongly related to lipoprotein components of the insulin resistance syndrome, especially plasma triglycerides. However, in this population with low LDL, it is not related to cardiovascular disease.",1997,"Relation of LDL size to the insulin resistance syndrome and coronary heart disease in American Indians. The Strong Heart Study. Small, dense LDL has been shown to be associated with the insulin resistance syndrome and coronary heart disease (CHD). We examined the distribution of LDL size and phenotype within a population-based sample of American Indians to determine the relationships with prevalent CHD and to examine associations with hyperinsulinemia and other components of the insulin resistance syndrome. Data were available for 4505 men and women between 45 and 74 years of age who are members of 13 American Indian communities in three geographic areas. Diabetes, CHD, and CHD risk factors were assessed by standardized techniques, and LDL size was measured by gradient gel electrophoresis. LDL size was smaller in men than in women and in individuals with diabetes than in those without diabetes. In multivariate analysis, LDL size was significantly related to several components of the insulin resistance syndrome, including triglycerides (inversely) and HDL cholesterol (positively). Although univariate relations were positive, LDL size was not significantly related to fasting insulin concentrations or body mass index in the multivariate model. LDL size also showed no relationship to apolipoprotein E phenotype. When LDL size was compared in individuals with and without CHD, no significant differences were observed, either in nondiabetic or diabetic individuals. We conclude that LDL size is most strongly related to lipoprotein components of the insulin resistance syndrome, especially plasma triglycerides. However, in this population with low LDL, it is not related to cardiovascular disease.",TRUE
9315526,Relations of left ventricular mass to demographic and hemodynamic variables in American Indians: the Strong Heart Study.,"BACKGROUND: Previous studies have identified associations of left ventricular (LV) mass with demographic (body habitus and sex) and hemodynamic variables (blood pressure, stroke volume [SV], and myocardial contractility), but the relative strength and independence of these associations remain unknown. METHODS AND RESULTS: We examined the relations of echocardiographically determined LV mass to demographic variables, blood pressure, Doppler SV, and measures of contractility (end-systolic stress [ESS]/end-systolic volume index and midwall fractional shortening [MFS] as a percentage of predicted for circumferential end-systolic stress [stress-independent shortening]) in 1935 American Indian participants in the Strong Heart Study phase 2 examination without mitral regurgitation or segmental wall motion abnormalities. Weak positive relations of LV mass with systolic and diastolic pressures (r=.22 and r=.20) were exceeded by positive relations with height (r=.30), weight (r=.47), body mass index (r=.31), body surface area (r=.49), and Doppler SV (r=.50) and negative relations with ESS/volume index ratios (r= -.33 and -.29) and stress-independent MFS (r= -.26, all P<.0001). In multivariate analyses that included blood pressure, SV, and a different contractility measure in each model, systolic pressure, stroke volume, and the contractility measure were independent correlates of LV mass (multiple R=.60 to .66, all P<.0001). When demographic variables were added, LV mass was more strongly predicted by higher SV and lower afterload-independent MFS than by greater systolic pressure, height, and body mass index (each P<.00001, multiple R=.71). CONCLUSIONS: Additional characterization of volume load and contractile efficiency improves hemodynamic prediction of LV mass (R(2)=.30 to .44) over the use of systolic blood pressure alone (R(2)=.05), with a further increase in R(2) to .51 when demographic variables are also considered. However, nearly half of the ventricular mass variability remains unexplained.",1997,"Relations of left ventricular mass to demographic and hemodynamic variables in American Indians: the Strong Heart Study. BACKGROUND: Previous studies have identified associations of left ventricular (LV) mass with demographic (body habitus and sex) and hemodynamic variables (blood pressure, stroke volume [SV], and myocardial contractility), but the relative strength and independence of these associations remain unknown. METHODS AND RESULTS: We examined the relations of echocardiographically determined LV mass to demographic variables, blood pressure, Doppler SV, and measures of contractility (end-systolic stress [ESS]/end-systolic volume index and midwall fractional shortening [MFS] as a percentage of predicted for circumferential end-systolic stress [stress-independent shortening]) in 1935 American Indian participants in the Strong Heart Study phase 2 examination without mitral regurgitation or segmental wall motion abnormalities. Weak positive relations of LV mass with systolic and diastolic pressures (r=.22 and r=.20) were exceeded by positive relations with height (r=.30), weight (r=.47), body mass index (r=.31), body surface area (r=.49), and Doppler SV (r=.50) and negative relations with ESS/volume index ratios (r= -.33 and -.29) and stress-independent MFS (r= -.26, all P<.0001). In multivariate analyses that included blood pressure, SV, and a different contractility measure in each model, systolic pressure, stroke volume, and the contractility measure were independent correlates of LV mass (multiple R=.60 to .66, all P<.0001). When demographic variables were added, LV mass was more strongly predicted by higher SV and lower afterload-independent MFS than by greater systolic pressure, height, and body mass index (each P<.00001, multiple R=.71). CONCLUSIONS: Additional characterization of volume load and contractile efficiency improves hemodynamic prediction of LV mass (R(2)=.30 to .44) over the use of systolic blood pressure alone (R(2)=.05), with a further increase in R(2) to .51 when demographic variables are also considered. However, nearly half of the ventricular mass variability remains unexplained.",TRUE
9279832,"Parity, postmenopausal estrogen use, and cardiovascular disease risk factors in American Indian women: the Strong Heart Study.","Studies have suggested that high parity is related to an increased risk of cardiovascular disease (CVD). Reasons for an increased risk are unclear but may include influences of child-bearing on levels of CVD risk factors. The present study examined the associations of parity and CVD risk factors in American Indian women, among whom large families are common. Estrogen use and CVD risk factors also were assessed. The study included 1982 ever-married, postmenopausal women aged 45 through 74 years who participated in the Strong Heart Study (SHS), a large study of American Indians in three geographic areas of the United States. Information was obtained during a physical examination and interview. Parity ranged from 0 to 18 (median 5). Current estrogen use varied from 5% in Arizona to 21% in Oklahoma. Multivariable analyses found a statistically significant, inverse association between parity and high-density lipoprotein (HDL) cholesterol, although the difference with increasing parity was small (-0.26 mg/dl per additional live birth). Estrogen users had significantly lower levels of low-density lipoprotein cholesterol (-6.4 mg/dl) and fibrinogen (-26.2 mg/dl) and a lower waist/hip ratio (-0.02), and higher values of HDL (5 mg/dl) and logarithm (ln) triglyceride (0.13 mg/dl). Current users were slightly more likely to be hypertensive (prevalence odds ratio, 1.56). Relations between parity and CVD risk factors in American Indian women with high parity suggested only small differences with increasing parity. Associations with estrogen use are much stronger and are similar to those observed in other groups of women.",1997,"Parity, postmenopausal estrogen use, and cardiovascular disease risk factors in American Indian women: the Strong Heart Study. Studies have suggested that high parity is related to an increased risk of cardiovascular disease (CVD). Reasons for an increased risk are unclear but may include influences of child-bearing on levels of CVD risk factors. The present study examined the associations of parity and CVD risk factors in American Indian women, among whom large families are common. Estrogen use and CVD risk factors also were assessed. The study included 1982 ever-married, postmenopausal women aged 45 through 74 years who participated in the Strong Heart Study (SHS), a large study of American Indians in three geographic areas of the United States. Information was obtained during a physical examination and interview. Parity ranged from 0 to 18 (median 5). Current estrogen use varied from 5% in Arizona to 21% in Oklahoma. Multivariable analyses found a statistically significant, inverse association between parity and high-density lipoprotein (HDL) cholesterol, although the difference with increasing parity was small (-0.26 mg/dl per additional live birth). Estrogen users had significantly lower levels of low-density lipoprotein cholesterol (-6.4 mg/dl) and fibrinogen (-26.2 mg/dl) and a lower waist/hip ratio (-0.02), and higher values of HDL (5 mg/dl) and logarithm (ln) triglyceride (0.13 mg/dl). Current users were slightly more likely to be hypertensive (prevalence odds ratio, 1.56). Relations between parity and CVD risk factors in American Indian women with high parity suggested only small differences with increasing parity. Associations with estrogen use are much stronger and are similar to those observed in other groups of women.",TRUE
9194507,Relations of Doppler stroke volume and its components to left ventricular stroke volume in normotensive and hypertensive American Indians: the Strong Heart Study.,"Doppler echocardiographic measurement of time-velocity integral of blood flow across the aortic annulus (""stroke distance"") or of stroke volume (SV) have been proposed as noninvasive measures of cardiac pump performance that could elucidate the hemodynamics of hypertension. To evaluate the performance of these measures of hemodynamic volume load in a population with a wide range of body build and other characteristics, we obtained technically adequate imaging and Doppler echocardiograms in 1,935 of 2,212 (87%) American Indian Strong Heart Study participants, without mitral regurgitation or segmental left ventricular (LV) dysfunction, in Arizona, Oklahoma, and South/North Dakota. The subjects ranged widely in age (48 to 81 years) and body mass index (17.0 to 62.6 kg/m2); 65% were women; 1,161 were normotensive and 774 were hypertensive. As a reference standard, LV and stroke volumes were calculated from LV internal dimensions by the Teichholz method. Doppler SVs were moderately related to LV SVs (r = 0.63), but Doppler SV was slightly lower in both normotensive (mean = 69.8 and 72.9 mL, respectively) and hypertensive subjects (71.1 v 73.6 mL). Aortic stroke distance was less closely related than was aortic annular area to LV SV (r = 0.34 v 0.40, P < .001). Aortic annular area (r = 0.44) but not stroke distance (r = 0.04) was moderately correlated with body surface area. Stroke distance was inversely related to annular area (r = -0.29) and in subjects stratified by aortic annular diameter 1.6 to 1.9, 2.0 to 2.1, and 2.3 to 2.9 cm, mean LV SV increased from 67 to 74 to 80 mL, but average stroke distance fell from 22.8 to 21.6 to 20.1 cm. Stroke distance also failed to identify gender differences in LV SV but did identify that due to obesity. Thus Doppler SV closely parallels independently measured LV SV but slightly underestimates SV in both normotensive and hypertensive adults, whereas aortic stroke distance yields misleading comparisons between genders or individuals of different body sizes.",1997,"Relations of Doppler stroke volume and its components to left ventricular stroke volume in normotensive and hypertensive American Indians: the Strong Heart Study. Doppler echocardiographic measurement of time-velocity integral of blood flow across the aortic annulus (""stroke distance"") or of stroke volume (SV) have been proposed as noninvasive measures of cardiac pump performance that could elucidate the hemodynamics of hypertension. To evaluate the performance of these measures of hemodynamic volume load in a population with a wide range of body build and other characteristics, we obtained technically adequate imaging and Doppler echocardiograms in 1,935 of 2,212 (87%) American Indian Strong Heart Study participants, without mitral regurgitation or segmental left ventricular (LV) dysfunction, in Arizona, Oklahoma, and South/North Dakota. The subjects ranged widely in age (48 to 81 years) and body mass index (17.0 to 62.6 kg/m2); 65% were women; 1,161 were normotensive and 774 were hypertensive. As a reference standard, LV and stroke volumes were calculated from LV internal dimensions by the Teichholz method. Doppler SVs were moderately related to LV SVs (r = 0.63), but Doppler SV was slightly lower in both normotensive (mean = 69.8 and 72.9 mL, respectively) and hypertensive subjects (71.1 v 73.6 mL). Aortic stroke distance was less closely related than was aortic annular area to LV SV (r = 0.34 v 0.40, P < .001). Aortic annular area (r = 0.44) but not stroke distance (r = 0.04) was moderately correlated with body surface area. Stroke distance was inversely related to annular area (r = -0.29) and in subjects stratified by aortic annular diameter 1.6 to 1.9, 2.0 to 2.1, and 2.3 to 2.9 cm, mean LV SV increased from 67 to 74 to 80 mL, but average stroke distance fell from 22.8 to 21.6 to 20.1 cm. Stroke distance also failed to identify gender differences in LV SV but did identify that due to obesity. Thus Doppler SV closely parallels independently measured LV SV but slightly underestimates SV in both normotensive and hypertensive adults, whereas aortic stroke distance yields misleading comparisons between genders or individuals of different body sizes.",TRUE
