pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
ffcws_2141,Interactive Screen-Based Activities Predict Worse Actigraphic Sleep Health That Night Among Adolescents,2023,Hale L,Hale L,6,NA,Hale L
ffcws_2141,Interactive Screen-Based Activities Predict Worse Actigraphic Sleep Health That Night Among Adolescents,2023,Chang AM,Chang AM,7,NA,Chang AM
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Edmonds AT,Edmonds AT,1,NA,Edmonds AT
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Moe CA,Moe CA,2,NA,Moe CA
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Adhia A,Adhia A,3,NA,Adhia A
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Mooney S,Mooney S,4,NA,Mooney S
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Rivara F,Rivara F,5,NA,Rivara F
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Hill H,Hill H,6,NA,Hill H
ffcws_1142,The Earned Income Tax Credit and Intimate Partner Violence,2021,Rowhani-Rahbar A,Rowhani-Rahbar A,7,NA,Rowhani-Rahbar A
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,Knab J,Knab J,1,NA,Knab J
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,Garfinkel I,Garfinkel I,2,NA,Garfinkel I
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,McLanahan S,McLanahan S,3,NA,McLanahan S
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,Schoeni R,Schoeni R,4,NA,Schoeni R
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,House J,House J,5,NA,House J
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,Kaplan G,Kaplan G,6,NA,Kaplan G
ffcws_120,The Effects of Welfare and Child Support Policies on Maternal Health and Wellbeing,2008,Pollack H,Pollack H,7,NA,Pollack H
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,McLanahan S,McLanahan S,1,NA,McLanahan S
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,Garfinkel I,Garfinkel I,2,NA,Garfinkel I
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,Mincy R,Mincy R,3,NA,Mincy R
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,Sawhill I,Sawhill I,4,NA,Sawhill I
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,Weaver K,Weaver K,5,NA,Weaver K
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,Haskins R,Haskins R,6,NA,Haskins R
ffcws_155,"Fragile Families, Welfare Reform, and Marriage",2001,Kane A,Kane A,7,NA,Kane A
ffcws_1001,Shared Reading at Age 1 Year and Later Vocabulary: A Gene–Environment Study,2020,Jiménez M,Jiménez M,1,NA,Jiménez M
ffcws_1001,Shared Reading at Age 1 Year and Later Vocabulary: A Gene–Environment Study,2020,Reichman N,Reichman N,2,NA,Reichman N
ffcws_1001,Shared Reading at Age 1 Year and Later Vocabulary: A Gene–Environment Study,2020,Mitchell C,Mitchell C,3,NA,Mitchell C
ffcws_1001,Shared Reading at Age 1 Year and Later Vocabulary: A Gene–Environment Study,2020,Schneper L,Schneper L,4,NA,Schneper L
ffcws_1001,Shared Reading at Age 1 Year and Later Vocabulary: A Gene–Environment Study,2020,McLanahan S,McLanahan S,5,NA,McLanahan S
ffcws_1001,Shared Reading at Age 1 Year and Later Vocabulary: A Gene–Environment Study,2020,Notterman D,Notterman D,6,NA,Notterman D
ffcws_1086,Early Puberty and Telomere Length in Preadolescent Girls and Mothers,2020,Koss K,Koss K,1,NA,Koss K
ffcws_1086,Early Puberty and Telomere Length in Preadolescent Girls and Mothers,2020,Schneper L,Schneper L,2,NA,Schneper L
ffcws_1086,Early Puberty and Telomere Length in Preadolescent Girls and Mothers,2020,Brooks-Gunn J,Brooks-Gunn J,3,NA,Brooks-Gunn J
ffcws_1086,Early Puberty and Telomere Length in Preadolescent Girls and Mothers,2020,McLanahan S,McLanahan S,4,NA,McLanahan S
ffcws_1086,Early Puberty and Telomere Length in Preadolescent Girls and Mothers,2020,Mitchell C,Mitchell C,5,NA,Mitchell C
ffcws_1086,Early Puberty and Telomere Length in Preadolescent Girls and Mothers,2020,Notterman D,Notterman D,6,NA,Notterman D
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Berger L,Berger L,1,NA,Berger L
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Dickerson T,Dickerson T,2,NA,Dickerson T
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Gelman A,Gelman A,3,NA,Gelman A
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Jung HM,Jung HM,4,NA,Jung HM
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Lee S,Lee S,5,NA,Lee S
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Thomas MMC,Thomas MMC,6,NA,Thomas MMC
ffcws_3781,Adjusting for Underreporting of Child Protective Services Involvement in the Future of Families and Child Wellbeing Study and Assessing Its Empirical Implications Through Illustrative Analyses of Young Adult Disconnection,2026,Waldfogel J,Waldfogel J,7,NA,Waldfogel J
ffcws_1114,Psychosocial deprivation and receptive language ability: a two-sample study,2020,Humphreys KL,Humphreys KL,1,NA,Humphreys KL
ffcws_1114,Psychosocial deprivation and receptive language ability: a two-sample study,2020,Machlin L,Machlin L,2,NA,Machlin L
ffcws_1114,Psychosocial deprivation and receptive language ability: a two-sample study,2020,Guyon-Harris KL,Guyon-Harris KL,3,NA,Guyon-Harris KL
ffcws_1114,Psychosocial deprivation and receptive language ability: a two-sample study,2020,Nelson CA,Nelson CA,4,NA,Nelson CA
ffcws_1114,Psychosocial deprivation and receptive language ability: a two-sample study,2020,Fox NA,Fox NA,5,NA,Fox NA
ffcws_1114,Psychosocial deprivation and receptive language ability: a two-sample study,2020,Zeanah CH,Zeanah CH,6,NA,Zeanah CH
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,Gard A,Gard A,1,NA,Gard A
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,Hein TC,Hein TC,2,NA,Hein TC
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,Mitchell C,Mitchell C,3,NA,Mitchell C
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,Brooks-Gunn J,Brooks-Gunn J,4,NA,Brooks-Gunn J
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,McLanahan S,McLanahan S,5,NA,McLanahan S
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,Monk C,Monk C,6,NA,Monk C
ffcws_1119,Prospective Longitudinal Associations between Harsh Parenting and Corticolimbic Function during Adolescence,2020,Hyde L,Hyde L,7,NA,Hyde L
ffcws_1260,Association of State Minimum Wage Increases with Child Maltreatment,2021,Livingston MD,Livingston MD,1,NA,Livingston MD
ffcws_1260,Association of State Minimum Wage Increases with Child Maltreatment,2021,Woods-Jaeger B,Woods-Jaeger B,2,NA,Woods-Jaeger B
ffcws_1260,Association of State Minimum Wage Increases with Child Maltreatment,2021,Spencer R,Spencer R,3,NA,Spencer R
ffcws_1260,Association of State Minimum Wage Increases with Child Maltreatment,2021,Lemon ED,Lemon ED,4,NA,Lemon ED
ffcws_1260,Association of State Minimum Wage Increases with Child Maltreatment,2021,Walker A,Walker A,5,NA,Walker A
ffcws_1260,Association of State Minimum Wage Increases with Child Maltreatment,2021,Komro KA,Komro KA,6,NA,Komro KA
ffcws_146,Resident Father Involvement and Social Fathering,2006,Cabrera N,Cabrera N,1,NA,Cabrera N
ffcws_146,Resident Father Involvement and Social Fathering,2006,Carlson M,Carlson M,2,NA,Carlson M
ffcws_146,Resident Father Involvement and Social Fathering,2006,Coley R,Coley R,3,NA,Coley R
ffcws_146,Resident Father Involvement and Social Fathering,2006,Day R,Day R,4,NA,Day R
ffcws_146,Resident Father Involvement and Social Fathering,2006,Schindler H,Schindler H,5,NA,Schindler H
ffcws_146,Resident Father Involvement and Social Fathering,2006,Hofferth S,Hofferth S,6,NA,Hofferth S
ffcws_146,Resident Father Involvement and Social Fathering,2006,Casper L,Casper L,7,NA,Casper L
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Zhang Y,Zhang Y,1,NA,Zhang Y
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Shen F,Shen F,2,NA,Shen F
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Paredes J,Paredes J,3,NA,Paredes J
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Lindsay D,Lindsay D,4,NA,Lindsay D
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Liu Q,Liu Q,5,NA,Liu Q
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Madre N,Madre N,6,NA,Madre N
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Penna A,Penna A,7,NA,Penna A
ffcws_2051,"Exploring the complex links between childhood exposure to intimate partner violence, maltreatment, and self-regulation: A three-wave cross-lagged study",2023,Morris T,Morris T,8,NA,Morris T
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Duh-Leong C,Duh-Leong C,1,NA,Duh-Leong C
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Anyigbo C,Anyigbo C,2,NA,Anyigbo C
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Canfield C,Canfield C,3,NA,Canfield C
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Pierce K,Pierce K,4,NA,Pierce K
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Fierman A,Fierman A,5,NA,Fierman A
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Yo K,Yo K,6,NA,Yo K
ffcws_2431,Early Childhood Routines and Adolescent Health & Well-Being: Associations From a US Urban Cohort of Children With Socioeconomic Disadvantage,2024,Fuller A,Fuller A,7,NA,Fuller A
ffcws_819,Geography of intergenerational mobility and child development,2017,Donnelly L,Donnelly L,1,NA,Donnelly L
ffcws_819,Geography of intergenerational mobility and child development,2017,Garfinkel I,Garfinkel I,2,NA,Garfinkel I
ffcws_819,Geography of intergenerational mobility and child development,2017,Brooks-Gunn J,Brooks-Gunn J,3,NA,Brooks-Gunn J
ffcws_819,Geography of intergenerational mobility and child development,2017,Wagner B,Wagner B,4,NA,Wagner B
ffcws_819,Geography of intergenerational mobility and child development,2017,James S,James S,5,NA,James S
ffcws_819,Geography of intergenerational mobility and child development,2017,McLanahan S,McLanahan S,6,NA,McLanahan S
ffcws_1146,The Association Between Adverse Childhood Experiences and Child Telomere Length: Examining Self-Regulation as a Behavioral Mediator,2021,Sosnowski D,Sosnowski D,1,NA,Sosnowski D
ffcws_1146,The Association Between Adverse Childhood Experiences and Child Telomere Length: Examining Self-Regulation as a Behavioral Mediator,2021,Kliewer W,Kliewer W,2,NA,Kliewer W
ffcws_1146,The Association Between Adverse Childhood Experiences and Child Telomere Length: Examining Self-Regulation as a Behavioral Mediator,2021,Valrie CR,Valrie CR,3,NA,Valrie CR
ffcws_1146,The Association Between Adverse Childhood Experiences and Child Telomere Length: Examining Self-Regulation as a Behavioral Mediator,2021,Winter MA,Winter MA,4,NA,Winter MA
ffcws_1146,The Association Between Adverse Childhood Experiences and Child Telomere Length: Examining Self-Regulation as a Behavioral Mediator,2021,Serpell Z,Serpell Z,5,NA,Serpell Z
ffcws_1146,The Association Between Adverse Childhood Experiences and Child Telomere Length: Examining Self-Regulation as a Behavioral Mediator,2021,Amstadter AB,Amstadter AB,6,NA,Amstadter AB
ffcws_1881,"The Impact of Temporary Assistance for Needy Families Benefit Requirements and Sanctions on Maternal Material Hardship, Mental Health, and Parental Aggravation",2023,Walker A,Walker A,1,NA,Walker A
ffcws_1881,"The Impact of Temporary Assistance for Needy Families Benefit Requirements and Sanctions on Maternal Material Hardship, Mental Health, and Parental Aggravation",2023,Spencer R,Spencer R,2,NA,Spencer R
ffcws_1881,"The Impact of Temporary Assistance for Needy Families Benefit Requirements and Sanctions on Maternal Material Hardship, Mental Health, and Parental Aggravation",2023,Lemon E,Lemon ED,3,NA,Lemon E
ffcws_1881,"The Impact of Temporary Assistance for Needy Families Benefit Requirements and Sanctions on Maternal Material Hardship, Mental Health, and Parental Aggravation",2023,Woods-Jaeger B,Woods-Jaeger B,4,NA,Woods-Jaeger B
ffcws_1881,"The Impact of Temporary Assistance for Needy Families Benefit Requirements and Sanctions on Maternal Material Hardship, Mental Health, and Parental Aggravation",2023,Komro KA,Komro KA,5,NA,Komro KA
ffcws_1881,"The Impact of Temporary Assistance for Needy Families Benefit Requirements and Sanctions on Maternal Material Hardship, Mental Health, and Parental Aggravation",2023,Livingston MD,Livingston MD,6,NA,Livingston MD
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Guzman J,Guzman J,1,NA,Guzman J
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Boone M,Boone M,2,NA,Boone M
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Suarez G,Suarez G,3,NA,Suarez G
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Mitchell C,Mitchell C,4,NA,Mitchell C
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Monk C,Monk C,5,NA,Monk C
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Hyde L,Hyde L,6,NA,Hyde L
ffcws_2096,Relationship between COVID-related stressors and internalizing symptoms: Gendered neuroendocrine risk profiles,2024,Lopez-Duran N,Lopez-Duran N,7,NA,Lopez-Duran N
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,Slack K,Slack K,1,NA,Slack K
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,Berger L,Berger L,2,NA,Berger L
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,DuMont K,DuMont K,3,NA,DuMont K
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,Yang MY,Yang MY,4,NA,Yang MY
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,Kim B,Kim B,5,NA,Kim B
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,Ehrhard-Dietzel S,Ehrhard-Dietzel S,6,NA,Ehrhard-Dietzel S
ffcws_435,Risk And Protective Factors For Child Neglect During Early Childhood: A Cross-Study Comparison,2011,Holl J,Holl J,7,NA,Holl J
ffcws_153,Bridging Research and Policy: Including Fathers of Young Children in National Studies,2002,Cabrera N,Cabrera N,1,NA,Cabrera N
ffcws_153,Bridging Research and Policy: Including Fathers of Young Children in National Studies,2002,Brooks-Gunn J,Brooks-Gunn J,2,NA,Brooks-Gunn J
ffcws_153,Bridging Research and Policy: Including Fathers of Young Children in National Studies,2002,Moore K,Moore K,3,NA,Moore K
ffcws_153,Bridging Research and Policy: Including Fathers of Young Children in National Studies,2002,West J,West J,4,NA,West J
ffcws_153,Bridging Research and Policy: Including Fathers of Young Children in National Studies,2002,Boller K,Boller K,5,NA,Boller K
ffcws_153,Bridging Research and Policy: Including Fathers of Young Children in National Studies,2002,Tamis-LeMonda C,Tamis-LeMonda C,6,NA,Tamis-LeMonda C
ffcws_2566,"Peer bullying victimization, psychological distress, and the protective role of school connectedness among adolescents",2025,Ajibewa T,Ajibewa T,1,NA,Ajibewa T
ffcws_2566,"Peer bullying victimization, psychological distress, and the protective role of school connectedness among adolescents",2025,Kershaw K,Kershaw K,2,NA,Kershaw K
ffcws_2566,"Peer bullying victimization, psychological distress, and the protective role of school connectedness among adolescents",2025,Carnethon M,Carnethon M,3,NA,Carnethon M
ffcws_2566,"Peer bullying victimization, psychological distress, and the protective role of school connectedness among adolescents",2025,Heard-Garris N,Heard-Garris N,4,NA,Heard-Garris N
ffcws_2566,"Peer bullying victimization, psychological distress, and the protective role of school connectedness among adolescents",2025,Beach L,Beach L,5,NA,Beach L
ffcws_2566,"Peer bullying victimization, psychological distress, and the protective role of school connectedness among adolescents",2025,Allen NB,Allen NB,6,NA,Allen NB
ffcws_375,Subsequent Fertility Among Urban Fathers: The Influence Of Relationship Context,2010,Scott M,Scott M,1,NA,Scott M
ffcws_375,Subsequent Fertility Among Urban Fathers: The Influence Of Relationship Context,2010,Bronte-Tinkew J,Bronte-Tinkew J,2,NA,Bronte-Tinkew J
ffcws_375,Subsequent Fertility Among Urban Fathers: The Influence Of Relationship Context,2010,Logan C,Logan C,3,NA,Logan C
ffcws_375,Subsequent Fertility Among Urban Fathers: The Influence Of Relationship Context,2010,Franzetta K,Franzetta K,4,NA,Franzetta K
ffcws_375,Subsequent Fertility Among Urban Fathers: The Influence Of Relationship Context,2010,Manlove J,Manlove J,5,NA,Manlove J
ffcws_375,Subsequent Fertility Among Urban Fathers: The Influence Of Relationship Context,2010,Steward N,Steward N,6,NA,Steward N
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Geller A,Geller A,1,NA,Geller A
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Jaeger K,Jaeger K,2,NA,Jaeger K
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Pace G,Pace G,3,NA,Pace G
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Halfon N,Halfon N,4,NA,Halfon N
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Forrest C,Forrest C,5,NA,Forrest C
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Lerner R,Lerner R,6,NA,Lerner R
ffcws_699,Using the Fragile Families and Child Wellbeing Study (FFCWS) in Life Course Health Development Research,2018,Faustman E,Faustman E,7,NA,Faustman E
ffcws_1481,The Impact of Increased Minimum Wage on Child Neglect Varies by Developmental Age of Child,2023,Ash M,Ash M,1,NA,Ash M
ffcws_1481,The Impact of Increased Minimum Wage on Child Neglect Varies by Developmental Age of Child,2023,Livingston MD,Livingston MD,2,NA,Livingston MD
ffcws_1481,The Impact of Increased Minimum Wage on Child Neglect Varies by Developmental Age of Child,2023,Komro KA,Komro KA,3,NA,Komro KA
ffcws_1481,The Impact of Increased Minimum Wage on Child Neglect Varies by Developmental Age of Child,2023,Spencer R,Spencer R,4,NA,Spencer R
ffcws_1481,The Impact of Increased Minimum Wage on Child Neglect Varies by Developmental Age of Child,2023,Walker A,Walker A,5,NA,Walker A
ffcws_1481,The Impact of Increased Minimum Wage on Child Neglect Varies by Developmental Age of Child,2023,Woods-Jaeger B,Woods-Jaeger B,6,NA,Woods-Jaeger B
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,Fava N,Fava N,1,NA,Fava N
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,Panisch L,Panisch L,2,NA,Panisch L
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,Burke S,Burke S,3,NA,Burke S
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,Li T,Li T,4,NA,Li T
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,Spadola C,Spadola C,5,NA,Spadola C
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,O'Driscoll J,O'Driscoll J,6,NA,O'Driscoll J
ffcws_1696,The Mediating Effect of Maternal Wellbeing on the Association between Neighborhood Perception and Child Wellbeing: A Longitudinal Investigation,2022,Leviyah X,Leviyah X,7,NA,Leviyah X
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Chang T,Chang T,1,NA,Chang T
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Moniz M,Moniz M,2,NA,Moniz M
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Plegue M,Plegue M,3,NA,Plegue M
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Sen A,Sen A,4,NA,Sen A
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Davis M,Davis M,5,NA,Davis M
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Villamor E,Villamor E,6,NA,Villamor E
ffcws_794,Characteristics of women age 15-24 at risk for excess weight gain during pregnancy,2017,Richardson C,Richardson C,7,NA,Richardson C
ffcws_1158,The Association Between Exposure to Maternal Depression During Year 2 of a Child's Life and Future Child Problem Behavior,2021,Guerrero N,Guerrero N,1,NA,Guerrero N
ffcws_1158,The Association Between Exposure to Maternal Depression During Year 2 of a Child's Life and Future Child Problem Behavior,2021,Gangnon R,Gangnon R,2,NA,Gangnon R
ffcws_1158,The Association Between Exposure to Maternal Depression During Year 2 of a Child's Life and Future Child Problem Behavior,2021,Curtis M,Curtis M,3,NA,Curtis M
ffcws_1158,The Association Between Exposure to Maternal Depression During Year 2 of a Child's Life and Future Child Problem Behavior,2021,Valdez CR,Valdez CR,4,NA,Valdez CR
ffcws_1158,The Association Between Exposure to Maternal Depression During Year 2 of a Child's Life and Future Child Problem Behavior,2021,Ehrenthal D,Ehrenthal D,5,NA,Ehrenthal D
ffcws_1158,The Association Between Exposure to Maternal Depression During Year 2 of a Child's Life and Future Child Problem Behavior,2021,Jacobs EA,Jacobs EA,6,NA,Jacobs EA
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Dunn E,Dunn E,1,NA,Dunn E
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Busso D,Busso D,2,NA,Busso D
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Davis K,Davis K,3,NA,Davis K
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Smith A,Smith A,4,NA,Smith A
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Mitchell C,Mitchell C,5,NA,Mitchell C
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Tiemeier H,Tiemeier H,6,NA,Tiemeier H
ffcws_1661,Sensitive periods for the effect of child maltreatment on psychopathology symptoms in adolescence,2023,Susser E,Susser E,7,NA,Susser E
ffcws_188,The Effects of Welfare and Child Support Policies on the Incidence of Marriage Following a Nonmarital Birth,2009,Knab J,Knab J,1,NA,Knab J
ffcws_188,The Effects of Welfare and Child Support Policies on the Incidence of Marriage Following a Nonmarital Birth,2009,Garfinkel I,Garfinkel I,2,NA,Garfinkel I
ffcws_188,The Effects of Welfare and Child Support Policies on the Incidence of Marriage Following a Nonmarital Birth,2009,McLanahan S,McLanahan S,3,NA,McLanahan S
ffcws_188,The Effects of Welfare and Child Support Policies on the Incidence of Marriage Following a Nonmarital Birth,2009,Moiduddin E,Moiduddin E,4,NA,Moiduddin E
ffcws_188,The Effects of Welfare and Child Support Policies on the Incidence of Marriage Following a Nonmarital Birth,2009,Osborne C,Osborne C,5,NA,Osborne C
ffcws_188,The Effects of Welfare and Child Support Policies on the Incidence of Marriage Following a Nonmarital Birth,2009,Ziliak J,Ziliak J,6,NA,Ziliak J
ffcws_2511,"Associations among Childhood Household Income, Latent Classes of Early Adverse Childhood Experiences, and Adolescent Mental Health",2025,Moore C,Moore C,1,NA,Moore C
ffcws_2511,"Associations among Childhood Household Income, Latent Classes of Early Adverse Childhood Experiences, and Adolescent Mental Health",2025,Veliz P,Veliz P,2,NA,Veliz P
ffcws_2511,"Associations among Childhood Household Income, Latent Classes of Early Adverse Childhood Experiences, and Adolescent Mental Health",2025,Herrenkohl T,Herrenkohl T,3,NA,Herrenkohl T
ffcws_2511,"Associations among Childhood Household Income, Latent Classes of Early Adverse Childhood Experiences, and Adolescent Mental Health",2025,Miller A,Miller AB,4,NA,Miller A
ffcws_2511,"Associations among Childhood Household Income, Latent Classes of Early Adverse Childhood Experiences, and Adolescent Mental Health",2025,Pilkauskas N,Pilkauskas N,5,NA,Pilkauskas N
ffcws_2511,"Associations among Childhood Household Income, Latent Classes of Early Adverse Childhood Experiences, and Adolescent Mental Health",2025,Stoddard S,Stoddard S,6,NA,Stoddard S
ffcws_152,Four New National Longitudinal Surveys on Children,2003,Fuligni A,Fuligni A,1,NA,Fuligni A
ffcws_152,Four New National Longitudinal Surveys on Children,2003,McCabe L,McCabe L,2,NA,McCabe L
ffcws_152,Four New National Longitudinal Surveys on Children,2003,McLanahan S,McLanahan S,3,NA,McLanahan S
ffcws_152,Four New National Longitudinal Surveys on Children,2003,Roth J,Roth J,4,NA,Roth J
ffcws_152,Four New National Longitudinal Surveys on Children,2003,Brooks-Gunn J,Brooks-Gunn J,5,NA,Brooks-Gunn J
ffcws_152,Four New National Longitudinal Surveys on Children,2003,Berlin L,Berlin L,6,NA,Berlin L
ffcws_196,New Estimates on the Effect of Parental Separation on Child Health,2009,Liu S,Liu S,1,NA,Liu S
