pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
wls_zotero_MLYEJDW2,Work-family conflict and retirement preferences,2006,Sweeney MM,Sweeney MM,2,NA,Sweeney MM
wls_zotero_QRYJPJA7,Work-Family Conflict and Mental Well-Being Among Employed Mature Adults,2010,Anna Gluzman,Anna Gluzman,1,NA,Anna Gluzman
wls_zotero_YV9YZFJ9,Work Complexity and Cognitive Functioning at Midlife: Cross-Validating the Kohn-Schooler Hypothesis in an American Cohort,2007,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_YV9YZFJ9,Work Complexity and Cognitive Functioning at Midlife: Cross-Validating the Kohn-Schooler Hypothesis in an American Cohort,2007,Roan CL,Roan C,2,NA,Roan CL
wls_zotero_IDFYU8CX,Work and Family Characteristics as Predictors of Early Retirement in Married Men and Women,2010,Kubicek B,Kubicek B,1,NA,Kubicek B
wls_zotero_IDFYU8CX,Work and Family Characteristics as Predictors of Early Retirement in Married Men and Women,2010,Korunka C,Korunka C,2,NA,Korunka C
wls_zotero_IDFYU8CX,Work and Family Characteristics as Predictors of Early Retirement in Married Men and Women,2010,Hoonakker P,Hoonakker P,3,NA,Hoonakker P
wls_zotero_IDFYU8CX,Work and Family Characteristics as Predictors of Early Retirement in Married Men and Women,2010,Raymo JM,Raymo JM,4,NA,Raymo JM
wls_zotero_6EPJMH8I,Women's Employment Patterns After Marriage,1983,Sorensen A,Sorensen A,1,NA,Sorensen A
wls_zotero_YJXPRKJK,Wisconsin's Class of 1957 and Their Families in the 1990's,1996,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_YJXPRKJK,Wisconsin's Class of 1957 and Their Families in the 1990's,1996,Hauser TS,Hauser TS,2,NA,Hauser TS
wls_zotero_YJXPRKJK,Wisconsin's Class of 1957 and Their Families in the 1990's,1996,Carr D,Carr D,3,NA,Carr D
wls_zotero_YJXPRKJK,Wisconsin's Class of 1957 and Their Families in the 1990's,1996,Sheridan JT,Sheridan JT,4,NA,Sheridan JT
wls_zotero_MTYTVF9F,"Who Gets Prestige, Power, Property, and Privileged Industry Location? Allocation to a Multidimensional Structure of Inequality",1983,Grusky DB,Grusky DB,1,NA,Grusky DB
wls_zotero_BXGYZ5VY,"The Structure of Social Relationships: Cross-Classifications of Mobility, Kinship, and Friendship",1980,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_JUYMVKPJ,Trust in Physician Confidentiality: Uncovering Variability Attrutable to the Nature and Gendered Experience of Health-Related Stigma,2014,Campos-Castillo C,Campos-Castillo C,1,NA,Campos-Castillo C
wls_zotero_JUYMVKPJ,Trust in Physician Confidentiality: Uncovering Variability Attrutable to the Nature and Gendered Experience of Health-Related Stigma,2014,Anthony D,Anthony DL,2,NA,Anthony D
wls_zotero_W75WMTUE,Tracing Members of a Panel: A 17-Year Follow-up,1976,Clarridge BR,Clarridge BR,1,NA,Clarridge BR
wls_zotero_W75WMTUE,Tracing Members of a Panel: A 17-Year Follow-up,1976,Sheehy LL,Sheehy LL,2,NA,Sheehy LL
wls_zotero_W75WMTUE,Tracing Members of a Panel: A 17-Year Follow-up,1976,Hauser TS,Hauser TS,3,NA,Hauser TS
wls_zotero_GMJX5DA6,The Occupations of Non-College Going Youth,1965,Little JK,Little JK,1,NA,Little JK
wls_zotero_8Z4ZBEJK,Women's and Men's Mental Health at Midlife: The Link Between Family and Work,1995,Thompson-Colon T,Thompson-Colon T,1,NA,Thompson-Colon T
wls_zotero_254LKDW6,Wisconsin longitudinal study,2014,Carney AK,Carney AK,1,NA,Carney AK
wls_zotero_5N4PWTQN,Why Are Our Waistlines Expanding? Age-Period-Cohort Analyses of the Obesity Epidemic and a Critical Examination of Mass Preparation Theory,2005,Reither E,Reither EN,1,NA,Reither E
wls_zotero_DG259USW,Will Practitioners Benefit from Meta-Analysis?,2007,Robert M. Hauser,Robert M. Hauser,1,NA,Robert M. Hauser
wls_zotero_4XIW34ZH,Widows and Widowers,2009,Carr D,Carr D,1,NA,Carr D
wls_zotero_BJQ9WEP9,"Widowhood, age heterogamy, and health: the role of selection, marital quality, and health behaviors",2014,Choi KH,Choi KH,1,NA,Choi KH
wls_zotero_BJQ9WEP9,"Widowhood, age heterogamy, and health: the role of selection, marital quality, and health behaviors",2014,Vasunilashorn S,Vasunilashorn S,2,NA,Vasunilashorn S
wls_zotero_Z2R6CJJA,Widowed mothers' coresidence with adult children,2014,Seltzer JA,Seltzer JA,1,NA,Seltzer JA
wls_zotero_Z2R6CJJA,Widowed mothers' coresidence with adult children,2014,Friedman EM,Friedman EM,2,NA,Friedman EM
wls_zotero_5USD7QGT,Why is Cancer More Depressing for Men than Women among Older White Adults?,2010,Pudrovska T,Pudrovska T,1,NA,Pudrovska T
wls_zotero_MV8UNYTC,Why does Income Relate to Depressive Symptoms? Testing the Income Rank Hypothesis Longitudinally,2015,Osafo Hounkpatin H,Osafo Hounkpatin H,1,NA,Osafo Hounkpatin H
wls_zotero_MV8UNYTC,Why does Income Relate to Depressive Symptoms? Testing the Income Rank Hypothesis Longitudinally,2015,Wood AM,Wood AM,2,NA,Wood AM
wls_zotero_MV8UNYTC,Why does Income Relate to Depressive Symptoms? Testing the Income Rank Hypothesis Longitudinally,2015,Brown GD,Brown GD,3,NA,Brown GD
wls_zotero_MV8UNYTC,Why does Income Relate to Depressive Symptoms? Testing the Income Rank Hypothesis Longitudinally,2015,Dunn G,Dunn G,4,NA,Dunn G
wls_zotero_ZU4EHEKY,Who needs a friend? Marital status transitions and physical health outcomes in later life,2014,Bookwala J,Bookwala J,1,NA,Bookwala J
wls_zotero_ZU4EHEKY,Who needs a friend? Marital status transitions and physical health outcomes in later life,2014,Marshall KI,Marshall KI,2,NA,Marshall KI
wls_zotero_ZU4EHEKY,Who needs a friend? Marital status transitions and physical health outcomes in later life,2014,Manning SW,Manning SW,3,NA,Manning SW
wls_zotero_NLZVRRVU,"Who Lives Longer and Healthier? The Role of Personality, Facial Attractiveness, and Intelligence",2014,Kim K,Kim K,1,NA,Kim K
wls_zotero_P2ECLV7C,Who benefits most from college? Evidence for negative selection in heterogeneous economic returns to higher education,2010,Brand JE,Brand JE,1,NA,Brand JE
wls_zotero_P2ECLV7C,Who benefits most from college? Evidence for negative selection in heterogeneous economic returns to higher education,2010,Xie Y,Xie Y,2,NA,Xie Y
wls_zotero_P5FM2ESN,Which types of giving are associated with reduced mortality risk among older adults?,2020,Qu H,Qu H,1,NA,Qu H
wls_zotero_P5FM2ESN,Which types of giving are associated with reduced mortality risk among older adults?,2020,Konrath S,Konrath S,2,NA,Konrath S
wls_zotero_P5FM2ESN,Which types of giving are associated with reduced mortality risk among older adults?,2020,Poulin M,Poulin M,3,NA,Poulin M
wls_zotero_QSNXBH4Z,Why Are Economically Disadvantaged Americans Less Likely Than Wealthier Persons to Make Preparations for Their End-of-Life Health Care?,2013,Carr D,Carr D,1,NA,Carr D
wls_zotero_WHPJAFWP,Who Cares: Studying the Effect of Caregiving on Labor Market Aspects Using the Wisconsin Longitudinal Study,2011,Wouter Burgmeijer,Wouter Burgmeijer,1,NA,Wouter Burgmeijer
wls_zotero_ET8YFEMR,"Where job values come from: Family and schooling background, cognitive ability, and gender",2003,Halaby CN,Halaby CN,1,NA,Halaby CN
wls_zotero_ER22H9C3,Where Colleges Are and Who Attends: Effects of Accessibility on College Attendance,1972,Anderson CA,Anderson CA,1,NA,Anderson CA
wls_zotero_ER22H9C3,Where Colleges Are and Who Attends: Effects of Accessibility on College Attendance,1972,Bowman MJ,Bowman MJ,2,NA,Bowman MJ
wls_zotero_ER22H9C3,Where Colleges Are and Who Attends: Effects of Accessibility on College Attendance,1972,Tinto V,Tinto V,3,NA,Tinto V
wls_zotero_HGVYCML5,What do Retrospective Subjective Reports of Childhood Health Capture? Evidence From the Wisconsin Longitudinal Study,2010,Haas SA,Haas SA,1,NA,Haas SA
wls_zotero_HGVYCML5,What do Retrospective Subjective Reports of Childhood Health Capture? Evidence From the Wisconsin Longitudinal Study,2010,Bishop NJ,Bishop NJ,2,NA,Bishop NJ
wls_zotero_B78B3JW4,Warning: Hegemonic Masculinity May Not Matter as Much as You Think for Confidant Patterns among Older Men,2020,Campos-Castillo C,Campos-Castillo C,1,NA,Campos-Castillo C
wls_zotero_B78B3JW4,Warning: Hegemonic Masculinity May Not Matter as Much as You Think for Confidant Patterns among Older Men,2020,shuster sm,shuster sm,2,NA,shuster sm
wls_zotero_B78B3JW4,Warning: Hegemonic Masculinity May Not Matter as Much as You Think for Confidant Patterns among Older Men,2020,Groh SM,Groh SM,3,NA,Groh SM
wls_zotero_B78B3JW4,Warning: Hegemonic Masculinity May Not Matter as Much as You Think for Confidant Patterns among Older Men,2020,Anthony DL,Anthony DL,4,NA,Anthony DL
wls_zotero_VMECC9DJ,"Vertical Class Mobility in England, France, and Sweden",1984,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_ASZZ46NH,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,2015,Okun MA,Okun MA,1,NA,Okun MA
wls_zotero_ASZZ46NH,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,2015,O'Rourke HP,O'Rourke HP,2,NA,O'Rourke HP
wls_zotero_ASZZ46NH,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,2015,Keller B,Keller B,3,NA,Keller B
wls_zotero_ASZZ46NH,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,2015,Johnson KA,Johnson KA,4,NA,Johnson KA
wls_zotero_ASZZ46NH,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,2015,Enders C,Enders C,5,NA,Enders C
wls_zotero_GCVE8T2S,When Do Older Adults Turn to the Internet for Health Information?: Findings from the Wisconsin Longitudinal Study,2006,Kathryn E. Flynn,Kathryn E. Flynn,1,NA,Kathryn E. Flynn
wls_zotero_GCVE8T2S,When Do Older Adults Turn to the Internet for Health Information?: Findings from the Wisconsin Longitudinal Study,2006,Maureen A. Smith,Maureen A. Smith,2,NA,Maureen A. Smith
wls_zotero_GCVE8T2S,When Do Older Adults Turn to the Internet for Health Information?: Findings from the Wisconsin Longitudinal Study,2006,Jeremy Freese,Jeremy Freese,3,NA,Jeremy Freese
wls_zotero_DGB7RMKW,What Happens to Youth After High School?,1991,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_2ZSLF922,Weight status in adolescence is associated with later life functional limitations,2013,Vasunilashorn S,Vasunilashorn S,1,NA,Vasunilashorn S
wls_zotero_2ZSLF922,Weight status in adolescence is associated with later life functional limitations,2013,Martinson ML,Martinson ML,2,NA,Martinson ML
wls_zotero_U3VFI6JC,Verbal and Paralinguistic Behaviors in Cognitive Assessments in a Survey Interview,2008,Nora C. Schaeffer,Nora Cate Schaeffer,1,NA,Nora C. Schaeffer
wls_zotero_U3VFI6JC,Verbal and Paralinguistic Behaviors in Cognitive Assessments in a Survey Interview,2008,Jennifer Dykema,Jennifer Dykema,2,NA,Jennifer Dykema
wls_zotero_U3VFI6JC,Verbal and Paralinguistic Behaviors in Cognitive Assessments in a Survey Interview,2008,Dana Garbarski,Dana Garbarski,3,NA,Dana Garbarski
wls_zotero_U3VFI6JC,Verbal and Paralinguistic Behaviors in Cognitive Assessments in a Survey Interview,2008,Douglas W. Maynard,Douglas W. Maynard,4,NA,Douglas W. Maynard
wls_zotero_5A3UAKVR,Variable length testing using the ordinal regression model,2014,Smits N,Smits N,1,NA,Smits N
wls_zotero_5A3UAKVR,Variable length testing using the ordinal regression model,2014,Finkelman MD,Finkelman MD,2,NA,Finkelman MD
wls_zotero_KHK6IKQC,Using anchoring vignettes to assess group differences in general self-rated health,2011,Grol-Prokopczyk H,Grol-Prokopczyk H,1,NA,Grol-Prokopczyk H
wls_zotero_KHK6IKQC,Using anchoring vignettes to assess group differences in general self-rated health,2011,Freese J,Freese J,2,NA,Freese J
wls_zotero_KHK6IKQC,Using anchoring vignettes to assess group differences in general self-rated health,2011,Hauser RM,Hauser RM,3,NA,Hauser RM
wls_zotero_IAPBFA6N,Use of Pharmacists or Pharmacies as Medicare Part D Information Sources,2013,Kennelty KA,Kennelty KA,1,NA,Kennelty KA
wls_zotero_IAPBFA6N,Use of Pharmacists or Pharmacies as Medicare Part D Information Sources,2013,Thorpe JM,Thorpe JM,2,NA,Thorpe JM
wls_zotero_IAPBFA6N,Use of Pharmacists or Pharmacies as Medicare Part D Information Sources,2013,Chewning BA,Chewning BA,3,NA,Chewning BA
wls_zotero_IAPBFA6N,Use of Pharmacists or Pharmacies as Medicare Part D Information Sources,2013,Mott DA,Mott DA,4,NA,Mott DA
wls_zotero_FKBXMJY3,Union Formation Expectations Among Older Adults Who Live Apart Together in the USA,2021,Wu HJ,Wu HJ,1,NA,Wu HJ
wls_zotero_FKBXMJY3,Union Formation Expectations Among Older Adults Who Live Apart Together in the USA,2021,Brown SL,Brown SL,2,NA,Brown SL
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,2019,Li JJ,Li JJ,1,NA,Li JJ
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,2019,Hilton EC,Hilton EC,2,NA,Hilton EC
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,2019,Lu Q,Lu Q,3,NA,Lu Q
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,2019,Hong J,Hong J,4,NA,Hong J
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,2019,Greenberg JS,Greenberg JS,5,NA,Greenberg JS
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,2019,Mailick MR,Mailick MR,6,NA,Mailick MR
wls_zotero_RS3K5T75,Utilizing a Family Decision-Making Lens to Examine Adults’ End-of-Life Planning Actions,2016,Woosley A,Woosley AL,1,NA,Woosley A
wls_zotero_RS3K5T75,Utilizing a Family Decision-Making Lens to Examine Adults’ End-of-Life Planning Actions,2016,Danes SM,Danes SM,2,NA,Danes SM
wls_zotero_RS3K5T75,Utilizing a Family Decision-Making Lens to Examine Adults’ End-of-Life Planning Actions,2016,Stum M,Stum M,3,NA,Stum M
wls_zotero_66N4Q8JC,Using sibling models to unpack the relationship between education and cognitive functioning in later life,2022,Herd P,Herd P,1,NA,Herd P
wls_zotero_66N4Q8JC,Using sibling models to unpack the relationship between education and cognitive functioning in later life,2022,Sicinski K,Sicinski K,2,NA,Sicinski K
wls_zotero_B3ABAC2T,Using sequence analysis to test if human life histories are coherent strategies,2020,Sheppard P,Sheppard P,1,NA,Sheppard P
wls_zotero_B3ABAC2T,Using sequence analysis to test if human life histories are coherent strategies,2020,Van Winkle Z,Van Winkle Z,2,NA,Van Winkle Z
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Verweij RM,Verweij RM,1,NA,Verweij RM
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Mills MC,Mills MC,2,NA,Mills MC
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Stulp G,Stulp G,3,NA,Stulp G
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Nolte IM,Nolte IM,4,NA,Nolte IM
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Barban N,Barban N,5,NA,Barban N
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Tropf FC,Tropf FC,6,NA,Tropf FC
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Carrell DT,Carrell DT,7,NA,Carrell DT
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Aston KI,Aston KI,8,NA,Aston KI
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Zondervan KT,Zondervan KT,9,NA,Zondervan KT
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Rahmioglu N,Rahmioglu N,10,NA,Rahmioglu N
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Dalgaard M,Dalgaard M,11,NA,Dalgaard M
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Skaarup C,Skaarup C,12,NA,Skaarup C
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Hayes MG,Hayes MG,13,NA,Hayes MG
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Dunaif A,Dunaif A,14,NA,Dunaif A
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Guo G,Guo G,15,NA,Guo G
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,2019,Snieder H,Snieder H,16,NA,Snieder H
wls_zotero_LKYXQ4Z2,Using Mixture Modeling to Construct Subgroups of Cognitive Aging in the Wisconsin Longitudinal Study,2021,Moorman SM,Moorman SM,1,NA,Moorman SM
wls_zotero_LKYXQ4Z2,Using Mixture Modeling to Construct Subgroups of Cognitive Aging in the Wisconsin Longitudinal Study,2021,Greenfield EA,Greenfield EA,2,NA,Greenfield EA
wls_zotero_LKYXQ4Z2,Using Mixture Modeling to Construct Subgroups of Cognitive Aging in the Wisconsin Longitudinal Study,2021,Carr K,Carr K,3,NA,Carr K
wls_zotero_QGKD663Q,Understanding the Mechanisms Linking College Education with Longevity,2020,Hong K,Hong K,1,NA,Hong K
wls_zotero_QGKD663Q,Understanding the Mechanisms Linking College Education with Longevity,2020,Savelyev PA,Savelyev PA,2,NA,Savelyev PA
wls_zotero_QGKD663Q,Understanding the Mechanisms Linking College Education with Longevity,2020,Tan KTK,Tan KTK,3,NA,Tan KTK
wls_zotero_SFVA6JT8,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,2008,Seltzer MM,Seltzer MM,1,NA,Seltzer MM
wls_zotero_SFVA6JT8,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,2008,Greenberg JS,Greenberg JS,2,NA,Greenberg JS
wls_zotero_SFVA6JT8,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,2008,Orsmond GI,Orsmond GI,3,NA,Orsmond GI
wls_zotero_SFVA6JT8,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,2008,Lounds J,Lounds J,4,NA,Lounds J
wls_zotero_SFVA6JT8,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,2008,Smith MJ,Smith MA,5,NA,Smith MJ
wls_zotero_5LMXDJCA,Trends in Family Effects on the Education of Black-and-White Brothers,1995,Kuo HHD,Kuo HHD,1,NA,Kuo HHD
wls_zotero_5LMXDJCA,Trends in Family Effects on the Education of Black-and-White Brothers,1995,Hauser RM,Hauser RM,2,NA,Hauser RM
wls_zotero_HBGJAJ3U,Tracing Members of a Panel: A 17-Year Follow-up,1978,Clarridge BR,Clarridge BR,1,NA,Clarridge BR
wls_zotero_HBGJAJ3U,Tracing Members of a Panel: A 17-Year Follow-up,1978,Sheehy LL,Sheehy LL,2,NA,Sheehy LL
wls_zotero_HBGJAJ3U,Tracing Members of a Panel: A 17-Year Follow-up,1978,Hauser TS,Hauser TS,3,NA,Hauser TS
wls_zotero_GIVHDFA4,Understanding Black-White Differences,1990,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_GIVHDFA4,Understanding Black-White Differences,1990,Jaynes GD,Jaynes GD,2,NA,Jaynes GD
wls_zotero_GIVHDFA4,Understanding Black-White Differences,1990,Williams RM,Williams R,3,NA,Williams RM
wls_zotero_XETI6HX7,"Trends in College Entry among Whites, Blacks, and Hispanics",1993,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_T36VPRCS,Tracking Persons from High School through Adult Life--Lessons from the Wisconsin Longitudinal Study,2010,Min-Hsiung H,Min-Hsiung H,1,NA,Min-Hsiung H
wls_zotero_T36VPRCS,Tracking Persons from High School through Adult Life--Lessons from the Wisconsin Longitudinal Study,2010,Hauser TS,Hauser TS,2,NA,Hauser TS
wls_zotero_TB3NCFTZ,Toward Comparable Data on Inequality and Stratification: Perspectives on the Second Generation of National Mobility Studies,1974,Featherman DL,Featherman DL,1,NA,Featherman DL
wls_zotero_TB3NCFTZ,Toward Comparable Data on Inequality and Stratification: Perspectives on the Second Generation of National Mobility Studies,1974,Hauser RM,Hauser RM,2,NA,Hauser RM
wls_zotero_TB3NCFTZ,Toward Comparable Data on Inequality and Stratification: Perspectives on the Second Generation of National Mobility Studies,1974,Sewell WH,Sewell WH,3,NA,Sewell WH
wls_zotero_7KNSEGIL,Toward a better estimation of the effect of job loss on health,2007,Burgard SA,Burgard SA,1,NA,Burgard SA
wls_zotero_7KNSEGIL,Toward a better estimation of the effect of job loss on health,2007,Brand JE,Brand JE,2,NA,Brand JE
wls_zotero_7KNSEGIL,Toward a better estimation of the effect of job loss on health,2007,House JS,House JS,3,NA,House JS
wls_zotero_HBF82R2B,"The Wisconsin Longitudinal Study: Adults at Midlife as Parents, Children, and Siblings",1995,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,Sewell WH,Sewell WH,2,NA,Sewell WH
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,Logan JA,Logan JA,3,NA,Logan JA
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,Hauser TS,Hauser TS,4,NA,Hauser TS
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,Ryff C,Ryff CD,5,NA,Ryff C
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,Caspi A,Caspi A,6,NA,Caspi A
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,1992,MacDonald MM,MacDonald MM,7,NA,MacDonald MM
wls_zotero_6K6AAJP7,The Use of Factor Analysis in the Construction of Linear Composites in Social Research,1973,Alwin DF,Alwin DF,1,NA,Alwin DF
wls_zotero_8YFNUYZ4,The Treatment of Unobservable Variables in Path Analysis.,1971,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_8YFNUYZ4,The Treatment of Unobservable Variables in Path Analysis.,1971,Goldberger AS,Goldberger AS,2,NA,Goldberger AS
wls_zotero_YES3C3V7,Three Essays Using Longitudinal Sibling Data,2006,Kim H,Kim H,1,NA,Kim H
wls_zotero_X5H3B6DY,The Wisconsin Longitudinal Study of Social and Psychological Factors in Aspirations and Achievements.,1980,Sewell WH,Sewell WH,1,NA,Sewell WH
wls_zotero_X5H3B6DY,The Wisconsin Longitudinal Study of Social and Psychological Factors in Aspirations and Achievements.,1980,Hauser RM,Hauser RM,2,NA,Hauser RM
wls_zotero_6DY3THTT,The Varieties of Veteran Experience: Cold War Military Service and the Life Course,2004,MacLean A,MacLean A,1,NA,MacLean A
wls_zotero_TB4YYLKA,The Unintended Consequences of Conventions and Policies,2019,Cauley AS,Cauley AS,1,NA,Cauley AS
wls_zotero_A6J9KIKY,The Timing of Father's Fertility and Offspring's Educational Attainment,1991,Chiang CJ,Chiang CJ,1,NA,Chiang CJ
wls_zotero_F89A5S2Q,The Tide to Come: Long Term Consequences of Demographic Forces and Early Life Conditions on Older Adult Health,2011,Mary McEniry,Mary McEniry,1,NA,Mary McEniry
wls_zotero_VN23NA4M,"The Skinny on Success: Body Mass, Gender and Occupational Standing Across the Life Course",2010,Glass CM,Glass CM,1,NA,Glass CM
wls_zotero_VN23NA4M,"The Skinny on Success: Body Mass, Gender and Occupational Standing Across the Life Course",2010,Haas SA,Haas SA,2,NA,Haas SA
wls_zotero_VN23NA4M,"The Skinny on Success: Body Mass, Gender and Occupational Standing Across the Life Course",2010,Reither EN,Reither EN,3,NA,Reither EN
wls_zotero_QWIPC7YJ,The Scaling and Modeling of Pay and the Robustness of the Effect of Core Self Evaluations on Career Success,2021,Ganzach Y,Ganzach Y,1,NA,Ganzach Y
wls_zotero_QWIPC7YJ,The Scaling and Modeling of Pay and the Robustness of the Effect of Core Self Evaluations on Career Success,2021,Pazy A,Pazy A,2,NA,Pazy A
wls_zotero_I6ELBTTD,The Role of Purpose in Life and Personal Growth in Positive Human Health,1998,Ryff CD,Ryff CD,1,NA,Ryff CD
wls_zotero_I6ELBTTD,The Role of Purpose in Life and Personal Growth in Positive Human Health,1998,Singer B,Singer B,2,NA,Singer B
wls_zotero_JXEZGWQP,The Role of Emotion on Pathways to Positive Health,2003,Ryff CD,Ryff CD,1,NA,Ryff CD
wls_zotero_JXEZGWQP,The Role of Emotion on Pathways to Positive Health,2003,Singer BH,Singer B,2,NA,Singer BH
wls_zotero_ITN7SI9F,"The Structure of Social Relationships: Cross-Classifications of Mobility, Kinship, and Friendship",1981,Hauser RM,Hauser RM,1,NA,Hauser RM
wls_zotero_XMIKB89P,The Structure of Mobility: An Alternative Approach to Social Mobility and Achievement,1981,Snipp C,Snipp C,1,NA,Snipp C
wls_zotero_THZWLK7N,The social stratification of older adults' preparations for end-of-life health care,2012,Carr D,Carr D,1,NA,Carr D
wls_zotero_IY9SRPBF,The Social Impact of Industrial Structure on Working Conditions,1980,Hodson R,Hodson R,1,NA,Hodson R
wls_zotero_GCKSTMMW,The role of early-life socioeconomic status in breast cancer incidence and mortality: unraveling life course mechanisms,2012,Pudrovska T,Pudrovska T,1,NA,Pudrovska T
wls_zotero_GCKSTMMW,The role of early-life socioeconomic status in breast cancer incidence and mortality: unraveling life course mechanisms,2012,Anikputa B,Anikputa B,2,NA,Anikputa B
wls_zotero_NKX74YQZ,The respondents are all above average: Compliment sequences in a survey interview,2008,Gathman ECH,Gathman ECH,1,NA,Gathman ECH
wls_zotero_NKX74YQZ,The respondents are all above average: Compliment sequences in a survey interview,2008,Maynard DW,Maynard DW,2,NA,Maynard DW
wls_zotero_NKX74YQZ,The respondents are all above average: Compliment sequences in a survey interview,2008,Schaeffer NC,Schaeffer NC,3,NA,Schaeffer NC
wls_zotero_PWC9TPDY,The Relationship of College Characteristics to Graduation,1967,Wegner EL,Wegner EL,1,NA,Wegner EL
wls_zotero_IECR8T7L,The psychological impact of intragenerational social class mobility,2011,Houle JN,Houle JN,1,NA,Houle JN
wls_zotero_8BIWFIBA,The role of aspirations in the Relative Income Hypothesis,2014,Hoppenfeld T,Hoppenfeld T,1,NA,Hoppenfeld T
wls_zotero_KCQ7PYH8,The Return to Private School and Education-Related Policy,2007,Kim YJ,Kim YJ,1,NA,Kim YJ
wls_zotero_JTNNSPH4,The resources that matter: fundamental social causes of health disparities and the challenge of intelligence,2008,Link BG,Link BG,1,NA,Link BG
wls_zotero_JTNNSPH4,The resources that matter: fundamental social causes of health disparities and the challenge of intelligence,2008,Phelan JC,Phelan JC,2,NA,Phelan JC
wls_zotero_JTNNSPH4,The resources that matter: fundamental social causes of health disparities and the challenge of intelligence,2008,Miech R,Miech RA,3,NA,Miech R
