pmid,title,abstract,pub_year,text,has_abstract
21886360,Relationships between menopausal and mood symptoms and EEG sleep measures in a multi-ethnic sample of middle-aged women: the SWAN sleep study.,"STUDY OBJECTIVES: Examine associations of vasomotor and mood symptoms with visually scored and computer-generated measures of EEG sleep. DESIGN: Cross-sectional analysis. SETTING: Community-based in-home polysomnography (PSG). PARTICIPANTS: 343 African American, Caucasian, and Chinese women; ages 48-58 years; pre-, peri- or post-menopausal; participating in the Study of Women's Health Across the Nation Sleep Study (SWAN Sleep Study). INTERVENTIONS: None. MEASUREMENTS AND RESULTS: Measures included PSG-assessed sleep duration, continuity, and architecture, delta sleep ratio (DSR) computed from automated counts of delta wave activity, daily diary-assessed vasomotor symptoms (VMS), questionnaires to collect mood (depression, anxiety) symptoms, medication, and lifestyle information, and menopausal status using bleeding criteria. Sleep outcomes were modeled using linear regression. Nocturnal VMS were associated with longer sleep time. Higher anxiety symptom scores were associated with longer sleep latency and lower sleep efficiency, but only in women reporting nocturnal VMS. Contrary to expectations, VMS and mood symptoms were unrelated to either DSR or REM latency. CONCLUSIONS: Vasomotor symptoms moderated associations of anxiety with EEG sleep measures of sleep latency and sleep efficiency and was associated with longer sleep duration in this multi-ethnic sample of midlife women.",2011,"Relationships between menopausal and mood symptoms and EEG sleep measures in a multi-ethnic sample of middle-aged women: the SWAN sleep study. STUDY OBJECTIVES: Examine associations of vasomotor and mood symptoms with visually scored and computer-generated measures of EEG sleep. DESIGN: Cross-sectional analysis. SETTING: Community-based in-home polysomnography (PSG). PARTICIPANTS: 343 African American, Caucasian, and Chinese women; ages 48-58 years; pre-, peri- or post-menopausal; participating in the Study of Women's Health Across the Nation Sleep Study (SWAN Sleep Study). INTERVENTIONS: None. MEASUREMENTS AND RESULTS: Measures included PSG-assessed sleep duration, continuity, and architecture, delta sleep ratio (DSR) computed from automated counts of delta wave activity, daily diary-assessed vasomotor symptoms (VMS), questionnaires to collect mood (depression, anxiety) symptoms, medication, and lifestyle information, and menopausal status using bleeding criteria. Sleep outcomes were modeled using linear regression. Nocturnal VMS were associated with longer sleep time. Higher anxiety symptom scores were associated with longer sleep latency and lower sleep efficiency, but only in women reporting nocturnal VMS. Contrary to expectations, VMS and mood symptoms were unrelated to either DSR or REM latency. CONCLUSIONS: Vasomotor symptoms moderated associations of anxiety with EEG sleep measures of sleep latency and sleep efficiency and was associated with longer sleep duration in this multi-ethnic sample of midlife women.",TRUE
21871743,Methods used in cross-cultural comparisons of vasomotor symptoms and their determinants.,"Methodological differences among studies of vasomotor symptoms limit rigorous comparison or systematic review. Vasomotor symptoms generally include hot flushes and night sweats although other associated symptoms exist. Prevalence rates vary between and within populations, but different studies collect data on frequency, bothersomeness, and/or severity using different outcome measures and scales, making comparisons difficult. We reviewed only cross-cultural studies of menopausal symptoms that explicitly examined symptoms in general populations of women in different countries or different ethnic groups in the same country. This resulted in the inclusion of nine studies: Australian/Japanese Midlife Women's Health Study (AJMWHS), Decisions At Menopause Study (DAMeS), Four Major Ethnic Groups (FMEG), Hilo Women's Health Survey (HWHS), Mid-Aged Health in Women from the Indian Subcontinent (MAHWIS), Penn Ovarian Aging Study (POAS), Study of Women's Health Across the Nation (SWAN), Women's Health in Midlife National Study (WHiMNS), and Women's International Study of Health and Sexuality (WISHeS). These studies highlight the methodological challenges involved in conducting multi-population studies, particularly when languages differ, but also highlight the importance of performing multivariate and factor analyses. Significant cultural differences in one or more vasomotor symptoms were observed in 8 of 9 studies, and symptoms were influenced by the following determinants: menopausal status, hormones (and variance), age (or actually, the square of age, age(2)), BMI, depression, anxiety, poor physical health, perceived stress, lifestyle factors (hormone therapy use, smoking and exposure to passive smoke), and acculturation (in immigrant populations). Recommendations are made to improve methodological rigor and facilitate comparisons in future cross-cultural menopause studies.",2011,"Methods used in cross-cultural comparisons of vasomotor symptoms and their determinants. Methodological differences among studies of vasomotor symptoms limit rigorous comparison or systematic review. Vasomotor symptoms generally include hot flushes and night sweats although other associated symptoms exist. Prevalence rates vary between and within populations, but different studies collect data on frequency, bothersomeness, and/or severity using different outcome measures and scales, making comparisons difficult. We reviewed only cross-cultural studies of menopausal symptoms that explicitly examined symptoms in general populations of women in different countries or different ethnic groups in the same country. This resulted in the inclusion of nine studies: Australian/Japanese Midlife Women's Health Study (AJMWHS), Decisions At Menopause Study (DAMeS), Four Major Ethnic Groups (FMEG), Hilo Women's Health Survey (HWHS), Mid-Aged Health in Women from the Indian Subcontinent (MAHWIS), Penn Ovarian Aging Study (POAS), Study of Women's Health Across the Nation (SWAN), Women's Health in Midlife National Study (WHiMNS), and Women's International Study of Health and Sexuality (WISHeS). These studies highlight the methodological challenges involved in conducting multi-population studies, particularly when languages differ, but also highlight the importance of performing multivariate and factor analyses. Significant cultural differences in one or more vasomotor symptoms were observed in 8 of 9 studies, and symptoms were influenced by the following determinants: menopausal status, hormones (and variance), age (or actually, the square of age, age(2)), BMI, depression, anxiety, poor physical health, perceived stress, lifestyle factors (hormone therapy use, smoking and exposure to passive smoke), and acculturation (in immigrant populations). Recommendations are made to improve methodological rigor and facilitate comparisons in future cross-cultural menopause studies.",TRUE
21840658,Methods used in cross-cultural comparisons of sexual symptoms and their determinants.,"This is the fourth in a series of reviews of cross-cultural studies of menopausal symptoms. The purpose of this review is to examine methods used in cross-cultural comparisons of sexual symptoms among women at midlife, and to examine the determinants of sexual symptoms and how those determinants were measured. The goal of this review is to make recommendations that will improve cross-cultural comparisons in the future. The review included nine studies that explicitly examined symptoms in different countries or different ethnic groups in the same country and included: Australian/Japanese Midlife Women's Health Study (AJMWHS), Decisions At Menopause Study (DAMeS), Four Major Ethnic Groups (FMEG), Hilo Women's Health Survey (HWHS), Mid-Aged Health in Women from the Indian Subcontinent (MAHWIS), Penn Ovarian Aging Study (POAS), Study of Women's Health Across the Nation (SWAN), Women's Health in Midlife National Study (WHiMNS), and Women's International Study of Health and Sexuality (WISHeS). Although methods used for assessing sexual symptoms across cultures differed between studies, statistically significant differences were reported. Cross-cultural differences in sexual symptoms exist, and should be measured by including the following symptoms: loss of interest in sex, vaginal dryness, and the Females Sexual Function Index which covers desire, arousal, lubrication, orgasm, satisfaction, and pain on intercourse. The measurement of these symptoms will provide an evidence-based approach when forming any future menopause symptom list and allow for comparisons across studies.",2011,"Methods used in cross-cultural comparisons of sexual symptoms and their determinants. This is the fourth in a series of reviews of cross-cultural studies of menopausal symptoms. The purpose of this review is to examine methods used in cross-cultural comparisons of sexual symptoms among women at midlife, and to examine the determinants of sexual symptoms and how those determinants were measured. The goal of this review is to make recommendations that will improve cross-cultural comparisons in the future. The review included nine studies that explicitly examined symptoms in different countries or different ethnic groups in the same country and included: Australian/Japanese Midlife Women's Health Study (AJMWHS), Decisions At Menopause Study (DAMeS), Four Major Ethnic Groups (FMEG), Hilo Women's Health Survey (HWHS), Mid-Aged Health in Women from the Indian Subcontinent (MAHWIS), Penn Ovarian Aging Study (POAS), Study of Women's Health Across the Nation (SWAN), Women's Health in Midlife National Study (WHiMNS), and Women's International Study of Health and Sexuality (WISHeS). Although methods used for assessing sexual symptoms across cultures differed between studies, statistically significant differences were reported. Cross-cultural differences in sexual symptoms exist, and should be measured by including the following symptoms: loss of interest in sex, vaginal dryness, and the Females Sexual Function Index which covers desire, arousal, lubrication, orgasm, satisfaction, and pain on intercourse. The measurement of these symptoms will provide an evidence-based approach when forming any future menopause symptom list and allow for comparisons across studies.",TRUE
21840655,Methods used in cross-cultural comparisons of psychological symptoms and their determinants.,"This paper is the second in a series of reviews of cross-cultural studies of menopausal symptoms. The goal of this review is to compare and contrast methods which have been previously utilized in Cross-Cultural Midlife Women's Health Studies with a view to (1) identifying the challenges in measurement across cultures in psychological symptoms and (2) suggesting a set of unified questions and tools that can be used in future research in this area. This review also aims to examine the determinants of psychological symptoms and how those determinants were measured. The review included eight studies that explicitly compared symptoms in different countries or different ethnic groups in the same country and included: Australian/Japanese Midlife Women's Health Study (AJMWHS), Decisions At Menopause Study (DAMeS), Four Major Ethnic Groups (FMEG), Hilo Women's Health Survey (HWHS), Penn Ovarian Aging Study (POAS), Study of Women's Health Across the Nation (SWAN), Women's Health in Midlife National Study (WHiMNS), and the Women's International Study of Health and Sexuality (WISHeS). This review concludes that mental morbidity does affect vasomotor symptom prevalence across cultures and therefore should be measured. Based on the review of these eight studies it is recommended that the following items be included when measuring psychological symptoms across cultures, feeling tense or nervous, sleeping difficulty, difficulty in concentrating, depressed and irritability along with the CES-D Scale, and the Perceived Stress Scale. The measurement of these symptoms will provide an evidence based approach when forming any future menopause symptom list and allow for comparisons across studies.",2011,"Methods used in cross-cultural comparisons of psychological symptoms and their determinants. This paper is the second in a series of reviews of cross-cultural studies of menopausal symptoms. The goal of this review is to compare and contrast methods which have been previously utilized in Cross-Cultural Midlife Women's Health Studies with a view to (1) identifying the challenges in measurement across cultures in psychological symptoms and (2) suggesting a set of unified questions and tools that can be used in future research in this area. This review also aims to examine the determinants of psychological symptoms and how those determinants were measured. The review included eight studies that explicitly compared symptoms in different countries or different ethnic groups in the same country and included: Australian/Japanese Midlife Women's Health Study (AJMWHS), Decisions At Menopause Study (DAMeS), Four Major Ethnic Groups (FMEG), Hilo Women's Health Survey (HWHS), Penn Ovarian Aging Study (POAS), Study of Women's Health Across the Nation (SWAN), Women's Health in Midlife National Study (WHiMNS), and the Women's International Study of Health and Sexuality (WISHeS). This review concludes that mental morbidity does affect vasomotor symptom prevalence across cultures and therefore should be measured. Based on the review of these eight studies it is recommended that the following items be included when measuring psychological symptoms across cultures, feeling tense or nervous, sleeping difficulty, difficulty in concentrating, depressed and irritability along with the CES-D Scale, and the Perceived Stress Scale. The measurement of these symptoms will provide an evidence based approach when forming any future menopause symptom list and allow for comparisons across studies.",TRUE
21785372,Serum estradiol levels are not associated with urinary incontinence in midlife women transitioning through menopause.,"OBJECTIVE: We evaluated the relationship between annually measured serum endogenous estradiol and the development or worsening of stress and urge incontinence symptoms during a period of 8 years in women transitioning through menopause. METHODS: This is a longitudinal analysis of women with incontinence in the Study of Women's Health Across the Nation, a multicenter, multiracial/ethnic prospective cohort study of community-dwelling women transitioning through menopause. At baseline and at each of the eight annual visits, the Study of Women's Health Across the Nation elicited the frequency and type of incontinence using a self-administered questionnaire and drew a blood sample on days 2 to 5 of the menstrual cycle. All endocrine assays were performed using a double-antibody chemiluminescent immunoassay. We analyzed the data using discrete Cox survival models and generalized estimating equations with time-dependent covariates. RESULTS: Estradiol levels drawn at either the annual visit concurrent with or previous to the first report of incontinence were not associated with the development of any (hazard ratio, 0.99; 95% CI, 0.99-1.01), stress, or urge incontinence in previously continent women. Similarly, estradiol levels were not associated with the worsening of any (odds ratio, 1.00; 95% CI, 0.99-1.01), stress, or urge incontinence in incontinent women. The change in estradiol levels from one year to the next was also not associated with the development (hazard ratio, 0.98; 95% CI, 0.97-1.00) or worsening (odds ratio, 1.03; 95% CI, 0.99-1.05) of incontinence. CONCLUSIONS: We found that annually measured values and year-to-year changes in endogenous estradiol levels had no effect on the development or worsening of incontinence in women transitioning through menopause.",2011,"Serum estradiol levels are not associated with urinary incontinence in midlife women transitioning through menopause. OBJECTIVE: We evaluated the relationship between annually measured serum endogenous estradiol and the development or worsening of stress and urge incontinence symptoms during a period of 8 years in women transitioning through menopause. METHODS: This is a longitudinal analysis of women with incontinence in the Study of Women's Health Across the Nation, a multicenter, multiracial/ethnic prospective cohort study of community-dwelling women transitioning through menopause. At baseline and at each of the eight annual visits, the Study of Women's Health Across the Nation elicited the frequency and type of incontinence using a self-administered questionnaire and drew a blood sample on days 2 to 5 of the menstrual cycle. All endocrine assays were performed using a double-antibody chemiluminescent immunoassay. We analyzed the data using discrete Cox survival models and generalized estimating equations with time-dependent covariates. RESULTS: Estradiol levels drawn at either the annual visit concurrent with or previous to the first report of incontinence were not associated with the development of any (hazard ratio, 0.99; 95% CI, 0.99-1.01), stress, or urge incontinence in previously continent women. Similarly, estradiol levels were not associated with the worsening of any (odds ratio, 1.00; 95% CI, 0.99-1.01), stress, or urge incontinence in incontinent women. The change in estradiol levels from one year to the next was also not associated with the development (hazard ratio, 0.98; 95% CI, 0.97-1.00) or worsening (odds ratio, 1.03; 95% CI, 0.99-1.05) of incontinence. CONCLUSIONS: We found that annually measured values and year-to-year changes in endogenous estradiol levels had no effect on the development or worsening of incontinence in women transitioning through menopause.",TRUE
21778220,Adiposity and hot flashes in midlife women: a modifying role of age.,"BACKGROUND: The nature of the relationship between adiposity and hot flashes has been debated, but it has not been examined using physiological measures of hot flashes. We examined associations between body size/composition and physiologically assessed hot flashes among women with hot flashes. METHODS: A subcohort of women in the Study of Women's Health Across the Nation (n = 52; 25 African-American and 27 non-Hispanic Caucasian; ages, 54 to 63 yr) who reported hot flashes, had their uterus and ovaries, and were not taking medications impacting hot flashes were recruited in 2008-2009. Women completed anthropometric measures [bioimpedance analysis of total percentage of body fat, body mass index (BMI), waist circumference], a blood draw (estradiol, SHBG, FSH, dehydroepiandrosterone sulfate), and 4 d of ambulatory sternal skin conductance monitoring with diary (physiological and reported hot flashes, respectively). Associations between anthropometrics and hot flashes were estimated with generalized estimating equations with covariates age, race, and anxiety. RESULTS: Higher BMI (odds ratio, 0.97; 95% confidence interval, 0.94-0.99; P < 0.05) and waist circumference (odds ratio, 0.98; 95% confidence interval, 0.97-0.99; P < 0.01) were associated with fewer physiological hot flashes. Interactions by age (P < 0.05) indicated that inverse associations of body fat, BMI, and waist circumference with hot flashes were most apparent among the oldest women in the sample. Estradiol and SHBG reduced but did not eliminate age-related variations in relations between body size/composition and hot flashes. CONCLUSION: Higher adiposity was associated with fewer physiological hot flashes among older women with hot flashes. A modifying role of age must be considered in understanding the role of adiposity in hot flashes.",2011,"Adiposity and hot flashes in midlife women: a modifying role of age. BACKGROUND: The nature of the relationship between adiposity and hot flashes has been debated, but it has not been examined using physiological measures of hot flashes. We examined associations between body size/composition and physiologically assessed hot flashes among women with hot flashes. METHODS: A subcohort of women in the Study of Women's Health Across the Nation (n = 52; 25 African-American and 27 non-Hispanic Caucasian; ages, 54 to 63 yr) who reported hot flashes, had their uterus and ovaries, and were not taking medications impacting hot flashes were recruited in 2008-2009. Women completed anthropometric measures [bioimpedance analysis of total percentage of body fat, body mass index (BMI), waist circumference], a blood draw (estradiol, SHBG, FSH, dehydroepiandrosterone sulfate), and 4 d of ambulatory sternal skin conductance monitoring with diary (physiological and reported hot flashes, respectively). Associations between anthropometrics and hot flashes were estimated with generalized estimating equations with covariates age, race, and anxiety. RESULTS: Higher BMI (odds ratio, 0.97; 95% confidence interval, 0.94-0.99; P < 0.05) and waist circumference (odds ratio, 0.98; 95% confidence interval, 0.97-0.99; P < 0.01) were associated with fewer physiological hot flashes. Interactions by age (P < 0.05) indicated that inverse associations of body fat, BMI, and waist circumference with hot flashes were most apparent among the oldest women in the sample. Estradiol and SHBG reduced but did not eliminate age-related variations in relations between body size/composition and hot flashes. CONCLUSION: Higher adiposity was associated with fewer physiological hot flashes among older women with hot flashes. A modifying role of age must be considered in understanding the role of adiposity in hot flashes.",TRUE
21720436,Breastfeeding and subsequent maternal visceral adiposity.,"Women gain visceral fat during pregnancy. Studies examining the impact of breastfeeding on maternal body composition are inconclusive. We examined the extent to which breastfeeding was associated with visceral adiposity in a sample of US women. This was a cross-sectional analysis of 351 women aged 45-58 years, who were free of clinical cardiovascular disease and had not used oral contraceptives or hormone replacement therapy in the 3 months prior to enrollment in the Study of Women's Health Across the Nation (SWAN)-Heart Study (2001-2003). History of breastfeeding was self-reported. Computed tomography was used to assess abdominal adiposity. Among premenopausal/early-peri-menopausal mothers, those who never breastfed had 28% greater visceral adiposity (95% confidence interval (CI): 11-49, P = 0.001), 4.7% greater waist-hip ratio (95% CI: 1.9-7.4, P < 0.001), and 6.49 cm greater waist circumference (95% CI: 3.71-9.26, P < 0.001) than mothers who breastfed all of their children for ≥3 months in models adjusting for study site; age; parity; years since last birth; socioeconomic, lifestyle, and family history variables; early adult BMI; and current BMI. In comparison to women who were nulliparous, mothers who breastfed all of their children for ≥3 months had similar amounts of visceral fat (P > 0.05). In contrast, premenopausal/early-peri-menopausal mothers who had never breastfed had significantly greater visceral adiposity (42% (95% CI: 17-70), P < 0.001), waist circumference (6.15 cm (95% CI: 2.75-9.56), P < 0.001), and waist-hip ratio (3.7% (95% CI: 0.69-6.8), P = 0.02) than nulliparous women. No significant relationships were observed among late peri-menopausal/postmenopausal women. In conclusion, until menopause, mothers who did not breastfeed all of their children for ≥3 months exhibit significantly greater amounts of metabolically active visceral fat than mothers who had breastfed all of their children for ≥3 months.",2011,"Breastfeeding and subsequent maternal visceral adiposity. Women gain visceral fat during pregnancy. Studies examining the impact of breastfeeding on maternal body composition are inconclusive. We examined the extent to which breastfeeding was associated with visceral adiposity in a sample of US women. This was a cross-sectional analysis of 351 women aged 45-58 years, who were free of clinical cardiovascular disease and had not used oral contraceptives or hormone replacement therapy in the 3 months prior to enrollment in the Study of Women's Health Across the Nation (SWAN)-Heart Study (2001-2003). History of breastfeeding was self-reported. Computed tomography was used to assess abdominal adiposity. Among premenopausal/early-peri-menopausal mothers, those who never breastfed had 28% greater visceral adiposity (95% confidence interval (CI): 11-49, P = 0.001), 4.7% greater waist-hip ratio (95% CI: 1.9-7.4, P < 0.001), and 6.49 cm greater waist circumference (95% CI: 3.71-9.26, P < 0.001) than mothers who breastfed all of their children for ≥3 months in models adjusting for study site; age; parity; years since last birth; socioeconomic, lifestyle, and family history variables; early adult BMI; and current BMI. In comparison to women who were nulliparous, mothers who breastfed all of their children for ≥3 months had similar amounts of visceral fat (P > 0.05). In contrast, premenopausal/early-peri-menopausal mothers who had never breastfed had significantly greater visceral adiposity (42% (95% CI: 17-70), P < 0.001), waist circumference (6.15 cm (95% CI: 2.75-9.56), P < 0.001), and waist-hip ratio (3.7% (95% CI: 0.69-6.8), P = 0.02) than nulliparous women. No significant relationships were observed among late peri-menopausal/postmenopausal women. In conclusion, until menopause, mothers who did not breastfeed all of their children for ≥3 months exhibit significantly greater amounts of metabolically active visceral fat than mothers who had breastfed all of their children for ≥3 months.",TRUE
21641367,Depressive symptoms are related to progression of coronary calcium in midlife women: the Study of Women's Health Across the Nation (SWAN) Heart Study.,"BACKGROUND: Major depression and depressive symptoms are associated with cardiovascular disease (CVD), but the impact of depression on early atherogenesis is less well known, particularly in women and minorities. This study examined whether depressive symptoms are associated with progression of coronary artery calcification (CAC) among women at midlife. METHODS: The SWAN is a longitudinal, multisite study assessing health and psychologic factors in midlife women. An ancillary study (SWAN Heart) evaluated subclinical atherosclerosis in women who reported no history of CVD or diabetes. In 346 women, CAC was measured twice by electron beam computed tomography, an average of 2.3 years apart. Progression, defined as an increase by ≥10 Agatston units, was analyzed using relative risk (RR) regression. Depressive symptoms were assessed with the Center for Epidemiologic Studies Depression (CES-D) Scale. RESULTS: Progression of CAC was observed in 67 women (19.1%). Each 1-SD-higher CES-D score at baseline related to a 25% increased risk of CAC progression (RR 1.25, 95% CI 1.06-1.47, P = .007), adjusting for age, time between scans, ethnicity, education, menopausal status, and known CVD risk factors. This risk was similar to the risk induced by body mass index (RR 1.31, 95% CI 1.11-1.54, P = .001) and systolic blood pressure (RR 1.28, 95% CI 1.06-1.55, P = .01). CONCLUSIONS: Depressive symptoms were independently associated with progression of CAC in this cohort of midlife women. Depressive symptoms may represent a risk factor that is potentially modifiable for early prevention of CVD in women.",2011,"Depressive symptoms are related to progression of coronary calcium in midlife women: the Study of Women's Health Across the Nation (SWAN) Heart Study. BACKGROUND: Major depression and depressive symptoms are associated with cardiovascular disease (CVD), but the impact of depression on early atherogenesis is less well known, particularly in women and minorities. This study examined whether depressive symptoms are associated with progression of coronary artery calcification (CAC) among women at midlife. METHODS: The SWAN is a longitudinal, multisite study assessing health and psychologic factors in midlife women. An ancillary study (SWAN Heart) evaluated subclinical atherosclerosis in women who reported no history of CVD or diabetes. In 346 women, CAC was measured twice by electron beam computed tomography, an average of 2.3 years apart. Progression, defined as an increase by ≥10 Agatston units, was analyzed using relative risk (RR) regression. Depressive symptoms were assessed with the Center for Epidemiologic Studies Depression (CES-D) Scale. RESULTS: Progression of CAC was observed in 67 women (19.1%). Each 1-SD-higher CES-D score at baseline related to a 25% increased risk of CAC progression (RR 1.25, 95% CI 1.06-1.47, P = .007), adjusting for age, time between scans, ethnicity, education, menopausal status, and known CVD risk factors. This risk was similar to the risk induced by body mass index (RR 1.31, 95% CI 1.11-1.54, P = .001) and systolic blood pressure (RR 1.28, 95% CI 1.06-1.55, P = .01). CONCLUSIONS: Depressive symptoms were independently associated with progression of CAC in this cohort of midlife women. Depressive symptoms may represent a risk factor that is potentially modifiable for early prevention of CVD in women.",TRUE
21490691,African-American ethnicity and cardiovascular risk factors are related to aortic pulse-wave velocity progression.,"BACKGROUND: Accelerated central arterial stiffening as represented by progression of aortic pulse-wave velocity (PWV) may be influenced by cardiovascular disease (CVD) risk factors. Little is known about the relationships between CVD risk factors and PWV progression among women transitioning through the menopause, or whether these relationships vary by ethnicity. METHODS: We conducted a subgroup analysis of 303 African-American and Caucasian participants in the Study of Women's Health Across the Nation (SWAN) Heart Study which received PWV scans at baseline examination and at a follow-up examination at an average of 2.3 years later. CVD risk factors were also assessed at baseline. RESULTS: Systolic blood pressure (SBP) and waist circumference were the strongest predictors of PWV progression, after adjustment for age, low-density lipoprotein cholesterol (LDL-C), high-density lipoprotein cholesterol, diastolic blood pressure (DBP), glucose, and triglyceride levels. The magnitude of the influence of SBP, DBP, LDL-C, and glucose on PWV progression varied by ethnicity (difference in slopes: P = 0.02 for SBP, P = 0.0009 for DBP, P = 0.005 for LDL-C, and P = 0.02 for glucose). The positive relationship between SBP and PWV progression was significant among women of both ethnicities. LDL-C, DBP, and, to a lesser extent, glucose levels were positively associated with PWV progression only among African Americans. CONCLUSIONS: Blood pressure, LDL-C, glucose, and excess body size may be important targets for improving vascular health and preventing clinical outcomes related to arterial stiffening, particularly among African-American women.",2011,"African-American ethnicity and cardiovascular risk factors are related to aortic pulse-wave velocity progression. BACKGROUND: Accelerated central arterial stiffening as represented by progression of aortic pulse-wave velocity (PWV) may be influenced by cardiovascular disease (CVD) risk factors. Little is known about the relationships between CVD risk factors and PWV progression among women transitioning through the menopause, or whether these relationships vary by ethnicity. METHODS: We conducted a subgroup analysis of 303 African-American and Caucasian participants in the Study of Women's Health Across the Nation (SWAN) Heart Study which received PWV scans at baseline examination and at a follow-up examination at an average of 2.3 years later. CVD risk factors were also assessed at baseline. RESULTS: Systolic blood pressure (SBP) and waist circumference were the strongest predictors of PWV progression, after adjustment for age, low-density lipoprotein cholesterol (LDL-C), high-density lipoprotein cholesterol, diastolic blood pressure (DBP), glucose, and triglyceride levels. The magnitude of the influence of SBP, DBP, LDL-C, and glucose on PWV progression varied by ethnicity (difference in slopes: P = 0.02 for SBP, P = 0.0009 for DBP, P = 0.005 for LDL-C, and P = 0.02 for glucose). The positive relationship between SBP and PWV progression was significant among women of both ethnicities. LDL-C, DBP, and, to a lesser extent, glucose levels were positively associated with PWV progression only among African Americans. CONCLUSIONS: Blood pressure, LDL-C, glucose, and excess body size may be important targets for improving vascular health and preventing clinical outcomes related to arterial stiffening, particularly among African-American women.",TRUE
21471825,Effect modification of obesity on associations between endogenous steroid sex hormones and arterial calcification in women at midlife.,"OBJECTIVE: The aim of this study was to examine whether obesity modifies the effects of endogenous steroid sex hormones on arterial calcification in women at midlife. METHODS: Associations between estradiol, testosterone, sex hormone-binding globulin, and free androgen index and the presence and extent of coronary and aortic calcification were evaluated in 187 obese (body mass index, ≥30 kg/m) and 281 nonobese (body mass index, <30 kg/m) women from the Study of Women's Health Across the Nation. Logistic and linear regressions were used as appropriate. RESULTS: Prevalence rates of coronary and aortic calcification were significantly higher among obese compared with nonobese women (P < 0.001, for both). In multivariable analyses, steroid sex hormones were not associated with the presence of coronary calcification. However, for the extent of coronary calcification, significant interactions were found between obesity and both sex hormone-binding globulin (P < 0.0001) and free androgen index (P = 0.008). In nonobese women, higher sex hormone-binding globulin (P = 0.0006) and lower free androgen index (P = 0.01) were associated with a greater extent of coronary calcification, whereas lower sex hormone-binding globulin was associated with greater extent of coronary calcification in obese women (P = 0.05). For aortic calcification outcomes, higher sex hormone-binding globulin was associated with the presence of aortic calcification among nonobese women (odds ratio, 1.64; 95% CI, 1.16-2.32, for each 1-SD greater sex hormone-binding globulin). CONCLUSIONS: Associations between endogenous steroid sex hormones and arterial calcification vary by obesity status among perimenopausal women. Further research is needed to better understand the possible mechanisms of these associations.",2011,"Effect modification of obesity on associations between endogenous steroid sex hormones and arterial calcification in women at midlife. OBJECTIVE: The aim of this study was to examine whether obesity modifies the effects of endogenous steroid sex hormones on arterial calcification in women at midlife. METHODS: Associations between estradiol, testosterone, sex hormone-binding globulin, and free androgen index and the presence and extent of coronary and aortic calcification were evaluated in 187 obese (body mass index, ≥30 kg/m) and 281 nonobese (body mass index, <30 kg/m) women from the Study of Women's Health Across the Nation. Logistic and linear regressions were used as appropriate. RESULTS: Prevalence rates of coronary and aortic calcification were significantly higher among obese compared with nonobese women (P < 0.001, for both). In multivariable analyses, steroid sex hormones were not associated with the presence of coronary calcification. However, for the extent of coronary calcification, significant interactions were found between obesity and both sex hormone-binding globulin (P < 0.0001) and free androgen index (P = 0.008). In nonobese women, higher sex hormone-binding globulin (P = 0.0006) and lower free androgen index (P = 0.01) were associated with a greater extent of coronary calcification, whereas lower sex hormone-binding globulin was associated with greater extent of coronary calcification in obese women (P = 0.05). For aortic calcification outcomes, higher sex hormone-binding globulin was associated with the presence of aortic calcification among nonobese women (odds ratio, 1.64; 95% CI, 1.16-2.32, for each 1-SD greater sex hormone-binding globulin). CONCLUSIONS: Associations between endogenous steroid sex hormones and arterial calcification vary by obesity status among perimenopausal women. Further research is needed to better understand the possible mechanisms of these associations.",TRUE
