pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
nhats_seq_141,Digital Isolation and Depression Risk in Older Adults Using the National Health and Aging Trends Study Database: 8-Year Longitudinal Study,2025,Yang S,Yang S,2,NA,Yang S
nhats_seq_141,Digital Isolation and Depression Risk in Older Adults Using the National Health and Aging Trends Study Database: 8-Year Longitudinal Study,2025,Tong W,Tong W,3,NA,Tong W
nhats_seq_141,Digital Isolation and Depression Risk in Older Adults Using the National Health and Aging Trends Study Database: 8-Year Longitudinal Study,2025,Zhang W,Zhang W,4,NA,Zhang W
nhats_seq_142,Peak expiratory flow predicts motoric cognitive risk syndrome: A cohort study,2025,Ho JQ,Ho JQ,1,NA,Ho JQ
nhats_seq_142,Peak expiratory flow predicts motoric cognitive risk syndrome: A cohort study,2025,Kuschner WG,Kuschner WG,2,NA,Kuschner WG
nhats_seq_142,Peak expiratory flow predicts motoric cognitive risk syndrome: A cohort study,2025,Verghese J,Verghese J,3,NA,Verghese J
nhats_seq_143,Psychosocial Phenotypes of Older Adults With Pain and Their Associated Clinical Outcomes,2025,Holmes A,Holmes A,1,NA,Holmes A
nhats_seq_143,Psychosocial Phenotypes of Older Adults With Pain and Their Associated Clinical Outcomes,2025,Wang W,Wang W,2,NA,Wang W
nhats_seq_143,Psychosocial Phenotypes of Older Adults With Pain and Their Associated Clinical Outcomes,2025,Chang YP,Chang YP,3,NA,Chang YP
nhats_seq_144,Transitions in psychosocial phenotypes in older adults with pain,2025,Holmes A,Holmes A,1,NA,Holmes A
nhats_seq_144,Transitions in psychosocial phenotypes in older adults with pain,2025,Chang YP,Chang YP,2,NA,Chang YP
nhats_seq_145,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,2025,Hou T,Hou T,1,NA,Hou T
nhats_seq_145,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,2025,Liu M,Liu M,2,NA,Liu M
nhats_seq_145,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,2025,Wu B,Wu B,3,NA,Wu B
nhats_seq_145,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,2025,Ho MH,Ho MH,4,NA,Ho MH
nhats_seq_145,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,2025,Lin CC,Lin CC,5,NA,Lin CC
nhats_seq_146,Technology Activities and Cognitive Trajectories Among Community-Dwelling Older Adults: National Health and Aging Trends Study,2025,Hsu EC,Hsu EC,1,NA,Hsu EC
nhats_seq_146,Technology Activities and Cognitive Trajectories Among Community-Dwelling Older Adults: National Health and Aging Trends Study,2025,Spaulding EM,Spaulding EM,2,NA,Spaulding EM
nhats_seq_146,Technology Activities and Cognitive Trajectories Among Community-Dwelling Older Adults: National Health and Aging Trends Study,2025,Jutkowitz E,Jutkowitz E,3,NA,Jutkowitz E
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Hu M,Hu M,1,NA,Hu M
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Murphey YL,Murphey YL,2,NA,Murphey YL
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Qin T,Qin T,3,NA,Qin T
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Melipillán ER,Melipillán ER,4,NA,Melipillán ER
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Zahodne LB,Zahodne LB,5,NA,Zahodne LB
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Gonzalez R,Gonzalez R,6,NA,Gonzalez R
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,2025,Freedman VA,Freedman VA,7,NA,Freedman VA
nhats_seq_148,Effects of Mode and Transitioning to a Mixed-Mode (Web/Phone) Design on Categorical Survey Estimates: Do Question Characteristics Matter?,2025,Hu M,Hu M,1,NA,Hu M
nhats_seq_148,Effects of Mode and Transitioning to a Mixed-Mode (Web/Phone) Design on Categorical Survey Estimates: Do Question Characteristics Matter?,2025,Freedman VA,Freedman VA,2,NA,Freedman VA
nhats_seq_148,Effects of Mode and Transitioning to a Mixed-Mode (Web/Phone) Design on Categorical Survey Estimates: Do Question Characteristics Matter?,2025,Kamens J,Kamens J,3,NA,Kamens J
nhats_seq_149,Role Overload and Health Among Family Caregivers of Older Persons in the United States: Does Religious Attendance Matter?,2025,Hua Z,Hua Z,1,NA,Hua Z
nhats_seq_150,"Religious Attendance, Psychological Well-Being, and Mental Health Issues Among Older Adults: A Seven-Year Longitudinal Study in the United States",2025,Hua Z,Hua Z,1,NA,Hua Z
nhats_seq_151,"Visual impairment, age-related eye disease, and sleep dysfunction in older adults",2025,Huang AY,Huang AR,1,NA,Huang AY
nhats_seq_151,"Visual impairment, age-related eye disease, and sleep dysfunction in older adults",2025,Ehrlich JR,Ehrlich JR,2,NA,Ehrlich JR
nhats_seq_151,"Visual impairment, age-related eye disease, and sleep dysfunction in older adults",2025,Hamedani AG,Hamedani AG,3,NA,Hamedani AG
nhats_seq_152,Do different factors affect anxiety in persons with dementia based on their cognitive status?,2025,Hwang M,Hwang M,1,NA,Hwang M
nhats_seq_152,Do different factors affect anxiety in persons with dementia based on their cognitive status?,2025,Hwang Y,Hwang Y,2,NA,Hwang Y
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,2025,Iregbu S,Iregbu S,1,NA,Iregbu S
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,2025,Cho C,Cho C,2,NA,Cho C
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,2025,Bhandari S,Bhandari S,3,NA,Bhandari S
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,2025,Kako P,Kako P,4,NA,Kako P
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,2025,Cho YI,Cho Y,5,NA,Cho YI
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,2025,Ornstein K,Ornstein KA,6,NA,Ornstein K
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Jensen-Battaglia M,Jensen-Battaglia M,1,NA,Jensen-Battaglia M
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Loh KP,Loh KP,2,NA,Loh KP
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Wang Y,Wang Y,3,NA,Wang Y
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Block RC,Block RC,4,NA,Block RC
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Mohile SG,Mohile SG,5,NA,Mohile SG
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Agree EM,Agree EM,6,NA,Agree EM
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,2025,Seplaki CL,Seplaki CL,7,NA,Seplaki CL
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,2025,Jerry-Asooto B,Jerry-Asooto B,1,NA,Jerry-Asooto B
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,2025,Kim B,Kim B,2,NA,Kim B
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,2025,Huang A,Huang AR,3,NA,Huang A
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,2025,Gallo JJ,Gallo JJ,4,NA,Gallo JJ
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,2025,Whitfield KE,Whitfield KE,5,NA,Whitfield KE
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,2025,Thorpe RJ,Thorpe RJ,6,NA,Thorpe RJ
nhats_seq_156,Relationship Between Visual Functions and Independence in ADLs and IADLs Among Community-Dwelling Older Adults,2025,Jin Y,Jin Y,1,NA,Jin Y
nhats_seq_156,Relationship Between Visual Functions and Independence in ADLs and IADLs Among Community-Dwelling Older Adults,2025,Hreha K,Hreha K,2,NA,Hreha K
nhats_seq_156,Relationship Between Visual Functions and Independence in ADLs and IADLs Among Community-Dwelling Older Adults,2025,Hong I,Hong I,3,NA,Hong I
nhats_seq_157,Examining Valued Social Participation of Disabled Older adults Through the Frameworks of Critical Gerontology and Critical Disability Studies,2025,Jones-Cobb B,Jones-Cobb B,1,NA,Jones-Cobb B
nhats_seq_158,Managed Long-Term Services and Supports and Caregiving Among Dually Enrolled Older Adults,2025,Jopson AD,Jopson AD,1,NA,Jopson AD
nhats_seq_158,Managed Long-Term Services and Supports and Caregiving Among Dually Enrolled Older Adults,2025,Fabius CD,Fabius CD,2,NA,Fabius CD
nhats_seq_158,Managed Long-Term Services and Supports and Caregiving Among Dually Enrolled Older Adults,2025,Wolff JL,Wolff JL,3,NA,Wolff JL
nhats_seq_159,Health-related social needs before and after critical illness among Medicare beneficiaries,2025,Kaminski TA,Kaminski TA,1,NA,Kaminski TA
nhats_seq_159,Health-related social needs before and after critical illness among Medicare beneficiaries,2025,Murphy TE,Murphy TE,2,NA,Murphy TE
nhats_seq_159,Health-related social needs before and after critical illness among Medicare beneficiaries,2025,O'Leary JR,O'Leary JR,3,NA,O'Leary JR
nhats_seq_159,Health-related social needs before and after critical illness among Medicare beneficiaries,2025,Leo-Summers L,Leo-Summers L,4,NA,Leo-Summers L
nhats_seq_159,Health-related social needs before and after critical illness among Medicare beneficiaries,2025,Ferrante LE,Ferrante LE,5,NA,Ferrante LE
nhats_seq_160,Successful aging among older adults with and without disability,2025,Khamzina M,Khamzina M,1,NA,Khamzina M
nhats_seq_160,Successful aging among older adults with and without disability,2025,Mejía ST,Mejía ST,2,NA,Mejía ST
nhats_seq_160,Successful aging among older adults with and without disability,2025,Rogers WA,Rogers WA,3,NA,Rogers WA
nhats_seq_161,Disparities in neighborhood food environment and cognitive decline among US older adults: a cohort study,2025,Kim B,Kim B,1,NA,Kim B
nhats_seq_161,Disparities in neighborhood food environment and cognitive decline among US older adults: a cohort study,2025,Szanton SL,Szanton SL,2,NA,Szanton SL
nhats_seq_161,Disparities in neighborhood food environment and cognitive decline among US older adults: a cohort study,2025,Adkins-Jackson PB,Adkins-Jackson PB,3,NA,Adkins-Jackson PB
nhats_seq_161,Disparities in neighborhood food environment and cognitive decline among US older adults: a cohort study,2025,Samuel LJ,Samuel LJ,4,NA,Samuel LJ
nhats_seq_162,AI-based prediction of SPPB scores using questionnaires of abilities: findings from the national health and aging trends study,2025,Kim HS,Kim H,1,NA,Kim HS
nhats_seq_162,AI-based prediction of SPPB scores using questionnaires of abilities: findings from the national health and aging trends study,2025,Lee JW,Lee JE,2,NA,Lee JW
nhats_seq_163,Impact of Older Adults' Internet Use on Economic Burden of Informal Caregiving,2025,Kim J,Kim J,1,NA,Kim J
nhats_seq_163,Impact of Older Adults' Internet Use on Economic Burden of Informal Caregiving,2025,Joo H,Joo H,2,NA,Joo H
nhats_seq_163,Impact of Older Adults' Internet Use on Economic Burden of Informal Caregiving,2025,Hageman SA,Hageman SA,3,NA,Hageman SA
nhats_seq_164,Telehealth Access and Use Among Older Adults Post-COVID-19: Heterogenous Effects on Cognitive Functioning,2025,Kim YK,Kim YK,1,NA,Kim YK
nhats_seq_164,Telehealth Access and Use Among Older Adults Post-COVID-19: Heterogenous Effects on Cognitive Functioning,2025,Han SH,Han SH,2,NA,Han SH
nhats_seq_164,Telehealth Access and Use Among Older Adults Post-COVID-19: Heterogenous Effects on Cognitive Functioning,2025,Sanghavi K,Sanghavi K,3,NA,Sanghavi K
nhats_seq_164,Telehealth Access and Use Among Older Adults Post-COVID-19: Heterogenous Effects on Cognitive Functioning,2025,Bangerter LR,Bangerter LR,4,NA,Bangerter LR
nhats_seq_165,Linking Social Cohesion to Biological Markers of Aging: Evidence From the National Health and Aging Trends Study,2025,Klinedinst TC,Klinedinst TC,1,NA,Klinedinst TC
nhats_seq_165,Linking Social Cohesion to Biological Markers of Aging: Evidence From the National Health and Aging Trends Study,2025,Hollman N,Hollman N,2,NA,Hollman N
nhats_seq_165,Linking Social Cohesion to Biological Markers of Aging: Evidence From the National Health and Aging Trends Study,2025,Hankes MJ,Hankes MJ,3,NA,Hankes MJ
nhats_seq_165,Linking Social Cohesion to Biological Markers of Aging: Evidence From the National Health and Aging Trends Study,2025,Jones R,Jones R,4,NA,Jones R
nhats_seq_166,Multifactorial predictors of falls in older adults: a decade of data from the National Health and Aging Trends Study,2025,Kohler-Voinov LC,Kohler-Voinov LC,1,NA,Kohler-Voinov LC
nhats_seq_166,Multifactorial predictors of falls in older adults: a decade of data from the National Health and Aging Trends Study,2025,Sayyid ZN,Sayyid ZN,2,NA,Sayyid ZN
nhats_seq_166,Multifactorial predictors of falls in older adults: a decade of data from the National Health and Aging Trends Study,2025,Cullen KE,Cullen KE,3,NA,Cullen KE
nhats_seq_167,Tossing and Turning Together: A Cross-Lagged Panel Analysis of Sleep Interdependence Among Care Dyads,2025,Kong D,Kong D,1,NA,Kong D
nhats_seq_167,Tossing and Turning Together: A Cross-Lagged Panel Analysis of Sleep Interdependence Among Care Dyads,2025,Li C,Li C,2,NA,Li C
nhats_seq_167,Tossing and Turning Together: A Cross-Lagged Panel Analysis of Sleep Interdependence Among Care Dyads,2025,Xiang X,Xiang X,3,NA,Xiang X
nhats_seq_167,Tossing and Turning Together: A Cross-Lagged Panel Analysis of Sleep Interdependence Among Care Dyads,2025,Lu P,Lu P,4,NA,Lu P
nhats_seq_168,Frailty phenotype state transitions among older adults with a history of cancer and diabetes,2025,Kuzma AG,Kuzma AG,1,NA,Kuzma AG
nhats_seq_168,Frailty phenotype state transitions among older adults with a history of cancer and diabetes,2025,Lee HN,Lee HY,2,NA,Lee HN
nhats_seq_168,Frailty phenotype state transitions among older adults with a history of cancer and diabetes,2025,Klepin HD,Klepin HD,3,NA,Klepin HD
nhats_seq_168,Frailty phenotype state transitions among older adults with a history of cancer and diabetes,2025,Duchesneau ED,Duchesneau ED,4,NA,Duchesneau ED
nhats_seq_169,Exploring Caregiving Network Characteristics for Older Adults Living with Cognitive Impairment across Race and Ethnicity,2025,Lai W,Lai W,1,NA,Lai W
nhats_seq_169,Exploring Caregiving Network Characteristics for Older Adults Living with Cognitive Impairment across Race and Ethnicity,2025,Nemmers N,Nemmers N,2,NA,Nemmers N
nhats_seq_169,Exploring Caregiving Network Characteristics for Older Adults Living with Cognitive Impairment across Race and Ethnicity,2025,Tsuker S,Tsuker S,3,NA,Tsuker S
nhats_seq_169,Exploring Caregiving Network Characteristics for Older Adults Living with Cognitive Impairment across Race and Ethnicity,2025,Leggett AN,Leggett AN,4,NA,Leggett AN
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Lam K,Lam K,1,NA,Lam K
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Cenzer I,Cenzer I,2,NA,Cenzer I
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Ankuda CK,Ankuda CK,3,NA,Ankuda CK
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Levy CR,Levy CR,4,NA,Levy CR
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Smith AK,Smith AK,5,NA,Smith AK
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Covinsky KE,Covinsky KE,6,NA,Covinsky KE
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,2025,Kotwal AA,Kotwal AA,7,NA,Kotwal AA
nhats_seq_171,Development of a Modifiable Fall Risk Score for evaluating changes in fall risk over time,2025,Lamoureux NR,Lamoureux NR,1,NA,Lamoureux NR
nhats_seq_171,Development of a Modifiable Fall Risk Score for evaluating changes in fall risk over time,2025,Dixon PM,Dixon PM,2,NA,Dixon PM
nhats_seq_171,Development of a Modifiable Fall Risk Score for evaluating changes in fall risk over time,2025,Helsel BC,Helsel BC,3,NA,Helsel BC
nhats_seq_171,Development of a Modifiable Fall Risk Score for evaluating changes in fall risk over time,2025,Welk GJ,Welk GJ,4,NA,Welk GJ
nhats_seq_172,"Neighborhood Social Cohesion, Physical Disorder, and Multiple Chronic Conditions in Older Adults: An Examination of Racial/Ethnic Differences",2025,Law J,Law J,1,NA,Law J
nhats_seq_173,Racial disparities in longitudinal frailty state transitions among older cancer survivors,2025,Lee HN,Lee HY,1,NA,Lee HN
nhats_seq_173,Racial disparities in longitudinal frailty state transitions among older cancer survivors,2025,Kuzma AG,Kuzma AG,2,NA,Kuzma AG
nhats_seq_173,Racial disparities in longitudinal frailty state transitions among older cancer survivors,2025,Klepin HD,Klepin HD,3,NA,Klepin HD
nhats_seq_173,Racial disparities in longitudinal frailty state transitions among older cancer survivors,2025,Duchesneau ED,Duchesneau ED,4,NA,Duchesneau ED
nhats_seq_174,Internet Use and Depressive Symptoms among Older Adults in the U.S.: Unraveling the Differences by Gender,2025,Lee HY,Lee HY,1,NA,Lee HY
nhats_seq_174,Internet Use and Depressive Symptoms among Older Adults in the U.S.: Unraveling the Differences by Gender,2025,Kim J,Kim J,2,NA,Kim J
nhats_seq_174,Internet Use and Depressive Symptoms among Older Adults in the U.S.: Unraveling the Differences by Gender,2025,Yoon YJ,Yoon YJ,3,NA,Yoon YJ
nhats_seq_174,Internet Use and Depressive Symptoms among Older Adults in the U.S.: Unraveling the Differences by Gender,2025,Kim D,Kim DH,4,NA,Kim D
nhats_seq_174,Internet Use and Depressive Symptoms among Older Adults in the U.S.: Unraveling the Differences by Gender,2025,Chipalo E,Chipalo E,5,NA,Chipalo E
nhats_seq_175,Caregiving Appraisals and Emotional Valence: Moderating Effects of Activity Participation,2025,Lee JE,Lee JE,1,NA,Lee JE
nhats_seq_175,Caregiving Appraisals and Emotional Valence: Moderating Effects of Activity Participation,2025,Nemmers NL,Nemmers N,2,NA,Nemmers NL
nhats_seq_175,Caregiving Appraisals and Emotional Valence: Moderating Effects of Activity Participation,2025,Svec J,Svec J,3,NA,Svec J
nhats_seq_175,Caregiving Appraisals and Emotional Valence: Moderating Effects of Activity Participation,2025,Cho J,Cho J,4,NA,Cho J
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Leggett AN,Leggett AN,1,NA,Leggett AN
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Haldar S,Haldar S,2,NA,Haldar S
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Tsuker S,Tsuker S,3,NA,Tsuker S
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Lai W,Lai W,4,NA,Lai W
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Nemmers N,Nemmers N,5,NA,Nemmers N
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Choi HJ,Choi H,6,NA,Choi HJ
nhats_seq_176,Who's On Your Team? Classifying Dementia Caregiving Networks and Associations with the Well-being of Caregivers and Care Recipients with Dementia,2025,Freedman V,Freedman VA,7,NA,Freedman V
nhats_seq_177,Network Analysis of Key Instrumental Activities of Daily Living and Cognitive Domains for Targeted Intervention in US Older Adults Without Dementia: Cross-Sectional Study,2025,Li J,Li J,1,NA,Li J
nhats_seq_177,Network Analysis of Key Instrumental Activities of Daily Living and Cognitive Domains for Targeted Intervention in US Older Adults Without Dementia: Cross-Sectional Study,2025,He R,He R,2,NA,He R
nhats_seq_177,Network Analysis of Key Instrumental Activities of Daily Living and Cognitive Domains for Targeted Intervention in US Older Adults Without Dementia: Cross-Sectional Study,2025,Hsu EC,Hsu EC,3,NA,Hsu EC
nhats_seq_178,Latent Cognitive Profiles and Demographic Determinants in Older Adults without Dementia: A National Cross-Sectional Study,2025,Li J,Li J,1,NA,Li J
nhats_seq_179,Latent cognitive profiles and their associations with instrumental activities of daily living among older adults without dementia: A United States national cross-sectional study,2025,Li J,Li J,1,NA,Li J
nhats_seq_179,Latent cognitive profiles and their associations with instrumental activities of daily living among older adults without dementia: A United States national cross-sectional study,2025,Szanton SL,Szanton SL,2,NA,Szanton SL
nhats_seq_180,"Latent Cognitive Profiles Predict 1-Year Mental Health, Insomnia, Falls, Daily Functioning, and Pain in US Older Adults: A National Longitudinal Study",2025,Li J,Li J,1,NA,Li J
nhats_seq_180,"Latent Cognitive Profiles Predict 1-Year Mental Health, Insomnia, Falls, Daily Functioning, and Pain in US Older Adults: A National Longitudinal Study",2025,Szanton SL,Szanton SL,2,NA,Szanton SL
nhats_seq_181,The longitudinal impacts of secondary caregiver networks on primary caregiver's social isolation and depression,2025,Liang J,Liang J,1,NA,Liang J
nhats_seq_181,The longitudinal impacts of secondary caregiver networks on primary caregiver's social isolation and depression,2025,Aranda MP,Aranda MP,2,NA,Aranda MP
nhats_seq_181,The longitudinal impacts of secondary caregiver networks on primary caregiver's social isolation and depression,2025,Jang Y,Jang Y,3,NA,Jang Y
nhats_seq_181,The longitudinal impacts of secondary caregiver networks on primary caregiver's social isolation and depression,2025,Wilber KH,Wilber KH,4,NA,Wilber KH
nhats_seq_182,Quantifying the Population-Level Impact of Insomnia on Dementia Among Older Adults in the United States,2025,Lin Y,Lin Y,1,NA,Lin Y
nhats_seq_182,Quantifying the Population-Level Impact of Insomnia on Dementia Among Older Adults in the United States,2025,Wu F,Wu F,2,NA,Wu F
nhats_seq_182,Quantifying the Population-Level Impact of Insomnia on Dementia Among Older Adults in the United States,2025,Wu Y,Wu Y,3,NA,Wu Y
nhats_seq_182,Quantifying the Population-Level Impact of Insomnia on Dementia Among Older Adults in the United States,2025,Liu W,Liu W,4,NA,Liu W
nhats_seq_182,Quantifying the Population-Level Impact of Insomnia on Dementia Among Older Adults in the United States,2025,Danaei G,Danaei G,5,NA,Danaei G
nhats_seq_182,Quantifying the Population-Level Impact of Insomnia on Dementia Among Older Adults in the United States,2025,Chen R,Chen R,6,NA,Chen R
nhats_seq_183,Racial-Ethnic Differences in Care Networks of Older Adults: Empirical Exploration of Possible Explanations,2025,Lin Z,Lin Z,1,NA,Lin Z
nhats_seq_184,Do Physical Activities Prevent the Occurrence of Bothersome Pain?,2025,Liu B,Liu B,1,NA,Liu B
nhats_seq_184,Do Physical Activities Prevent the Occurrence of Bothersome Pain?,2025,Yang C,Yang CYD,2,NA,Yang C
nhats_seq_184,Do Physical Activities Prevent the Occurrence of Bothersome Pain?,2025,Mazumdar M,Mazumdar M,3,NA,Mazumdar M
nhats_seq_184,Do Physical Activities Prevent the Occurrence of Bothersome Pain?,2025,Aldridge M,Aldridge MD,4,NA,Aldridge M
nhats_seq_184,Do Physical Activities Prevent the Occurrence of Bothersome Pain?,2025,Morrison RS,Morrison RS,5,NA,Morrison RS
nhats_seq_184,Do Physical Activities Prevent the Occurrence of Bothersome Pain?,2025,Li L,Li L,6,NA,Li L
nhats_seq_185,Informal Care Receiving Among Older Adults: The Role of Multimorbidity and Intersectional Social Position,2025,Liu R,Liu R,1,NA,Liu R
nhats_seq_185,Informal Care Receiving Among Older Adults: The Role of Multimorbidity and Intersectional Social Position,2025,Nagel CL,Nagel CL,2,NA,Nagel CL
nhats_seq_185,Informal Care Receiving Among Older Adults: The Role of Multimorbidity and Intersectional Social Position,2025,Chen S,Chen S,3,NA,Chen S
nhats_seq_185,Informal Care Receiving Among Older Adults: The Role of Multimorbidity and Intersectional Social Position,2025,Allore HG,Allore HG,4,NA,Allore HG
nhats_seq_185,Informal Care Receiving Among Older Adults: The Role of Multimorbidity and Intersectional Social Position,2025,Quiñones AR,Quiñones AR,5,NA,Quiñones AR
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,Liu S,Liu S,1,NA,Liu S
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,Fan LJ,Fan L,2,NA,Fan LJ
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,Tian H,Tian H,3,NA,Tian H
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,Wei SS,Wei SS,4,NA,Wei SS
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,Zhang SJ,Zhang SJ,5,NA,Zhang SJ
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,He M,He M,6,NA,He M
nhats_seq_186,Identify predictive factors for the emergence of self-reported oropharyngeal dysphagia in older men and women populations: a retrospective cohort analysis,2025,Wei JH,Wei JH,7,NA,Wei JH
nhats_seq_187,Prevalence and Characteristics of Community-Dwelling Older Adults Using Mobility Devices: A Cross-National Comparison between the United States and China,2025,Liu X,Liu X,1,NA,Liu X
nhats_seq_187,Prevalence and Characteristics of Community-Dwelling Older Adults Using Mobility Devices: A Cross-National Comparison between the United States and China,2025,Baumann SE,Baumann SE,2,NA,Baumann SE
nhats_seq_187,Prevalence and Characteristics of Community-Dwelling Older Adults Using Mobility Devices: A Cross-National Comparison between the United States and China,2025,Rosso AL,Rosso AL,3,NA,Rosso AL
nhats_seq_187,Prevalence and Characteristics of Community-Dwelling Older Adults Using Mobility Devices: A Cross-National Comparison between the United States and China,2025,Venditti EM,Venditti EM,4,NA,Venditti EM
nhats_seq_187,Prevalence and Characteristics of Community-Dwelling Older Adults Using Mobility Devices: A Cross-National Comparison between the United States and China,2025,Yao Y,Yao Y,5,NA,Yao Y
nhats_seq_187,Prevalence and Characteristics of Community-Dwelling Older Adults Using Mobility Devices: A Cross-National Comparison between the United States and China,2025,Albert SM,Albert SM,6,NA,Albert SM
nhats_seq_188,Care Recipients' Cognitive Trajectories and Caregivers' Depressive Symptoms: The Mediating Role of Caregiving Burden,2025,Lou Y,Lou Y,1,NA,Lou Y
nhats_seq_188,Care Recipients' Cognitive Trajectories and Caregivers' Depressive Symptoms: The Mediating Role of Caregiving Burden,2025,Gong J,Gong J,2,NA,Gong J
nhats_seq_188,Care Recipients' Cognitive Trajectories and Caregivers' Depressive Symptoms: The Mediating Role of Caregiving Burden,2025,Zang E,Zang E,3,NA,Zang E
