pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Squeglia L,Squeglia LM,22,NA,Squeglia L
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Bjork J,Bjork JM,23,NA,Bjork J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Zucker R,Zucker RA,24,NA,Zucker R
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Neale M,Neale MC,25,NA,Neale M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Herting M,Herting MM,26,NA,Herting M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Sheth C,Sheth C,27,NA,Sheth C
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Huber R,Huber RS,28,NA,Huber R
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Reeves G,Reeves G,29,NA,Reeves G
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Hettema JM,Hettema JM,30,NA,Hettema JM
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Howlett KD,Howlett KD,31,NA,Howlett KD
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Cloak C,Cloak CC,32,NA,Cloak C
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Baskin-Sommers A,Baskin-Sommers A,33,NA,Baskin-Sommers A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Rapuano K,Rapuano KM,34,NA,Rapuano K
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Gonzalez R,Gonzalez R,35,NA,Gonzalez R
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Karcher N,Karcher NR,36,NA,Karcher N
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Laird A,Laird AR,37,NA,Laird A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Baker F,Baker FC,38,NA,Baker F
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,James R,James R,39,NA,James R
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Sowell E,Sowell ER,40,NA,Sowell E
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Dick A,Dick AS,41,NA,Dick A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Hawes S,Hawes SW,42,NA,Hawes S
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Sutherland M,Sutherland MT,43,NA,Sutherland M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Bagot K,Bagot KS,44,NA,Bagot K
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Bodurka J,Bodurka J,45,NA,Bodurka J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Breslin F,Breslin FJ,46,NA,Breslin F
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Morris A,Morris AS,47,NA,Morris A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Paulus M,Paulus MP,48,NA,Paulus M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Gray K,Gray KM,49,NA,Gray K
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Hoffman E,Hoffman EA,50,NA,Hoffman E
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Weiss S,Weiss SRB,51,NA,Weiss S
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Rajapakse N,Rajapakse N,52,NA,Rajapakse N
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Glantz M,Glantz MD,53,NA,Glantz M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Nagel B,Nagel BJ,54,NA,Nagel B
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Ewing SF,Ewing SWF,55,NA,Ewing SF
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Goldstone A,Goldstone A,56,NA,Goldstone A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Pfefferbaum A,Pfefferbaum A,57,NA,Pfefferbaum A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Prouty D,Prouty D,58,NA,Prouty D
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Rosenberg M,Rosenberg MD,59,NA,Rosenberg M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Bookheimer S,Bookheimer S,60,NA,Bookheimer S
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Tapert S,Tapert SF,61,NA,Tapert S
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Infante M,Infante MA,62,NA,Infante M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Jacobus J,Jacobus J,63,NA,Jacobus J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Giedd J,Giedd J,64,NA,Giedd J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Shilling P,Shilling PD,65,NA,Shilling P
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Wade N,Wade NE,66,NA,Wade N
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Uban K,Uban KA,67,NA,Uban K
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Haist F,Haist F,68,NA,Haist F
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Heyser C,Heyser C,69,NA,Heyser C
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Palmer C,Palmer CE,70,NA,Palmer C
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Kuperman J,Kuperman J,71,NA,Kuperman J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Hewitt J,Hewitt JK,72,NA,Hewitt J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Cottler L,Cottler LB,73,NA,Cottler L
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Isaiah A,Isaiah A,74,NA,Isaiah A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Chang L,Chang L,75,NA,Chang L
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Edwards S,Edwards S,76,NA,Edwards S
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Ernst T,Ernst T,77,NA,Ernst T
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Heitzeg M,Heitzeg MM,78,NA,Heitzeg M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Puttler L,Puttler LI,79,NA,Puttler L
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Sripada C,Sripada C,80,NA,Sripada C
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Iacono W,Iacono WG,81,NA,Iacono W
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Luciana M,Luciana M,82,NA,Luciana M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Clark D,Clark DB,83,NA,Clark D
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Luna B,Luna B,84,NA,Luna B
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Schirda C,Schirda C,85,NA,Schirda C
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Foxe J,Foxe JJ,86,NA,Foxe J
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Freedman E,Freedman EG,87,NA,Freedman E
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Mason M,Mason MJ,88,NA,Mason M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,McGlade E,McGlade EC,89,NA,McGlade E
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Renshaw P,Renshaw PF,90,NA,Renshaw P
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Yurgelun-Todd D,Yurgelun-Todd DA,91,NA,Yurgelun-Todd D
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Albaugh M,Albaugh M,92,NA,Albaugh M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Allgaier N,Allgaier N,93,NA,Allgaier N
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Chaarani B,Chaarani B,94,NA,Chaarani B
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Potter A,Potter A,95,NA,Potter A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Ivanova M,Ivanova M,96,NA,Ivanova M
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Lisdahl K,Lisdahl KM,97,NA,Lisdahl K
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Do E,Do EK,98,NA,Do E
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Maes H,Maes HH,99,NA,Maes H
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Bogdan R,Bogdan R,100,NA,Bogdan R
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Anokhin A,Anokhin AP,101,NA,Anokhin A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Dosenbach N,Dosenbach NUF,102,NA,Dosenbach N
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Glaser P,Glaser P,103,NA,Glaser P
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Heath A,Heath AC,104,NA,Heath A
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Casey BJ,Casey BJ,105,NA,Casey BJ
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Gee D,Gee DG,106,NA,Gee D
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Garavan HP,Garavan H,107,NA,Garavan HP
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Dowling G,Dowling GJ,108,NA,Dowling G
abcd_33749724,Rates of Incidental Findings in Brain Magnetic Resonance Imaging in Children.,2021,Brown S,Brown SA,109,NA,Brown S
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Harrewijn A,Harrewijn A,1,NA,Harrewijn A
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Cardinale EM,Cardinale EM,2,NA,Cardinale EM
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Groenewold NA,Groenewold NA,3,NA,Groenewold NA
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Bas-Hoogendam JM,Bas-Hoogendam JM,4,NA,Bas-Hoogendam JM
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Aghajani M,Aghajani M,5,NA,Aghajani M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Hilbert K,Hilbert K,6,NA,Hilbert K
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Cardoner N,Cardoner N,7,NA,Cardoner N
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Porta-Casteràs D,Porta-Casteràs D,8,NA,Porta-Casteràs D
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Gosnell S,Gosnell S,9,NA,Gosnell S
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Salas R,Salas R,10,NA,Salas R
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Jackowski AP,Jackowski AP,11,NA,Jackowski AP
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Pan PM,Pan PM,12,NA,Pan PM
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Salum GA,Salum GA,13,NA,Salum GA
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Blair KS,Blair KS,14,NA,Blair KS
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Blair JR,Blair JR,15,NA,Blair JR
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Hammoud MZ,Hammoud MZ,16,NA,Hammoud MZ
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Milad MR,Milad MR,17,NA,Milad MR
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Burkhouse KL,Burkhouse KL,18,NA,Burkhouse KL
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Phan KL,Phan KL,19,NA,Phan KL
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Schroeder HK,Schroeder HK,20,NA,Schroeder HK
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Strawn JR,Strawn JR,21,NA,Strawn JR
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Beesdo-Baum K,Beesdo-Baum K,22,NA,Beesdo-Baum K
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Jahanshad N,Jahanshad N,23,NA,Jahanshad N
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Thomopoulos SI,Thomopoulos SI,24,NA,Thomopoulos SI
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Buckner R,Buckner R,25,NA,Buckner R
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Nielsen JA,Nielsen JA,26,NA,Nielsen JA
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Smoller JW,Smoller JW,27,NA,Smoller JW
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Soares JC,Soares JC,28,NA,Soares JC
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Mwangi B,Mwangi B,29,NA,Mwangi B
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Wu MJ,Wu MJ,30,NA,Wu MJ
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Zunta-Soares GB,Zunta-Soares GB,31,NA,Zunta-Soares GB
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Assaf M,Assaf M,32,NA,Assaf M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Diefenbach GJ,Diefenbach GJ,33,NA,Diefenbach GJ
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Brambilla P,Brambilla P,34,NA,Brambilla P
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Maggioni E,Maggioni E,35,NA,Maggioni E
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Hofmann D,Hofmann D,36,NA,Hofmann D
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Straube T,Straube T,37,NA,Straube T
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Andreescu C,Andreescu C,38,NA,Andreescu C
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Berta R,Berta R,39,NA,Berta R
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Tamburo E,Tamburo E,40,NA,Tamburo E
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Price RB,Price RB,41,NA,Price RB
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Manfro GG,Manfro GG,42,NA,Manfro GG
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Agosta F,Agosta F,43,NA,Agosta F
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Canu E,Canu E,44,NA,Canu E
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Cividini C,Cividini C,45,NA,Cividini C
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Filippi M,Filippi M,46,NA,Filippi M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Kostić M,Kostić M,47,NA,Kostić M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Munjiza Jovanovic A,Munjiza Jovanovic A,48,NA,Munjiza Jovanovic A
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Alberton BAV,Alberton BAV,49,NA,Alberton BAV
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Benson B,Benson B,50,NA,Benson B
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Freitag GF,Freitag GF,51,NA,Freitag GF
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Filippi CA,Filippi CA,52,NA,Filippi CA
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Gold AL,Gold AL,53,NA,Gold AL
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Leibenluft E,Leibenluft E,54,NA,Leibenluft E
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Ringlein GV,Ringlein GV,55,NA,Ringlein GV
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Werwath KE,Werwath KE,56,NA,Werwath KE
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Zwiebel H,Zwiebel H,57,NA,Zwiebel H
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Zugman A,Zugman A,58,NA,Zugman A
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Grabe HJ,Grabe HJ,59,NA,Grabe HJ
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Van der Auwera S,Van der Auwera S,60,NA,Van der Auwera S
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Wittfeld K,Wittfeld K,61,NA,Wittfeld K
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Völzke H,Völzke H,62,NA,Völzke H
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Bülow R,Bülow R,63,NA,Bülow R
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Balderston NL,Balderston NL,64,NA,Balderston NL
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Ernst M,Ernst MT,65,NA,Ernst M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Grillon C,Grillon C,66,NA,Grillon C
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Mujica-Parodi LR,Mujica-Parodi LR,67,NA,Mujica-Parodi LR
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,van Nieuwenhuizen H,van Nieuwenhuizen H,68,NA,van Nieuwenhuizen H
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Critchley HD,Critchley HD,69,NA,Critchley HD
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Makovac E,Makovac E,70,NA,Makovac E
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Mancini M,Mancini M,71,NA,Mancini M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Meeten F,Meeten F,72,NA,Meeten F
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Ottaviani C,Ottaviani C,73,NA,Ottaviani C
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Ball TM,Ball TM,74,NA,Ball TM
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Fonzo GA,Fonzo GA,75,NA,Fonzo GA
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Paulus MP,Paulus MP,76,NA,Paulus MP
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Stein MB,Stein MB,77,NA,Stein MB
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Gur RE,Gur RE,78,NA,Gur RE
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Gur RC,Gur RE,79,NA,Gur RC
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Kaczkurkin AN,Kaczkurkin AN,80,NA,Kaczkurkin AN
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Larsen B,Larsen B,81,NA,Larsen B
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Satterthwaite TD,Satterthwaite TD,82,NA,Satterthwaite TD
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Harper J,Harper J,83,NA,Harper J
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Myers M,Myers MJ,84,NA,Myers M
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Perino MT,Perino MT,85,NA,Perino MT
abcd_34599145,Cortical and subcortical brain structure in generalized anxiety disorder: findings from 28 research sites in the ENIGMA-Anxiety Working Group.,2021,Sylvester CM,Sylvester CM,86,NA,Sylvester CM
