pmid,title,abstract,pub_year,text,has_abstract
10981154,Review of recent Framingham study hypertension research.,NA,2000,Review of recent Framingham study hypertension research. ,FALSE
10723112,Fifty years of Framingham Study contributions to understanding hypertension.,"The Framingham Study established hypertension as a major cardiovascular risk factor and quantified its atherogenic cardiovascular disease potential. An historical perspective is presented on the epidemiological insights about hypertension derived from 50 years of Framingham Study research into the prevalence, incidence, determinants and hazards of hypertension. Existing misconceptions about the presence of critical levels of blood pressure, the impact of the systolic and diastolic components of blood pressure, the hazard 'mild' hypertension, the impact in advanced age and the hazard of left ventricular hypertrophy. The importance of isolated systolic hypertension and the pulse pressure were demonstrated. It has been demonstrated that hypertension seldom occurs in isolation of other atherogenic risk factors, with which it tends to cluster. This clustering with other metabolically linked risk factors has been shown to reflect insulin resistance promoted by weight gain and abdominal obesity. Obesity was shown to be one of the major determinants of hypertension in the general population. Left ventricular hypertrophy was shown to be an ominous harbinger of cardiovascular disease rather than an incidental compensatory phenomenon. Multivariate risk profiles for coronary disease, stroke, peripheral artery disease and heart failure have been devised to facilitate incorporation of elevated blood pressure in a global, multivariate cardiovascular risk assessment.",2000,"Fifty years of Framingham Study contributions to understanding hypertension. The Framingham Study established hypertension as a major cardiovascular risk factor and quantified its atherogenic cardiovascular disease potential. An historical perspective is presented on the epidemiological insights about hypertension derived from 50 years of Framingham Study research into the prevalence, incidence, determinants and hazards of hypertension. Existing misconceptions about the presence of critical levels of blood pressure, the impact of the systolic and diastolic components of blood pressure, the hazard 'mild' hypertension, the impact in advanced age and the hazard of left ventricular hypertrophy. The importance of isolated systolic hypertension and the pulse pressure were demonstrated. It has been demonstrated that hypertension seldom occurs in isolation of other atherogenic risk factors, with which it tends to cluster. This clustering with other metabolically linked risk factors has been shown to reflect insulin resistance promoted by weight gain and abdominal obesity. Obesity was shown to be one of the major determinants of hypertension in the general population. Left ventricular hypertrophy was shown to be an ominous harbinger of cardiovascular disease rather than an incidental compensatory phenomenon. Multivariate risk profiles for coronary disease, stroke, peripheral artery disease and heart failure have been devised to facilitate incorporation of elevated blood pressure in a global, multivariate cardiovascular risk assessment.",TRUE
10955386,Elevated systolic blood pressure as a cardiovascular risk factor.,"This paper reviews the evolution of attitudes toward the treatment and diagnosis of hypertension. In particular, there is a growing realization that elevated systolic pressure may be a more valuable measurement in evaluating and controlling hypertension than is generally acknowledged. A large number of epidemiologic studies in a wide variety of populations have revealed that systolic blood pressure exerts a stronger influence than diastolic blood pressure. The largest of these, the Framingham Heart Study, showed that in subjects with systolic hypertension, diastolic blood pressure was only weakly related to the risk of cardiovascular events, but in those with diastolic hypertension, the risk of these events was strongly influenced by the level of systolic pressure. Furthermore, cardiovascular event rates were found to increase steeply with systolic pressure and were higher in cases of isolated systolic hypertension than diastolic hypertension. Clinical trials produced similar results, again suggesting that a greater reliance should be placed on systolic pressure in evaluating the risk of cardiovascular problems. This review concludes that the health community needs to be reeducated to consider the importance of systolic and diastolic blood pressure in assessing appropriate management strategies for hypertensive patients.",2000,"Elevated systolic blood pressure as a cardiovascular risk factor. This paper reviews the evolution of attitudes toward the treatment and diagnosis of hypertension. In particular, there is a growing realization that elevated systolic pressure may be a more valuable measurement in evaluating and controlling hypertension than is generally acknowledged. A large number of epidemiologic studies in a wide variety of populations have revealed that systolic blood pressure exerts a stronger influence than diastolic blood pressure. The largest of these, the Framingham Heart Study, showed that in subjects with systolic hypertension, diastolic blood pressure was only weakly related to the risk of cardiovascular events, but in those with diastolic hypertension, the risk of these events was strongly influenced by the level of systolic pressure. Furthermore, cardiovascular event rates were found to increase steeply with systolic pressure and were higher in cases of isolated systolic hypertension than diastolic hypertension. Clinical trials produced similar results, again suggesting that a greater reliance should be placed on systolic pressure in evaluating the risk of cardiovascular problems. This review concludes that the health community needs to be reeducated to consider the importance of systolic and diastolic blood pressure in assessing appropriate management strategies for hypertensive patients.",TRUE
10678282,Risk stratification in hypertension: new insights from the Framingham Study.,"Five decades of epidemiologic research have established that blood pressure elevation is a common and powerful contributor to all of the major cardiovascular diseases, including coronary disease, stroke, peripheral artery disease, renal disease, and heart failure. The common variety of hypertension designated benign essential hypertension was not shown to be either benign or essential. Although clinicians favor the diagnosis and treatment of hypertension in terms of diastolic blood pressure elevation and categoric cut points, epidemiologic data show a more important influence of systolic blood pressure, and a continuous, graded influence of blood pressure even within what is regarded as the normotensive range. An important revelation in epidemiologic hypertension research is that hypertension usually occurs in conjunction with other metabolically linked risk factors; therefore, less than 20% occurs in isolation. The other risk factors that tend to accompany hypertension include glucose intolerance, obesity, left ventricular hypertrophy, and dislipidemia (elevated total, LDL, and small dense LDL cholesterol levels, raised triglyceride, and reduced HDL cholesterol levels). Clusters of three or more of these additional risk factors occur at four times the rate expected by chance. This clustering is attributed to an insulin resistance syndrome promoted by abdominal obesity. The amount of risk factor clustering accompanying elevated blood pressure was observed to increase with weight gain. Based on Framingham Study data the prevalence of insulin resistance syndrome in the general population could be as high as 22% in men and 27% in women. Risk of coronary disease, the most common and most lethal sequel to hypertension, increased stepwise with the extent of risk factor clustering. Among persons with hypertension, about 40% of coronary events in men and 68% in women are attributable to the presence of two or more additional risk factors. Only 14% of coronary events in hypertensive men and 5% of those in hypertensive women occurred in the absence of additional risk factors. Other important features of risk stratification of hypertension are the presence of an elevated heart rate and left ventricular hypertrophy, and an elevated fibrinogen that often accompany hypertension. Recent population-based data reported suggest that elevated renin accompanying hypertension may independently enhance the risk of coronary events. Because clustering of other major risk factors with hypertension is the rule, the prudent physician should routinely screen for the presence of these other factors. Multivariate risk assessment profiles are now available for coronary disease, stroke, peripheral artery disease, and heart failure, to enable physicians to pool all the relevant risk factor information so as to arrive at a composite risk estimate. Hypertensive patients are more appropriately targeted for therapy by such risk stratification and the goal of the therapy should be to improve the multivariate risk profile.",2000,"Risk stratification in hypertension: new insights from the Framingham Study. Five decades of epidemiologic research have established that blood pressure elevation is a common and powerful contributor to all of the major cardiovascular diseases, including coronary disease, stroke, peripheral artery disease, renal disease, and heart failure. The common variety of hypertension designated benign essential hypertension was not shown to be either benign or essential. Although clinicians favor the diagnosis and treatment of hypertension in terms of diastolic blood pressure elevation and categoric cut points, epidemiologic data show a more important influence of systolic blood pressure, and a continuous, graded influence of blood pressure even within what is regarded as the normotensive range. An important revelation in epidemiologic hypertension research is that hypertension usually occurs in conjunction with other metabolically linked risk factors; therefore, less than 20% occurs in isolation. The other risk factors that tend to accompany hypertension include glucose intolerance, obesity, left ventricular hypertrophy, and dislipidemia (elevated total, LDL, and small dense LDL cholesterol levels, raised triglyceride, and reduced HDL cholesterol levels). Clusters of three or more of these additional risk factors occur at four times the rate expected by chance. This clustering is attributed to an insulin resistance syndrome promoted by abdominal obesity. The amount of risk factor clustering accompanying elevated blood pressure was observed to increase with weight gain. Based on Framingham Study data the prevalence of insulin resistance syndrome in the general population could be as high as 22% in men and 27% in women. Risk of coronary disease, the most common and most lethal sequel to hypertension, increased stepwise with the extent of risk factor clustering. Among persons with hypertension, about 40% of coronary events in men and 68% in women are attributable to the presence of two or more additional risk factors. Only 14% of coronary events in hypertensive men and 5% of those in hypertensive women occurred in the absence of additional risk factors. Other important features of risk stratification of hypertension are the presence of an elevated heart rate and left ventricular hypertrophy, and an elevated fibrinogen that often accompany hypertension. Recent population-based data reported suggest that elevated renin accompanying hypertension may independently enhance the risk of coronary events. Because clustering of other major risk factors with hypertension is the rule, the prudent physician should routinely screen for the presence of these other factors. Multivariate risk assessment profiles are now available for coronary disease, stroke, peripheral artery disease, and heart failure, to enable physicians to pool all the relevant risk factor information so as to arrive at a composite risk estimate. Hypertensive patients are more appropriately targeted for therapy by such risk stratification and the goal of the therapy should be to improve the multivariate risk profile.",TRUE
10872616,The Framingham Study: ITS 50-year legacy and future promise.,"The Framingham Study was initiated in 1948 to investigate an epidemic of coronary disease in the USA, using a prospective epidemiological approach. Insights were provided into the prevalence, incidence, full clinical spectrum and predisposing factors. The major ""risk factors"" (a term coined by the Framingham Study) for coronary disease, stroke, peripheral artery disease and heart failure were identified and clinical misconceptions dispelled about isolated systolic hypertension, left ventricular hypertrophy, dyslipidemia, atrial fibrillation and glucose intolerance. Average values for blood lipids, blood pressure, body weight, glucose and fibrinogen were shown to be dangerously suboptimal and to have a continuous graded relationship to cardiovascular disease without critical values. Dyslipidemia, glucose intolerance and elevated fibrinogen were shown to have smaller hazard ratios in the elderly, but this was offset by a higher absolute risk. Diabetes was shown to operate more strongly in women, eliminating their advantage over men. Serum total cholesterol was shown to derive its atherogenic potential from its LDL component and also to reflect cholesterol being removed in the HDL fraction. The total/HDL-cholesterol ratio was demonstrated to be the most efficient lipid profile for predicting coronary disease. LDL was shown to be correlated with hemostatic factors, suggesting that there would be additional benefits to lowering LDL. High triglyceride associated with reduced HDL, indicating insulin resistance and small dense LDL, was shown to be associated with excess coronary disease. All the risk factors tended to cluster, and this was shown to be promoted by insulin resistance induced by weight gain. Multivariate risk profiles were produced to facilitate risk stratification of candidates for coronary disease, stroke, peripheral artery disease and heart failure. The Framingham Study is now engaged in quantifying the independent contributions of homocysteine Lp(a), insulin resistance, small dense LDL, C reactive protein, clotting factors and genetic determinants of cardiovascular disease. We are now able to estimate the lifetime risk of all the atherosclerotic cardiovascular disease outcomes.",2000,"The Framingham Study: ITS 50-year legacy and future promise. The Framingham Study was initiated in 1948 to investigate an epidemic of coronary disease in the USA, using a prospective epidemiological approach. Insights were provided into the prevalence, incidence, full clinical spectrum and predisposing factors. The major ""risk factors"" (a term coined by the Framingham Study) for coronary disease, stroke, peripheral artery disease and heart failure were identified and clinical misconceptions dispelled about isolated systolic hypertension, left ventricular hypertrophy, dyslipidemia, atrial fibrillation and glucose intolerance. Average values for blood lipids, blood pressure, body weight, glucose and fibrinogen were shown to be dangerously suboptimal and to have a continuous graded relationship to cardiovascular disease without critical values. Dyslipidemia, glucose intolerance and elevated fibrinogen were shown to have smaller hazard ratios in the elderly, but this was offset by a higher absolute risk. Diabetes was shown to operate more strongly in women, eliminating their advantage over men. Serum total cholesterol was shown to derive its atherogenic potential from its LDL component and also to reflect cholesterol being removed in the HDL fraction. The total/HDL-cholesterol ratio was demonstrated to be the most efficient lipid profile for predicting coronary disease. LDL was shown to be correlated with hemostatic factors, suggesting that there would be additional benefits to lowering LDL. High triglyceride associated with reduced HDL, indicating insulin resistance and small dense LDL, was shown to be associated with excess coronary disease. All the risk factors tended to cluster, and this was shown to be promoted by insulin resistance induced by weight gain. Multivariate risk profiles were produced to facilitate risk stratification of candidates for coronary disease, stroke, peripheral artery disease and heart failure. The Framingham Study is now engaged in quantifying the independent contributions of homocysteine Lp(a), insulin resistance, small dense LDL, C reactive protein, clotting factors and genetic determinants of cardiovascular disease. We are now able to estimate the lifetime risk of all the atherosclerotic cardiovascular disease outcomes.",TRUE
10760631,Vital epidemiologic clues in heart failure.,"The epidemiologic investigation of heart failure evolution by the Framingham Heart Study has provided vital clues concerning the pathogenesis, predisposing conditions, other predictive risk factors, and indicators of deteriorating ventricular function related to the disease. This information is important in the early detection of those susceptible to heart failure who are candidates for preventive measures-of importance because the prevalence of the disease has not declined despite the recent therapeutic advances. Epidemiologic investigation has identified useful indicators for the disease including a low or falling vital capacity suggesting diastolic dysfunction, a rapid resting heart rate in compensation for a decreased stroke volume, and cardiomegaly indicating myocardial hypertrophy or dilatation. Hypertension and coronary disease remain the leading causes of the disease, and heart failure due to myocardial infarction has increased in prevalence. Hypertension and coronary disease often coexist in individuals who develop heart failure so that correction and prevention of these conditions deserve a high priority. Early detection and correction of insulin resistance is important because a threefold increase in the prevalence of diabetes in the general population has serious implications for the incidence of heart failure. In patients with hypertension, the occurrence of a myocardial infarction increases the risk of developing heart failure five to sixfold, whereas angina increases it less than twofold. In these patients, the presence of left ventricular hypertrophy increases the risk of developing heart failure two- to threefold. Heart failure-related mortality remains unacceptably high, despite improvements in treatment, indicating a need for early detection and treatment of predisposing conditions.",2000,"Vital epidemiologic clues in heart failure. The epidemiologic investigation of heart failure evolution by the Framingham Heart Study has provided vital clues concerning the pathogenesis, predisposing conditions, other predictive risk factors, and indicators of deteriorating ventricular function related to the disease. This information is important in the early detection of those susceptible to heart failure who are candidates for preventive measures-of importance because the prevalence of the disease has not declined despite the recent therapeutic advances. Epidemiologic investigation has identified useful indicators for the disease including a low or falling vital capacity suggesting diastolic dysfunction, a rapid resting heart rate in compensation for a decreased stroke volume, and cardiomegaly indicating myocardial hypertrophy or dilatation. Hypertension and coronary disease remain the leading causes of the disease, and heart failure due to myocardial infarction has increased in prevalence. Hypertension and coronary disease often coexist in individuals who develop heart failure so that correction and prevention of these conditions deserve a high priority. Early detection and correction of insulin resistance is important because a threefold increase in the prevalence of diabetes in the general population has serious implications for the incidence of heart failure. In patients with hypertension, the occurrence of a myocardial infarction increases the risk of developing heart failure five to sixfold, whereas angina increases it less than twofold. In these patients, the presence of left ventricular hypertrophy increases the risk of developing heart failure two- to threefold. Heart failure-related mortality remains unacceptably high, despite improvements in treatment, indicating a need for early detection and treatment of predisposing conditions.",TRUE
16228142,Incidence and epidemiology of heart failure.,"Epidemiologic data from the Framingham Study provide insights into the population burden of heart failure (CHF), its prognosis and modifiable risk factors that promote it. In the general population CHF is chiefly the end stage of hypertensive, coronary and valvular cardiovascular disease. It is a major and growing problem in most affluent countries because of aging populations of increased size, and the prolongation of the lives of cardiac patients by modern therapy. Once clinically manifest, CHF, despite recent innovations in therapy, carries an unacceptably high mortality rate. In the Framingham Study, median survival is only 1.7 y for men and 3.2 y for women, with only 25% of men and 38% of women surviving 5 y. This is a mortality rate 4-8 times that of the general population of the same age. This poor outlook is observed for all etiologies of CHF and sudden death is a prominent feature of the mortality. Based on population attributable risks, hypertension has the greatest impact, accounting for 39% of CHF events in men and 59% in women. Despite its much lower prevalence in the population (3-10%) myocardial infarction also has a high attributable risk in men (34%) and women (13%). Valvular heart disease only accounted for 7-8% of CHF. Hypertension increased the age and risk factor adjusted hazard of CHF 2-fold in men and 3-fold in women, with a greater impact of the systolic than diastolic blood pressure. Diabetes increased CHF risk 2-8 fold with risk ratios twice as large in women as men. About 19% of CHF cases have diabetes. It accounted for 6-12% of the CHF in the Framingham Study cohort. Dyslipidemia characterized by a high total/HDL cholesterol ratio, but not the total cholesterol alone was a risk factor for CHF. An enlarged heart on X-Ray, ECG-LVH, a reduced vital capacity and rapid heart rate usually signified deteriorating cardiac function. CHF risk associated with ECG-LVH was independent of X-Ray cardiomegaly but risk was further augmented when both coexist. Echocardiographic left ventricular hypertrophy signifies a high risk of CHF proportional to the degree of increase in left ventricular mass without a critical value that delineates compensatory from pathological hypertrophy. Risk of CHF in persons predisposed by hypertension, diabetes or cardiac conditions varies over a 10-fold range depending on the aforementioned modifiable risk factors and indicators of deteriorating left ventricular function. Using multivariate risk formulations it is possible to identify 20% of the population from which 70% of the CHF will evolve. Those in the upper quintile of multivariate risk are good candidates for echocardiographic testing to delineate those needing aggressive preventive measures to delay the onset of CHF. Therapy of CHF must begin with treatment of presymptomatic left ventricular dysfunction to reverse the dysfunctional maladaptive changes.",2000,"Incidence and epidemiology of heart failure. Epidemiologic data from the Framingham Study provide insights into the population burden of heart failure (CHF), its prognosis and modifiable risk factors that promote it. In the general population CHF is chiefly the end stage of hypertensive, coronary and valvular cardiovascular disease. It is a major and growing problem in most affluent countries because of aging populations of increased size, and the prolongation of the lives of cardiac patients by modern therapy. Once clinically manifest, CHF, despite recent innovations in therapy, carries an unacceptably high mortality rate. In the Framingham Study, median survival is only 1.7 y for men and 3.2 y for women, with only 25% of men and 38% of women surviving 5 y. This is a mortality rate 4-8 times that of the general population of the same age. This poor outlook is observed for all etiologies of CHF and sudden death is a prominent feature of the mortality. Based on population attributable risks, hypertension has the greatest impact, accounting for 39% of CHF events in men and 59% in women. Despite its much lower prevalence in the population (3-10%) myocardial infarction also has a high attributable risk in men (34%) and women (13%). Valvular heart disease only accounted for 7-8% of CHF. Hypertension increased the age and risk factor adjusted hazard of CHF 2-fold in men and 3-fold in women, with a greater impact of the systolic than diastolic blood pressure. Diabetes increased CHF risk 2-8 fold with risk ratios twice as large in women as men. About 19% of CHF cases have diabetes. It accounted for 6-12% of the CHF in the Framingham Study cohort. Dyslipidemia characterized by a high total/HDL cholesterol ratio, but not the total cholesterol alone was a risk factor for CHF. An enlarged heart on X-Ray, ECG-LVH, a reduced vital capacity and rapid heart rate usually signified deteriorating cardiac function. CHF risk associated with ECG-LVH was independent of X-Ray cardiomegaly but risk was further augmented when both coexist. Echocardiographic left ventricular hypertrophy signifies a high risk of CHF proportional to the degree of increase in left ventricular mass without a critical value that delineates compensatory from pathological hypertrophy. Risk of CHF in persons predisposed by hypertension, diabetes or cardiac conditions varies over a 10-fold range depending on the aforementioned modifiable risk factors and indicators of deteriorating left ventricular function. Using multivariate risk formulations it is possible to identify 20% of the population from which 70% of the CHF will evolve. Those in the upper quintile of multivariate risk are good candidates for echocardiographic testing to delineate those needing aggressive preventive measures to delay the onset of CHF. Therapy of CHF must begin with treatment of presymptomatic left ventricular dysfunction to reverse the dysfunctional maladaptive changes.",TRUE
11071176,Searching for answers to ethnic disparities in cardiovascular risk.,NA,2000,Searching for answers to ethnic disparities in cardiovascular risk. ,FALSE
11040222,Evidence for a gene influencing blood pressure on chromosome 17. Genome scan linkage results for longitudinal blood pressure phenotypes in subjects from the framingham heart study.,"Hypertension is a leading cause of morbidity and mortality. Efforts to identify hypertension genes have focused on 3 approaches: mendelian disorders, candidate genes, and genome-wide scans. Thus far, these efforts have not identified genes that contribute substantively to overall blood pressure (BP) variation in the community. A 10-centiMorgan (cM) density genome-wide scan was performed in the largest families from 2 generations of Framingham Heart Study participants. Heritability and linkage for long-term mean systolic and diastolic BP phenotypes were analyzed by use of SOLAR software. Heritability estimates were based on BP measurements in 1593 families. Genotyping was performed on 1702 subjects from 332 large families, and BP data were available for 1585 (93%) genotyped subjects who contributed 12 588 longitudinal BP observations. The mean age was 47 years, and mean BP was 127/80 (systolic/diastolic) mm Hg. Long-term systolic and diastolic BP phenotypes had high heritability estimates, 0.57 and 0.56, respectively. For systolic BP, multipoint log-of-the-odds (LOD) scores >2.0 were located on chromosome 17 at 67 cM (LOD 4.7, P=0.0000016) and 94 cM (LOD 2.2). For diastolic BP, LOD scores >2.0 were identified on chromosome 17 (74 cM, LOD 2.1) and chromosome 18 (7 cM, LOD 2.1). Using a genome-wide scan, we found strong evidence for a BP quantitative trait locus on chromosome 17. Follow-up studies are warranted to identify the gene or genes in this quantitative trait locus that influence BP. Such knowledge could extend our understanding of the genetic basis of essential hypertension and have implications for the evaluation and treatment of patients with high BP.",2000,"Evidence for a gene influencing blood pressure on chromosome 17. Genome scan linkage results for longitudinal blood pressure phenotypes in subjects from the framingham heart study. Hypertension is a leading cause of morbidity and mortality. Efforts to identify hypertension genes have focused on 3 approaches: mendelian disorders, candidate genes, and genome-wide scans. Thus far, these efforts have not identified genes that contribute substantively to overall blood pressure (BP) variation in the community. A 10-centiMorgan (cM) density genome-wide scan was performed in the largest families from 2 generations of Framingham Heart Study participants. Heritability and linkage for long-term mean systolic and diastolic BP phenotypes were analyzed by use of SOLAR software. Heritability estimates were based on BP measurements in 1593 families. Genotyping was performed on 1702 subjects from 332 large families, and BP data were available for 1585 (93%) genotyped subjects who contributed 12 588 longitudinal BP observations. The mean age was 47 years, and mean BP was 127/80 (systolic/diastolic) mm Hg. Long-term systolic and diastolic BP phenotypes had high heritability estimates, 0.57 and 0.56, respectively. For systolic BP, multipoint log-of-the-odds (LOD) scores >2.0 were located on chromosome 17 at 67 cM (LOD 4.7, P=0.0000016) and 94 cM (LOD 2.2). For diastolic BP, LOD scores >2.0 were identified on chromosome 17 (74 cM, LOD 2.1) and chromosome 18 (7 cM, LOD 2.1). Using a genome-wide scan, we found strong evidence for a BP quantitative trait locus on chromosome 17. Follow-up studies are warranted to identify the gene or genes in this quantitative trait locus that influence BP. Such knowledge could extend our understanding of the genetic basis of essential hypertension and have implications for the evaluation and treatment of patients with high BP.",TRUE
10783221,Effect of leukocytosis at initial examination on prognosis in patients with primary unstable angina.,"BACKGROUND: Leukocytosis with acute myocardial infarction at initial examination predicts adverse prognosis, but it is unknown whether it predicts outcome in patients with primary unstable angina. METHODS AND RESULTS: We studied 414 consecutive patients with unstable angina admitted through the emergency department to telemetry and intensive care units of an urban academic hospital. To study primary unstable angina, we excluded 134 patients with precipitants (eg, urosepsis, pneumonia) that may cause leukocytosis. Of 280 patients, 96 (34%) had leukocytosis (leukocyte count >10,000 per microL) at initial examination. A total of 30 patients (11%) died and 47 (17%) died or had nonfatal myocardial infarction within 12 months of initial examination. In a univariate Cox model, patients with leukocytosis had a hazard ratio (HR) of 2.6 (95% confidence interval [CI] 1.3-5.4) for death by 1 year. In a multivariate Cox model the only significant predictors of 1-year death were congestive heart failure at initial examination (HR 7.8; 95% CI 2.8-22) and elevated creatinine (HR 2.7; 95% CI 1.3-5.7); in this model, the relation between leukocytosis and prognosis was markedly attenuated (HR 1.4; 95% CI 0.6-2.9). The adjusted HR for leukocytosis was 1.3 (95% CI 0. 7-2.3) for death or nonfatal MI by 1 year. CONCLUSIONS: Leukocytosis at initial examination is associated with adverse prognosis in patients with primary unstable angina. However, the association is confounded by other important predictors of prognosis. Leukocytosis may be a marker of stress associated with more severe cases of unstable angina or comorbid conditions.",2000,"Effect of leukocytosis at initial examination on prognosis in patients with primary unstable angina. BACKGROUND: Leukocytosis with acute myocardial infarction at initial examination predicts adverse prognosis, but it is unknown whether it predicts outcome in patients with primary unstable angina. METHODS AND RESULTS: We studied 414 consecutive patients with unstable angina admitted through the emergency department to telemetry and intensive care units of an urban academic hospital. To study primary unstable angina, we excluded 134 patients with precipitants (eg, urosepsis, pneumonia) that may cause leukocytosis. Of 280 patients, 96 (34%) had leukocytosis (leukocyte count >10,000 per microL) at initial examination. A total of 30 patients (11%) died and 47 (17%) died or had nonfatal myocardial infarction within 12 months of initial examination. In a univariate Cox model, patients with leukocytosis had a hazard ratio (HR) of 2.6 (95% confidence interval [CI] 1.3-5.4) for death by 1 year. In a multivariate Cox model the only significant predictors of 1-year death were congestive heart failure at initial examination (HR 7.8; 95% CI 2.8-22) and elevated creatinine (HR 2.7; 95% CI 1.3-5.7); in this model, the relation between leukocytosis and prognosis was markedly attenuated (HR 1.4; 95% CI 0.6-2.9). The adjusted HR for leukocytosis was 1.3 (95% CI 0. 7-2.3) for death or nonfatal MI by 1 year. CONCLUSIONS: Leukocytosis at initial examination is associated with adverse prognosis in patients with primary unstable angina. However, the association is confounded by other important predictors of prognosis. Leukocytosis may be a marker of stress associated with more severe cases of unstable angina or comorbid conditions.",TRUE
11040241,Differential control of systolic and diastolic blood pressure : factors associated with lack of blood pressure control in the community.,"Data from the Third National Health and Nutrition Examination Survey, phase 2 (1991 to 1994), indicate that among hypertensive individuals in the United States, 53.6% are treated and only 27.4% are controlled to goal levels. We sought to determine whether poor hypertension control is due to lack of systolic or diastolic blood pressure control, or both. We studied Framingham Heart Study participants examined between 1990 and 1995 and determined rates of control to systolic goal (<140 mm Hg), diastolic goal (<90 mm Hg), or both (systolic <140 and diastolic <90 mm Hg). Of 1959 hypertensive subjects (mean age 66 years, 54% women), 32.7% were controlled to systolic goal, 82.9% were controlled to diastolic goal, and only 29.0% were controlled to both. Among the 1189 subjects who were receiving antihypertensive therapy (60.7% of all hypertensive subjects), 49.0% were controlled to systolic goal, 89.7% were controlled to diastolic goal, and only 47.8% were controlled to both. Thus, poor systolic blood pressure control was overwhelmingly responsible for poor rates of overall control to goal. Covariates associated with lack of systolic control in treated subjects included older age (OR for age 61 to 75 years, 2.43, 95% CI 1.79 to 3.29; OR for age >75 years, 4.34, 95% CI 3.10 to 6.09), left ventricular hypertrophy (OR 1.63, 95% CI 1.04 to 2.54), and obesity (OR for body mass index >/=30 versus <25 kg/m(2), 1.49, 95% CI 1.08 to 2.06). In this community-based sample of middle-aged and older subjects, overall rates of hypertension control were remarkably similar to those in the Third National Health and Nutrition Examination Survey. Poor blood pressure control was overwhelmingly due to lack of systolic control, even among treated subjects. Therefore, clinicians and policymakers should place greater emphasis on the achievement of goal systolic levels in all hypertensive patients, especially those who are older or obese or have target organ damage.",2000,"Differential control of systolic and diastolic blood pressure : factors associated with lack of blood pressure control in the community. Data from the Third National Health and Nutrition Examination Survey, phase 2 (1991 to 1994), indicate that among hypertensive individuals in the United States, 53.6% are treated and only 27.4% are controlled to goal levels. We sought to determine whether poor hypertension control is due to lack of systolic or diastolic blood pressure control, or both. We studied Framingham Heart Study participants examined between 1990 and 1995 and determined rates of control to systolic goal (<140 mm Hg), diastolic goal (<90 mm Hg), or both (systolic <140 and diastolic <90 mm Hg). Of 1959 hypertensive subjects (mean age 66 years, 54% women), 32.7% were controlled to systolic goal, 82.9% were controlled to diastolic goal, and only 29.0% were controlled to both. Among the 1189 subjects who were receiving antihypertensive therapy (60.7% of all hypertensive subjects), 49.0% were controlled to systolic goal, 89.7% were controlled to diastolic goal, and only 47.8% were controlled to both. Thus, poor systolic blood pressure control was overwhelmingly responsible for poor rates of overall control to goal. Covariates associated with lack of systolic control in treated subjects included older age (OR for age 61 to 75 years, 2.43, 95% CI 1.79 to 3.29; OR for age >75 years, 4.34, 95% CI 3.10 to 6.09), left ventricular hypertrophy (OR 1.63, 95% CI 1.04 to 2.54), and obesity (OR for body mass index >/=30 versus <25 kg/m(2), 1.49, 95% CI 1.08 to 2.06). In this community-based sample of middle-aged and older subjects, overall rates of hypertension control were remarkably similar to those in the Third National Health and Nutrition Examination Survey. Poor blood pressure control was overwhelmingly due to lack of systolic control, even among treated subjects. Therefore, clinicians and policymakers should place greater emphasis on the achievement of goal systolic levels in all hypertensive patients, especially those who are older or obese or have target organ damage.",TRUE
10752796,Elderly cohort study subjects unable to return for follow-up have lower bone mass than those who can return.,"Longitudinal studies of osteoporosis in older persons may underestimate bone loss because of a lack of follow-up measurements on subjects too frail to return. The authors addressed this possible bias as part of the population-based Framingham Study; in 1996-1997, they used quantitative ultrasound to assess the bone status of elderly subjects regardless of their ability to return to the clinic. Broadband ultrasound attenuation (BUA) and speed of sound of the calcaneus (heel) were measured in 433 subjects at the Framingham, Massachusetts, clinic and in 167 subjects at their homes or nursing homes. All ultrasound parameters were measured with intramachine coefficients of variation of <6.0%. The mean BUA for those subjects evaluated at the clinic was higher than for those measured at home (9.2% higher for men, p = 0.081; 8.6% higher for women, p = 0.034). After adjustment for age and weight, the differences in BUA were no longer significant. Among the elderly subjects participating in this longitudinal cohort study, those who were unable to return for follow-up were older, weighed less, and had a lower BUA than those who did return, suggesting that longitudinal studies of changes in bone mass with aging may underestimate the true population values.",2000,"Elderly cohort study subjects unable to return for follow-up have lower bone mass than those who can return. Longitudinal studies of osteoporosis in older persons may underestimate bone loss because of a lack of follow-up measurements on subjects too frail to return. The authors addressed this possible bias as part of the population-based Framingham Study; in 1996-1997, they used quantitative ultrasound to assess the bone status of elderly subjects regardless of their ability to return to the clinic. Broadband ultrasound attenuation (BUA) and speed of sound of the calcaneus (heel) were measured in 433 subjects at the Framingham, Massachusetts, clinic and in 167 subjects at their homes or nursing homes. All ultrasound parameters were measured with intramachine coefficients of variation of <6.0%. The mean BUA for those subjects evaluated at the clinic was higher than for those measured at home (9.2% higher for men, p = 0.081; 8.6% higher for women, p = 0.034). After adjustment for age and weight, the differences in BUA were no longer significant. Among the elderly subjects participating in this longitudinal cohort study, those who were unable to return for follow-up were older, weighed less, and had a lower BUA than those who did return, suggesting that longitudinal studies of changes in bone mass with aging may underestimate the true population values.",TRUE
